,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
53,5.230685234069824,5.836350440979004,4.724859237670898,6.586780548095703,5.95177766489436,5.451395588399903,6.070456546822522,6.040457885253893,5.736595393273262,4.707180976867676,6.586780548095703,5.850685216311547,5.802059299091425
54,1.9771480560302734,3.501445770263672,2.0537452697753906,0.7687129974365234,1.190664005269312,2.3483526793048366,2.8268095249127114,1.7990525237284238,2.0582413533401436,5.44896125793457,3.501445770263672,2.2669540233440397,2.0887537849947506
55,4.3694353103637695,2.88686466217041,2.7902450561523438,4.621898651123047,5.0081647288603275,3.0794318183887714,4.168367149758822,5.588819268389539,4.064153330650878,5.186507225036621,4.3694353103637695,3.7914976088896104,4.028261900342194
56,5.139913558959961,2.9401302337646484,3.2047739028930664,4.464797019958496,2.7209242656256194,2.4202709601956442,2.9171132924152374,3.5301677739091275,3.417261375965225,3.062063217163086,2.4202709601956442,3.08249256411143,3.2062954622971667
57,0.6728048324584961,1.6194171905517578,1.3325128555297852,0.8347368240356445,0.11129172350750949,0.896214223469677,0.18783268588685864,0.2937905206889351,0.41448509936322253,2.087470054626465,0.11129172350750949,0.23403423774687937,0.3378103537536141
58,1.4362125396728516,0.9235239028930664,1.4111757278442383,1.9123458862304688,0.5016409536652233,1.05396996539565,1.2865172835541845,1.2754882271763535,0.9942283350807379,2.831181526184082,1.05396996539565,1.18042323637847,1.0244575423747477
59,3.935929298400879,4.428388595581055,5.403851509094238,3.0103912353515625,2.807115030596819,4.467530252737427,4.241242602370907,3.129928264446731,3.9280470985724527,5.0461530685424805,3.0103912353515625,3.837648697849911,3.9372187269356065
60,0.8824405670166016,0.7799530029296875,0.6804294586181641,0.6175947189331055,0.3167561169277562,1.4028144509563365,1.135208497591515,1.3852757082753868,0.9000590651560678,1.7696533203125,0.7799530029296875,0.7912883181938639,0.8381041272301601
61,3.5218629837036133,4.474183082580566,2.7091503143310547,3.117863655090332,2.515935349480749,2.0906838443948477,2.2435160034499404,2.506463100247469,2.897457291659821,0.8945674896240234,4.474183082580566,3.5349982385257412,3.067824705517289
62,0.7356348037719727,0.9267091751098633,0.3607158660888672,0.7118740081787109,1.3752495240791838,0.6688552996663617,0.029740102753494924,1.210813255032603,0.06128051535940493,4.538308620452881,0.029740102753494924,0.3497881506750602,0.1278402736655302
63,0.5795621871948242,0.9120121002197266,0.9604473114013672,1.439657211303711,0.7223254629245517,2.654707511452795,1.7622488657766233,0.5443815727562491,0.7009080818637408,0.5858345031738281,1.7622488657766233,0.055263214487922596,0.6199259603930614
64,2.126711845397949,1.1682167053222656,3.9188451766967773,1.586862564086914,0.5411488795036234,0.33567796891233037,0.9301669014626768,0.4474632538770784,1.3818866619074512,3.251964569091797,0.33567796891233037,1.4052475536177145,1.2649797013035613
65,4.525177955627441,5.589061737060547,6.084254264831543,3.4907093048095703,4.2117573556527415,4.6595602962384035,4.419049421562832,3.849019125223384,4.603573682625807,4.120135307312012,4.2117573556527415,4.492255386830081,4.476963311164399
66,0.4290342330932617,1.5850982666015625,0.6380434036254883,1.0865306854248047,1.454124733899052,1.6940597363024974,1.9227867231373406,2.2680309121855586,1.3847135867836968,0.8703269958496094,2.2680309121855586,1.7280052672330974,1.5882374042013616
67,1.9579267501831055,0.5050506591796875,2.2567005157470703,1.1229734420776367,2.299454478998186,0.9741377498871309,0.4470151767188515,0.5755441243545185,0.6516060098025758,0.4841880798339844,2.2567005157470703,0.571621651952773,0.7233405122020891
68,1.0657906532287598,1.676797866821289,1.993769645690918,3.8889999389648438,1.940327107998252,2.26423016946352,3.0761962989849856,2.151568616142857,1.9907623738547393,2.390242576599121,1.676797866821289,2.5272150865766037,2.1332560593923553
69,1.8240861892700195,1.3825139999389648,0.4236469268798828,0.8409404754638672,1.1203040614510105,1.3540793839584637,1.8199346368632252,1.3901562596951074,0.8134361943725636,1.4618797302246094,0.8409404754638672,1.1304274540870036,0.9147862574889363
70,0.580815315246582,1.0044193267822266,0.4232664108276367,2.114996910095215,1.3209041130971713,0.04248374524913601,0.909831258661038,0.03742327319994132,0.7949117258448837,2.8345947265625,0.03742327319994132,0.776612319448649,0.7549813514956796
71,0.49131298065185547,0.5055513381958008,1.0749950408935547,2.1543445587158203,0.40039289389313204,0.7641756202494729,0.06489884830454962,0.4948815074261024,0.18723617821758332,1.5752134323120117,0.06489884830454962,0.8294761225710428,0.3406022765645016
72,2.473072052001953,0.592015266418457,0.8013143539428711,0.1324748992919922,0.4986738539681248,0.3417736187710574,0.5013495070097616,0.6621860291174269,0.13208943456471722,0.3350210189819336,2.473072052001953,0.7251407117813642,0.12112995329212062
73,6.819343566894531,10.506206512451172,5.597925186157227,5.93179988861084,7.310404337859154,8.459776112787017,6.837381198233302,6.855692578564176,7.289816172694678,10.428342819213867,6.819343566894531,6.5213881568114225,7.275959267046247
74,3.3437747955322266,3.3692312240600586,3.6336746215820312,2.6143674850463867,3.3881062796675216,2.665963360040937,2.770049442922314,2.9896160689710367,3.0968479097278134,6.602344036102295,3.3692312240600586,3.2653486239694427,3.119215210821457
75,4.458254814147949,5.837855339050293,4.542414665222168,4.149598121643066,4.625095877440222,3.751897058734315,4.30887177032422,3.8066107376931537,4.435074798031923,3.9679155349731445,3.8066107376931537,4.0491018581611975,4.220372754283382
76,3.4854612350463867,1.950648307800293,1.5773591995239258,2.575076103210449,2.924369526301559,1.7989747782480592,3.7671013834166622,2.1970129930759636,2.5345004408279124,5.076422691345215,2.924369526301559,2.9470017104285304,2.736076600327003
77,2.197887420654297,2.3973464965820312,1.9951038360595703,0.5251321792602539,1.7567139231659556,1.7480114607961088,1.1151976336504301,1.234092774324262,1.621185715561614,0.33830738067626953,1.7480114607961088,1.5450152459136977,1.6235993319207545
78,4.564644813537598,4.71040153503418,4.666423797607422,2.110123634338379,5.546793759484645,5.256204925614638,5.710193702072486,5.9572922493192255,4.8152598021260715,5.766513824462891,5.256204925614638,5.298787230168051,5.096538771511572
0,4.503347396850586,2.3315792083740234,3.502495765686035,8.841490268707275,4.468981516130999,3.0826445394626916,3.044585618349565,4.436645642008282,4.276471244446181,3.6912317276000977,3.502495765686035,3.218966225435004,4.069989622064163
1,2.8642873764038086,1.344970703125,1.1696100234985352,2.0123653411865234,0.4439975826514111,0.5525358258362569,0.29850271085344104,0.47415660493681955,0.8137544856548455,2.362955093383789,1.1696100234985352,1.0830928276027212,0.872785489693543
2,0.5085258483886719,1.2922248840332031,2.515805244445801,1.6483182907104492,0.7252112647309588,0.39584354208018624,0.4266315140668375,0.04070844063103607,0.5572370484163969,1.7988176345825195,0.7252112647309588,0.22533718221609433,0.3443124903675958
3,2.925813674926758,2.190032958984375,2.68563175201416,3.963237762451172,3.9087526888110027,2.7578372455122278,2.422505845986377,3.4451197530479565,3.037366460216754,2.954623222351074,2.925813674926758,3.3748350852242233,3.1449527598434948
4,1.808013916015625,2.2505006790161133,2.625603675842285,3.3817672729492188,3.431041172764621,3.493306081434177,3.0774482083018384,3.8025422310646277,2.9837779046735626,1.5155315399169922,3.493306081434177,3.0091345623227923,3.072214075991793
5,0.5715150833129883,2.6232194900512695,2.237241268157959,0.8826408386230469,1.9623210588829778,1.629302684252412,0.8220523587021376,1.2335466659301577,0.793040843121382,0.7466135025024414,1.629302684252412,1.6373608613164983,0.9655222022471364
6,5.7561445236206055,5.6668243408203125,6.019611358642578,5.604374885559082,5.2729938605762,5.751439305058403,7.053648222974749,6.368366556703107,5.936675381744379,2.884345054626465,6.368366556703107,6.418932869551192,6.050553256252686
7,3.768467903137207,3.8204030990600586,3.638178825378418,5.660717010498047,3.053325882514878,3.5104062157363476,4.718685185690502,4.351571635276816,4.065219469661534,4.975582122802734,4.718685185690502,3.8258205945007706,4.02225044148943
8,6.016190528869629,0.6347208023071289,2.8460264205932617,0.04917621612548828,4.266944965645983,3.56959765594738,4.140001291531378,3.1007793428178463,2.9069553983716077,4.478381156921387,4.140001291531378,2.6483988501201416,2.9356692744691095
9,3.007387161254883,2.882807731628418,3.5460338592529297,3.0648622512817383,3.7042597827694106,3.538308340218707,3.183912521599268,4.22828403145291,3.394481959932282,2.148477554321289,3.5460338592529297,3.442825268255488,3.4124791749503416
10,3.02847957611084,2.4876108169555664,3.3741703033447266,3.3568711280822754,0.7476902905951253,1.1831733087462446,0.06710201665839399,0.8119354161632693,1.865353602917457,2.9368581771850586,3.02847957611084,1.7208210200352294,1.7988569396686387
11,3.035726547241211,2.158384323120117,4.687173843383789,2.094287872314453,2.562662701524859,1.9806147720119824,1.8048964606332216,2.467491354971351,2.598904734400122,1.1811275482177734,2.158384323120117,2.852866610296754,2.6050686737015223
12,2.206007957458496,0.06650161743164062,3.2699241638183594,0.6465978622436523,2.2931615798857123,3.3433574150727186,2.253402550932462,3.017978736919444,2.1204910811124,2.107396125793457,2.2931615798857123,2.251138122659386,2.280711114391142
13,2.503872871398926,0.35086822509765625,0.06484127044677734,1.2964191436767578,1.5605974105741467,0.5879728465175376,1.0356636249515176,0.11838737004882915,0.4984091606332086,1.8637628555297852,0.11838737004882915,0.026014544931884487,0.48278465008195326
14,2.7942380905151367,3.532947540283203,0.2615995407104492,3.211838722229004,1.602123138306741,1.4884117684752614,2.1731611836314997,1.713279858025789,2.0971999802721353,0.7647314071655273,3.532947540283203,2.210552989156584,2.116628067787895
15,4.900507926940918,2.909428596496582,5.216869354248047,4.653883934020996,2.8339294895226246,1.3140049861465926,2.122900420357018,1.7476575586165595,3.2123977832936674,2.7546463012695312,2.909428596496582,3.986840180542174,3.225669120548446
16,0.5504875183105469,0.4308638572692871,0.4764270782470703,0.9111371040344238,1.0408943199796266,0.9500838791495827,1.5437981004335892,1.1080378715558457,0.4033440962189321,5.178095817565918,1.0408943199796266,1.235263479087953,0.5792482138562729
17,0.7579364776611328,0.37314891815185547,2.8616771697998047,2.902071952819824,0.3577288697000931,0.11763324964496036,0.23802876736447232,1.21590370269473,0.7014042596900989,0.5849828720092773,0.37314891815185547,0.6733463640791513,0.6661169387812826
18,0.10558938980102539,1.2651309967041016,0.5299644470214844,0.6539821624755859,1.4343980148995943,1.097322502346847,1.251181436607073,0.9193448265424102,0.5847302222252413,1.1325273513793945,0.10558938980102539,0.7341881220446851,0.6725370731186899
19,0.206878662109375,2.731173515319824,0.4262237548828125,2.7305335998535156,0.027914108024596374,0.5978404858656656,1.3060460600138803,0.49469635251171873,1.0134436517953311,1.5188713073730469,0.027914108024596374,0.09354622706042193,0.8247581453100405
20,4.687067031860352,4.721835136413574,5.190125465393066,2.4373865127563477,5.4551184620211775,4.791855786419893,3.5328164058345575,4.643883416807485,4.432511027188307,3.6269426345825195,5.4551184620211775,5.139211098986433,4.65006309132189
21,3.1439976692199707,4.911270618438721,1.7879447937011719,2.2809715270996094,1.0749327368446515,1.7971041082079644,1.5484478055058197,1.4564915088564128,2.2501450959842906,2.3685226440429688,1.7879447937011719,1.7268347817167768,1.9707604070277007
22,3.0272865295410156,4.023370742797852,2.1514148712158203,1.7433795928955078,2.6860262721887693,2.1205255278851034,2.4822288616369637,2.3343083219724257,2.571067590016682,3.476151466369629,2.6860262721887693,2.551903383578235,2.4847589288010834
23,2.6135997772216797,2.6061630249023438,3.7702465057373047,2.0196685791015625,2.4232396610967992,3.332926007846215,2.7063017190301437,2.219240210069051,2.7114231856256374,0.5339846611022949,2.6135997772216797,2.3048315844915113,2.586011235476537
24,4.648212432861328,2.279033660888672,3.66339111328125,5.827374458312988,4.635952384794612,4.092386277999884,3.5345002299115347,4.937018781071707,4.202233667390248,4.027923583984375,4.635952384794612,4.724543716407407,4.353985763497379
25,5.07896614074707,2.331144332885742,1.5563983917236328,1.2156171798706055,4.257866185639356,3.962650968976277,3.0467101399908376,3.7439191740486013,3.149159064235265,2.3634824752807617,4.257866185639356,3.60329421800877,3.405181949164909
26,3.187957763671875,1.1002159118652344,1.5263671875,0.18192672729492188,1.4003341474965527,0.40579393702685884,0.1900481815332089,0.0984548739098674,0.26174783923897316,1.6934843063354492,1.1002159118652344,0.3685839074867374,0.10074171942581067
27,3.8978919982910156,2.697347640991211,3.9571075439453125,3.6964006423950195,2.4235120897718723,2.2957064707950074,1.3383786315818629,2.5948665860067965,2.8626514504722618,1.2479686737060547,2.2957064707950074,2.4378910126106597,2.6147817081097955
28,2.113353729248047,2.932265281677246,4.887334823608398,6.112513542175293,2.8063660759076043,3.4816720345748084,4.684446920107144,4.138732573171721,3.8945856225587825,7.178053379058838,4.684446920107144,4.027325534403401,3.9221365672568
29,3.1253767013549805,3.6171464920043945,1.4736223220825195,3.7479915618896484,1.9962821421142056,1.5477628401902166,2.305902954840569,1.76358243214748,2.4472084308280024,0.7779512405395508,2.305902954840569,2.02832294114868,2.1780387736608606
30,1.5088319778442383,4.100689888000488,3.03940486907959,2.7848453521728516,2.9076677152972596,2.7228541586056796,3.338879403923393,3.932461438603662,3.0419543504408946,2.644132614135742,3.338879403923393,3.289574339272667,3.1131524962624635
31,8.530801773071289,1.9937529563903809,3.6852493286132812,4.41342830657959,6.5118139542415925,3.6992923129963327,4.18309294239932,4.83387219237277,4.73141297083307,2.605923652648926,1.9937529563903809,2.8736930811611527,4.1152749437876395
32,0.5464553833007812,0.670588493347168,0.12418937683105469,1.0257148742675781,0.7468593117751752,0.7080312973277891,0.02799163112317693,0.20866632103997773,0.3637003325205974,2.3739113807678223,0.20866632103997773,0.2803462830028849,0.3270418614741981
33,2.425017833709717,2.611319065093994,2.8887414932250977,2.717771053314209,4.615230900883187,4.120365673098739,4.919385454250172,3.6488163404353813,3.493330976751313,6.7857208251953125,4.120365673098739,4.234009519120022,3.984510493601899
34,6.780523300170898,4.240471839904785,1.732314109802246,4.753284454345703,1.651926600046357,2.0221477121381355,1.8538554763849646,2.095338014639113,3.1412326884290245,4.071046829223633,1.8538554763849646,1.8884254058427565,2.6614713806756995
35,3.28824520111084,2.1733055114746094,4.413210868835449,4.609598159790039,3.985306903111139,3.287445069600894,3.3677696403989525,3.0472163949995412,3.5215122186651833,4.616070747375488,3.0472163949995412,3.60503915770313,3.590575658198926
