,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
6,0.14825347065925598,0.4040921628475189,0.4919246435165405,0.10081498324871063,0.15119047619047618,0.42104184704184705,0.3702943722943723,0.20934920634920634,0.287120145268491,0.5735196471214294,0.4040921628475189,0.43610342210988434,0.3089883777738399
7,0.2952224016189575,0.17220467329025269,0.5468441545963287,0.2186393141746521,0.52208658008658,0.6254343434343435,0.5502056277056278,0.7567720057720058,0.46092613758484346,0.15262752771377563,0.17220467329025269,0.4309278640470442,0.43955135327965156
8,0.9406280964612961,0.9745073486119509,0.870479628443718,0.8807375207543373,0.8741190476190477,0.8775858585858586,0.7360346875346875,0.7049285714285715,0.8573775949299334,0.8709549009799957,0.870479628443718,0.8381028509409292,0.8586167910740866
9,0.9703902471810579,0.9659578129649162,0.962961308658123,0.6305113732814789,0.8804761904761904,0.7442676767676768,0.7988333333333333,0.8063232323232323,0.8449651468732511,0.8546596020460129,0.7442676767676768,0.8232127192018239,0.8373943681340021
10,0.9680207148194313,0.9897153731435537,0.937234990298748,0.9568901844322681,0.7208008658008658,0.8748888888888889,0.912510878010878,0.9035151515151515,0.9079471308637231,0.47901785373687744,0.937234990298748,0.9220676461001925,0.9107698832622027
11,0.9363206252455711,0.8953303843736649,0.9695787280797958,0.67646923661232,0.7336428571428572,0.8912373737373738,0.8863442113442114,0.8305606060606061,0.85243550282455,0.18942689895629883,0.9695787280797958,0.8697804164315579,0.8616250900638651
12,0.8396745771169662,0.7084445953369141,0.6524631083011627,0.6889041662216187,0.6066666666666667,0.43733333333333335,0.3926666666666666,0.49222222222222234,0.6022969169831938,0.06984049081802368,0.7084445953369141,0.5479353985591459,0.6055528960755687
13,0.9184181690216064,0.7940235584974289,0.943518903106451,0.6643904447555542,0.7259523809523809,0.7977676767676768,0.8551262626262626,0.7315396825396825,0.8038421347833804,0.559359073638916,0.8551262626262626,0.8567477102748025,0.8077466505726905
0,0.17294836044311523,0.9023080468177795,0.7949016094207764,0.9717849493026733,0.4442142955084131,0.4831782661782661,0.6019944777444777,0.759911976911977,0.6414052477909348,0.47459229826927185,0.17294836044311523,0.521987970235094,0.6297647485465739
1,0.48590734601020813,0.9640856981277466,0.9173734784126282,0.34128329157829285,0.4797435897435897,0.7116520146520148,0.6777948717948717,0.6889285714285713,0.6583461077184904,0.37374791502952576,0.4797435897435897,0.5343890431762186,0.6316834253734414
2,0.07876937836408615,0.9568598866462708,0.9466444253921509,0.9076509475708008,0.4588391608391608,0.8849981684981684,0.7700856365856368,0.6974264069264069,0.7126592513528351,0.3246211111545563,0.4588391608391608,0.659771907066329,0.6930469289752583
3,0.19944673776626587,0.9497995972633362,0.9424394369125366,0.9661964178085327,0.6034623644329525,0.6554597069597069,0.6798662726162727,0.6445995670995671,0.7051587626073963,0.8456860184669495,0.9424394369125366,0.7423391836077374,0.6812131255021812
4,0.8799607753753662,0.9658194184303284,0.5973995327949524,0.7725927233695984,0.735871794871795,0.7830604395604395,0.8420221445221445,0.6901623376623377,0.7833611458233702,0.3654624819755554,0.735871794871795,0.7995053833752374,0.7869431276162955
5,0.8820635676383972,0.9092469811439514,0.9262990951538086,0.9671456217765808,0.5788290696231873,0.6072521367521367,0.6967484459984461,0.9104329004329004,0.809752227314926,0.3135119378566742,0.9262990951538086,0.8344807905969005,0.7999673202651958
6,0.7071201801300049,0.5818511843681335,0.9069837927818298,0.22428292036056519,0.46299999999999997,0.5845793650793651,0.664,0.4046666666666667,0.5670605136733207,0.03363807871937752,0.22428292036056519,0.36011858363663213,0.5219899921397768
7,0.6333763301372528,0.5056637227535248,0.8268055021762848,0.6295998990535736,0.4517933634992459,0.5920000000000001,0.7288888888888889,0.630801282051282,0.6248661235700066,0.843415692448616,0.6295998990535736,0.6531257695707342,0.6256140922615548
8,0.7913272827863693,0.4571300745010376,0.28268569707870483,0.5432329177856445,0.4083702865761689,0.49809706959706945,0.4450342712842713,0.5902813852813853,0.5020198731113314,0.8733169287443161,0.5432329177856445,0.5146163811891066,0.5190347134785877
9,0.3779006004333496,0.12537682056427002,0.02476215362548828,0.7321339547634125,0.449377279583162,0.3551514041514041,0.45867182817182817,0.46404978354978366,0.37342797810533734,0.036639392375946045,0.7321339547634125,0.556427838154921,0.3958740949161905
10,0.5756018161773682,0.4155735373497009,0.7526076138019562,0.9818072114139795,0.581923076923077,0.4413241758241758,0.4174551282051282,0.4774761904761905,0.580471093771447,0.009769618511199951,0.581923076923077,0.5239940825857611,0.5705867370225806
11,0.9026804566383362,0.8165178149938583,0.8529991209506989,0.890079103410244,0.5842948717948718,0.575076923076923,0.6011616161616161,0.6540238095238096,0.7346042145687948,0.8574115037918091,0.9026804566383362,0.8576734278111102,0.7418524981606903
12,0.9177654534578323,0.7674324810504913,0.9821164794266224,0.927729457616806,0.5825188536953243,0.5544420024420025,0.7027186147186147,0.5615512265512266,0.7495343211198651,0.46509265899658203,0.927729457616806,0.8280746085613433,0.7652141381550679
13,0.11698085069656372,0.29105639457702637,0.32014644145965576,0.3968021869659424,0.3466676003734829,0.532509768009768,0.32118639693639695,0.3104491341991342,0.32947484665224636,0.27805304527282715,0.11698085069656372,0.25839867616834267,0.3124818592137175
0,0.16924652457237244,0.3522901237010956,0.8255884647369385,0.5352533459663391,0.6094880952380952,0.6933903318903318,0.6286988909783029,0.5668092346250241,0.5475956264635624,0.554549515247345,0.6094880952380952,0.6016654069471408,0.5475956264635624
1,0.8674561381340027,0.9608035683631897,0.9102792143821716,0.8875962495803833,0.7899999999999998,0.6859999999999999,0.5774045399045399,0.8071388888888889,0.8108348249066469,0.15403343737125397,0.5774045399045399,0.7248478095978095,0.810834824906647
2,0.3117833435535431,0.8157972097396851,0.841678261756897,0.6387493014335632,0.6577429971988795,0.6208968253968252,0.6505161423543778,0.7119162694031115,0.6561350438546103,0.39873334765434265,0.3117833435535431,0.6010784314590552,0.6437090224142337
3,0.7640816569328308,0.37216147780418396,0.5831266641616821,0.9330223202705383,0.7453272005772006,0.7087445887445887,0.7126279749662103,0.7466592486460908,0.6957188915129157,0.624656617641449,0.7640816569328308,0.5741989771667368,0.6750057683448115
4,0.6233775019645691,0.1369311362504959,0.38273417949676514,0.3396097719669342,0.5037094474153299,0.37584271284271287,0.5467586302586303,0.5715975880844302,0.43507012103498344,0.33762651681900024,0.6233775019645691,0.5032915187589648,0.44973992422070674
5,0.7704001665115356,0.8978686332702637,0.7181387543678284,0.196594700217247,0.5834150751209575,0.7654444444444444,0.6307232130614485,0.5787188002056424,0.642662973399921,0.3970566689968109,0.7704001665115356,0.6558285131949705,0.6483776655441738
6,0.7823085188865662,0.944282054901123,0.9453576803207397,0.869107186794281,0.6872787114845939,0.677564935064935,0.7578982194276314,0.7357853170221591,0.7999478279877537,0.03470737114548683,0.9453576803207397,0.8085883742533315,0.8002241038577498
7,0.03730374574661255,0.032257258892059326,0.08573782444000244,0.03249174356460571,0.2190000000000002,0.1256666666666666,0.20739033189033185,0.30281349206349206,0.13033263290797137,0.7849059849977493,0.2190000000000002,0.11401385672887177,0.13033263290797137
8,0.07488244771957397,0.06772732734680176,0.5899527966976166,0.028337180614471436,0.29400000000000004,0.2633333333333334,0.505,0.1465277777777777,0.24622010793619686,0.8046928197145462,0.5899527966976166,0.39490224164650967,0.26598108892115624
9,0.5100263357162476,0.5369197428226471,0.10928761959075928,0.17923426628112793,0.32643773873185633,0.23296176046176043,0.28824198840375304,0.27615821167136956,0.3074084579599401,0.8046928197145462,0.5100263357162476,0.3872615451655552,0.32482999440427274
10,0.3028984069824219,0.7017724812030792,0.28601938486099243,0.7444145381450653,0.3130131355572532,0.3374206349206349,0.44640499206675666,0.49039844366160157,0.4527927521747257,0.23698240518569946,0.3028984069824219,0.42859399115146335,0.4386150743541647
11,0.4189055562019348,0.620777815580368,0.045113980770111084,0.10682779550552368,0.2840903361344538,0.35026046176046177,0.30168276984453446,0.29384960361276147,0.30268853992626865,0.8776950761675835,0.045113980770111084,0.2465529831119081,0.2917160601301517
12,0.8244760632514954,0.23656713962554932,0.30203866958618164,0.10140031576156616,0.47708239962651733,0.3456746031746032,0.46218276984453444,0.29015912742228533,0.37994763603659165,0.8866139277815819,0.8244760632514954,0.5371716764187408,0.4139695978171938
13,0.6963829696178436,0.7394919395446777,0.20347046852111816,0.5491875410079956,0.4703912019353197,0.5768333333333333,0.266751534413299,0.3738218258349836,0.48454135177607127,0.3396887183189392,0.6963829696178436,0.48407674686447777,0.4660732972387327
0,0.5035861730575562,0.04353569447994232,0.9389064311981201,0.9019128084182739,0.7133646806409965,0.574388888888889,0.71831746031746,0.5838091663238724,0.6222276629156388,0.24482235312461853,0.7133646806409965,0.6209661300449706,0.6292948244231396
1,0.6595989465713501,0.2634243071079254,0.7452210783958435,0.7488476634025574,0.5316576099339256,0.514904761904762,0.6279603174603176,0.4722485602632663,0.5704829056299935,0.2623952627182007,0.5316576099339256,0.5417257030196186,0.5675056635561602
2,0.6292563080787659,0.5728721618652344,0.9411630630493164,0.8732169270515442,0.7677726122346864,0.5571428571428572,0.872063492063492,0.7068039215686274,0.7400364178818155,0.5335097908973694,0.5728721618652344,0.7887485210499161,0.7391016903053205
3,0.7945641875267029,0.25969332456588745,0.7790558934211731,0.5212399959564209,0.6008974084910617,0.34097763347763355,0.6019546973494342,0.3917241957389016,0.536263417065902,0.4633943736553192,0.6008974084910617,0.5315254338597991,0.536263417065902
4,0.2366836667060852,0.19699281454086304,0.2470059096813202,0.8464750051498413,0.46091554644186217,0.4715,0.7232777777777777,0.5398849238996299,0.46534195552467245,0.1401626467704773,0.46091554644186217,0.39926442829411835,0.4653419555246725
5,0.6867817640304565,0.32765254378318787,0.18581201136112213,0.05925099551677704,0.4044627802538019,0.4193650793650794,0.3579063568010937,0.4957316017316018,0.36712039160539,0.11836084723472595,0.4957316017316018,0.4093245791002077,0.37555305730621713
6,0.15891124308109283,0.3428717255592346,0.13250458240509033,0.05181747302412987,0.3797491645781119,0.4004365079365078,0.2987418546365915,0.2817400687547747,0.2558465774969417,0.7876234650611877,0.2817400687547747,0.3347869862973737,0.2558465774969417
7,0.37909018993377686,0.46266818046569824,0.37687891721725464,0.1017606258392334,0.44538775517568086,0.3917777777777778,0.2867777777777779,0.41047943396472786,0.35685258226899097,0.45240628719329834,0.37687891721725464,0.3584680648505798,0.35351702030033627
8,0.5320282578468323,0.9828221630305052,0.1845439076423645,0.32023710012435913,0.5782057661121129,0.5982857142857143,0.5268809523809523,0.44773143196672605,0.5213419116736958,0.9860563511028886,0.44773143196672605,0.5242993662111309,0.5213419116736958
9,0.6714518368244171,0.1796247959136963,0.8794871792197227,0.6781761050224304,0.4982529999240526,0.609452380952381,0.49069465329991646,0.5699852059705002,0.5721406446408897,0.21237653493881226,0.4982529999240526,0.6492417950380918,0.5721406446408897
10,0.7804561257362366,0.837838739156723,0.7245854735374451,0.591066986322403,0.37563178780284046,0.6406414141414142,0.4457691197691198,0.5907000466853408,0.6233362116439404,0.21237653493881226,0.591066986322403,0.509130332490394,0.6035432702079798
11,0.8607263714075089,0.5741063356399536,0.7052695751190186,0.08313530683517456,0.4700606685196469,0.5264285714285715,0.30577618288144603,0.5204642824495765,0.5057459117851121,0.6827088892459869,0.08313530683517456,0.3023463013631109,0.4782756139212373
12,0.42352575063705444,0.5103117823600769,0.5012511909008026,0.12490248680114746,0.5592498714735556,0.3593571428571428,0.2192523733576366,0.3459458841811782,0.3804745603210744,0.9767583776265383,0.3459458841811782,0.3443238597437901,0.37341360510388144
13,0.4118228554725647,0.17270517349243164,0.3309645652770996,0.662818431854248,0.3968353693090535,0.43485714285714283,0.4706015797068429,0.41213563887093296,0.4115925946050396,0.8344125896692276,0.662818431854248,0.491912462826015,0.4284619437073933
