,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
21,3.696902275085449,2.0508804321289062,4.494548797607422,5.441113471984863,4.360750309541329,4.500652081903953,5.107772762675502,5.3490515448424745,4.375208959471237,6.9226579666137695,4.360750309541329,4.580990823522216,4.361109952304435
22,5.026341438293457,1.2349720001220703,2.9421987533569336,5.657550811767578,4.263763890894225,3.463790644709986,4.981408968453588,3.967711178563018,3.9422172107701066,4.133536338806152,4.263763890894225,3.9360533551244856,4.178264153987637
23,2.5917749404907227,0.03376293182373047,2.087132453918457,0.3761005401611328,2.179561746029462,1.7222520085915605,1.7067853288505361,1.9314761562758296,1.578605763267678,2.102720260620117,1.7222520085915605,1.7913019883505328,1.6933293323603458
24,0.1591634750366211,0.8911018371582031,0.47374916076660156,0.7706117630004883,0.872903251738057,0.4994963722277106,0.4017043180438691,0.9690312037006628,0.3972763631997491,1.9170618057250977,0.4017043180438691,0.5534840470422804,0.47080946272000546
25,1.4129648208618164,2.321957588195801,1.5355291366577148,1.1153812408447266,2.027592574670429,2.8576460611155134,2.0939215465731422,2.7223090780538115,1.6576715506561648,0.19041824340820312,2.027592574670429,2.3630855682112433,1.6485938468443528
26,0.6082568168640137,1.5300931930541992,1.8461427688598633,0.15312767028808594,0.9088251421134927,1.5417345301666927,0.3859943270374373,1.6090088462961276,0.9208337076189856,1.706273078918457,1.5300931930541992,1.3633954211388257,1.0627406296592596
27,3.2447056770324707,1.224410057067871,5.290860176086426,1.353860855102539,0.8222983286854451,0.05957083176182998,0.3020822895438844,1.5860262153719624,1.4144815816241287,1.3687028884887695,0.3020822895438844,1.347889647493039,1.1845122271890975
28,2.760348320007324,4.269337177276611,2.8276405334472656,3.6750707626342773,1.399475385066875,0.2544161634413804,1.3503042816613355,1.6490141701842163,2.273200849214911,0.9240074157714844,1.6490141701842163,1.4884306167630577,2.107116517526322
29,3.4017019271850586,2.869112491607666,3.301560401916504,1.7050390243530273,0.8111432950300976,1.3457766200638321,0.5755699200842912,0.09634433253356889,1.7391949184633635,1.7697830200195312,0.09634433253356889,1.305280083489837,1.511652581706608
30,0.4829583168029785,0.745391845703125,1.3251705169677734,1.5943450927734375,1.529520000652628,2.4077261365756826,1.3441737070316275,1.6533026290950552,1.3853235307002887,1.689706802368164,1.3251705169677734,1.254363782143038,1.4215837358135701
31,1.4816532135009766,0.4444904327392578,1.431009292602539,1.1126022338867188,0.4129556358660764,0.18189033087380757,0.7656690050245807,1.2061115432729643,0.13252222116373602,1.122950553894043,1.2061115432729643,0.32129174036947106,0.23642884596320535
32,0.42301225662231445,0.3325157165527344,0.7251157760620117,1.1060028076171875,1.0557979909818371,1.8717124178536917,1.4187635882312168,1.3457510728428321,0.9290808891898994,1.3201932907104492,1.8717124178536917,1.2730230780306488,0.9566081701533626
33,1.6821870803833008,1.6814556121826172,1.5735788345336914,0.7179422378540039,2.6279146862400946,2.671177385992314,1.816929271548366,1.8434027379678124,1.8268234808377741,0.5843467712402344,2.6279146862400946,2.3452352982115894,2.0023469235853995
34,4.1583147048950195,4.240238189697266,5.879372596740723,5.397189140319824,5.548879261315927,4.463719722546955,5.243596983822117,5.504367472086276,5.054459758928013,5.065513610839844,4.463719722546955,4.934760038030621,4.966325892915805
35,3.9216794967651367,5.873152732849121,5.220742225646973,4.4345855712890625,3.9085341175805883,4.776488916517039,4.766723022814547,4.665785973457059,4.695961507114941,7.974944114685059,3.9085341175805883,4.182852922918144,4.533093158600607
36,0.9807243347167969,2.5696306228637695,2.489187240600586,1.4547605514526367,4.061649481038451,3.89752067250517,3.6299961124102893,4.233020928868754,2.914561243057056,8.176712036132812,3.89752067250517,3.600888454913166,3.199142515388136
37,0.3817625045776367,0.8473105430603027,1.6186656951904297,1.0876140594482422,1.0048746682031862,0.8725705438525289,2.0708052256604716,1.056151475025743,1.022028713232908,2.572347640991211,0.3817625045776367,0.42655942631878485,0.8049545803699818
38,3.43829345703125,1.4114561080932617,1.8716440200805664,2.135146141052246,2.1631100365367573,1.4556921139765624,1.8571615256832246,2.8996993840851424,2.1540253483173757,0.906254768371582,2.8996993840851424,2.27742879331705,2.14988028316756
39,0.6350822448730469,1.7823486328125,0.17565250396728516,0.7893772125244141,0.8098479834784662,1.6731119751716967,0.31363832205028785,1.541985787249125,0.7624468955557688,0.033786773681640625,1.7823486328125,0.7284794483855421,0.8740071135991592
40,0.24819087982177734,1.176529884338379,1.276763916015625,0.7744922637939453,0.6178074933929043,0.6405057574766246,0.8920776429682,1.5686020671214447,0.543191047076073,0.5107641220092773,0.6405057574766246,0.25906037259620973,0.5200858995723827
41,1.9342155456542969,3.0313100814819336,2.87362003326416,4.531656265258789,2.4931863977706303,3.411203683764443,2.927686125333935,2.6022835239050686,2.975645207054157,2.9470129013061523,2.6022835239050686,3.373117106582793,3.0700359535568467
42,3.255852699279785,3.998851776123047,1.2530107498168945,0.8135213851928711,2.3875656793056663,1.8314905327170052,2.133146678358866,1.5348997205091752,2.151042402662913,3.5588178634643555,1.2530107498168945,1.8928172641149938,2.294875263657069
43,5.780082702636719,3.288790702819824,3.225950241088867,1.3454160690307617,3.356152624367274,2.982617063266037,3.0154840482581964,2.346669124376527,3.167645321980526,3.6049509048461914,2.982617063266037,2.8721322001572425,2.9125991041668566
44,4.994046211242676,11.650270938873291,4.5144147872924805,6.718003273010254,5.393131513283697,8.194281939280046,7.06803722287626,6.107819566291052,6.830000681518719,6.107213973999023,8.194281939280046,8.66998289667238,7.607996502050494
45,4.605607986450195,5.773528575897217,0.8134403228759766,4.325751304626465,1.9706992385675566,3.6003366113059343,2.2212707753878025,2.044993630341608,3.169453555681594,5.2943315505981445,2.2212707753878025,2.1061881715893467,2.6760819433702245
46,0.8355774879455566,4.723902702331543,4.233807563781738,2.0847625732421875,2.749534106292577,5.190842972294554,2.488414245454079,4.93154274148724,3.404798049103684,4.669781684875488,2.488414245454079,4.123813044389857,3.5102146941003873
47,3.2323837280273438,0.8122615814208984,4.036616325378418,3.455134391784668,3.3066792284093918,2.971896180733445,3.3758406499135365,3.580249096154999,3.096382647727838,4.353144645690918,3.580249096154999,3.4309579277205664,3.362110429796193
48,2.49456787109375,2.758413314819336,3.5153398513793945,1.6692848205566406,2.0047507417810326,2.823138847600614,2.905278430859555,1.6926126574984544,2.4829233169485967,0.7993373870849609,2.823138847600614,3.032389263630307,2.6134827667372793
49,0.42966175079345703,2.481334686279297,2.9905624389648438,0.5066795349121094,2.4118253296543077,1.079493991855406,0.21187111151325233,1.6115753115628095,1.4653755194419347,1.4130315780639648,0.42966175079345703,1.435871485208562,1.2818898851813412
50,5.331315040588379,3.9193553924560547,3.6975669860839844,5.358328819274902,6.665485739058838,4.632029861591052,5.203836354968036,5.734720529551389,5.06782984044658,6.139937400817871,5.203836354968036,4.907431892383247,5.035316661341785
51,1.752436637878418,3.753556251525879,2.4731616973876953,4.6235504150390625,3.1496041973519837,2.9626983193842307,2.452117843841929,2.6365684110997964,2.9754617216886246,0.3654975891113281,1.752436637878418,2.2771195620362032,2.849717383377472
52,3.5630292892456055,1.4090299606323242,2.238703727722168,4.296314239501953,2.5110636079756787,2.141858807325038,1.9783407567421403,2.8503666296427124,2.6235883773484527,2.889864921569824,1.9783407567421403,2.5730466709024924,2.4882114723814652
53,6.677947998046875,6.625607490539551,6.618291854858398,2.0676755905151367,5.435328040867454,4.790554430288948,4.842516363466974,3.6809728528171544,5.092361827675061,5.41763973236084,4.842516363466974,5.561768556595762,5.317741517829477
54,3.4642438888549805,0.4552421569824219,3.1144933700561523,6.100045680999756,2.3264282808230856,1.8463158031983102,3.6430615112781126,4.362096910217339,3.163990950301269,3.9428653717041016,2.3264282808230856,3.3674001223318815,3.351481509735777
55,3.42301082611084,5.4028778076171875,5.209610939025879,3.889336585998535,4.5373925254721,3.518817098630743,5.2291296015708095,3.288594000107512,4.3123461730667,3.649136543273926,3.42301082611084,3.7015030502036463,4.0949294570913075
56,0.8985080718994141,2.6364784240722656,0.05018806457519531,2.10451602935791,2.436775458065801,2.5039607064245164,2.5769654991636415,2.7751960545637466,1.997823538515311,4.383600234985352,2.5769654991636415,1.662780104159193,1.9875353902961095
57,1.5305004119873047,0.9194412231445312,0.29531288146972656,0.4661693572998047,1.3271129724535324,0.4595794690329438,0.7045023963474755,0.8082626793488075,0.6973178345605646,0.8111057281494141,1.5305004119873047,1.2896169726736488,0.9771039545085785
58,2.8507041931152344,4.759936809539795,3.284613609313965,2.0227012634277344,2.5904685647574226,1.6249251082702791,2.0961195420632013,0.6509466838920019,2.4850519717974535,1.9109153747558594,4.759936809539795,2.9016894815008936,2.5118072196058847
59,2.3274173736572266,5.648951530456543,5.472332954406738,4.479487419128418,1.8335182268491756,3.821371543096282,4.900406270466844,4.287961548009202,4.0964308582588025,5.188690185546875,1.8335182268491756,3.482859890243919,3.8340567859755303
60,1.081395149230957,2.7473459243774414,3.0549869537353516,0.21718692779541016,0.5802861769668421,2.7136761515920167,0.21267168539709047,1.802911221744214,1.498139602505642,0.16834449768066406,1.802911221744214,1.0211873909752374,1.325811564111996
61,0.6215686798095703,0.5985794067382812,1.0727958679199219,1.8847312927246094,2.089407515664398,1.426745065400958,1.1302326993745098,2.5223896484019512,1.4183062720042745,2.3491039276123047,2.5223896484019512,1.7923600270639213,1.646029664124697
62,0.9449357986450195,0.24812698364257812,2.5078907012939453,0.2986173629760742,0.8894515248031958,1.30839950204005,0.9944067480743666,1.4404077995876055,1.0790295526328535,0.5824613571166992,0.24812698364257812,0.8115819198502976,0.9859359431446428
63,2.8939266204833984,5.456387519836426,4.758423805236816,4.508729934692383,0.9029086680743266,2.2067469349420072,2.1325774207022707,1.0803372714897659,2.9925047719321753,0.670414924621582,2.1325774207022707,2.9158438551678483,2.7499944550300963
64,1.2046747207641602,0.8329029083251953,0.8997974395751953,0.2733011245727539,0.27923388093388724,0.8195073979234877,0.7379196167382194,0.8753804024714924,0.6022059350363875,2.243497848510742,0.8195073979234877,0.8409818006362677,0.6320246643161394
65,2.5288705825805664,5.427785873413086,4.962076187133789,5.586104393005371,3.4382824247313852,4.81620910231147,3.903827419048845,4.11354544498043,4.347087678400618,3.7285823822021484,4.11354544498043,4.25101997276014,4.443466752481768
66,2.2217655181884766,0.9284143447875977,4.415566444396973,1.8030786514282227,1.5868217967290335,1.9098887845645116,3.9526504065381545,0.6800284530233736,2.1872767999570435,0.4188041687011719,3.9526504065381545,2.953059129903064,2.43078261525827
67,2.2591476440429688,0.9872798919677734,4.792748928070068,2.2158336639404297,1.9888008305911562,1.3615919670203294,2.4168138599810316,1.8010462945220382,2.2279078850169753,3.777970790863037,1.8010462945220382,2.9615240984600035,2.4596474319666974
68,0.3709836006164551,0.5413241386413574,0.886833667755127,1.45237398147583,0.6998180513867016,0.7468257058381589,0.0401599103224477,0.03293743774653635,0.2347461224166114,0.39037322998046875,0.3709836006164551,0.12587339672258313,0.14935795201973168
69,1.0214147567749023,0.19487476348876953,0.5936012268066406,1.6886177062988281,1.2267251191139614,1.7056993951300647,0.9660454031835624,1.080870057953943,1.0597310535938345,0.5002245903015137,1.080870057953943,1.0901615233985602,1.0306180451775546
70,2.336398124694824,2.221158027648926,0.4294729232788086,0.6432971954345703,1.5642055809884958,2.1290069132985856,1.9106839010086425,1.7317525694006868,1.4599226056105508,1.7829570770263672,0.4294729232788086,1.2356999878660826,1.3409127379348007
71,1.8406925201416016,1.278360366821289,1.2625141143798828,0.3590078353881836,0.7906460309133436,0.24514614425570969,1.4223003861606234,0.4029327524405115,0.4287403527133158,2.5517663955688477,0.7906460309133436,0.29974259758700583,0.3948048195720233
72,1.1250276565551758,1.0653266906738281,1.0895309448242188,1.1381816864013672,1.0510716274952276,1.6732109738038865,1.6052190640902637,1.812615335409193,1.0354775758063042,1.7224416732788086,1.6732109738038865,1.5340563276462174,1.3480443265725217
73,9.573366165161133,7.613041877746582,7.583725929260254,9.680076599121094,7.055384872254429,6.574204262163782,6.322736508104642,6.038349872362565,7.555110760771811,6.719714164733887,6.038349872362565,7.330749437294289,7.272456363903768
74,5.28751277923584,3.586764335632324,4.654186248779297,3.1923704147338867,2.7988469383655836,3.0436038094202083,3.2863468129251867,3.748998798572364,3.6998287672080856,2.8815603256225586,3.0436038094202083,3.249974859477735,3.476246306939739
75,4.5067949295043945,4.790680885314941,4.320635795593262,6.857892990112305,3.4940308901284283,4.156626238254406,3.7142437850095433,4.380232680721512,4.52764227432985,5.3772125244140625,3.7142437850095433,3.7944586627817714,4.234431430607872
76,0.13332796096801758,0.6988968849182129,0.41356563568115234,0.047667503356933594,2.8504102141096954,2.2561766342342686,2.8238601872778606,3.811624053621099,1.3179935138790597,3.3249759674072266,2.8238601872778606,1.6753200398363326,1.480881589822662
77,0.0675039291381836,1.4886207580566406,1.1989679336547852,2.724034309387207,0.9889102819990807,1.033715850926292,0.9954187637521272,1.6733744736245235,1.2544423052828098,3.0005879402160645,0.9889102819990807,0.6163271128815371,0.8430097150032889
78,10.840030670166016,7.664060592651367,6.315895080566406,7.0087890625,7.751972149583114,5.777759374994018,7.079732687081803,6.448395835150841,7.360829431586694,6.166845321655273,7.751972149583114,7.056684365994698,7.371179463643328
0,4.658207893371582,3.7568607330322266,5.39665412902832,6.754504203796387,4.096977546610006,4.446348104636746,4.276842175787934,4.207626139947518,4.69925261577634,5.417548179626465,4.658207893371582,4.4247202405399815,4.716987975498061
1,1.030324935913086,0.4460163116455078,1.5348453521728516,1.0870304107666016,1.0591830312699546,0.37137647770282634,1.0847595795571525,1.0794674436261076,0.23490025369891754,2.2216835021972656,1.0870304107666016,1.2573818797773253,0.5175165752923334
2,0.0829000473022461,1.4183073043823242,1.364694595336914,2.879204750061035,1.6615415184955094,1.3673870716111622,1.7147428790338584,1.3934392011890377,1.4645521591009505,3.2865161895751953,0.0829000473022461,0.8813424392636673,1.2844690328266388
3,0.24654293060302734,1.6910629272460938,2.706667900085449,1.6043696403503418,4.239580371794325,4.564367752491943,3.9346955852386163,4.020036451895072,2.875915444963109,4.2567138671875,1.6043696403503418,3.050748176818301,2.839281076722063
4,1.029245376586914,4.068646430969238,3.526188850402832,4.071272850036621,4.078174553399446,5.032307772439173,3.874426020185208,2.8850640444253255,3.5706657373055943,1.464228630065918,4.068646430969238,4.350136304249487,3.6505124143111445
5,0.642970085144043,1.0931949615478516,1.1930160522460938,0.6633625030517578,0.7245094799500915,0.08197509365480826,0.26334971548761565,0.1599210929723327,0.017588287842791317,0.2640571594238281,1.1930160522460938,0.18844109446186508,0.051058670578154164
6,2.8334197998046875,3.8354063034057617,2.8550844192504883,3.157719612121582,5.474774994466403,4.8322592213262325,4.914221517128274,4.499907831903323,4.050349212425843,6.297512054443359,5.474774994466403,5.013689049369962,4.334190765563218
7,7.339665412902832,4.888483047485352,5.689133644104004,6.16156005859375,3.569497623001496,3.888989386579544,3.4777722899742027,4.549885145239687,4.945623325985109,5.129223823547363,3.569497623001496,4.745361015350877,4.964480581199256
8,0.8724117279052734,2.2209177017211914,2.6810083389282227,2.687067985534668,3.060189847245775,3.1961610614009928,2.6256205018026613,3.2859256344438332,2.5786628498728277,3.6867780685424805,3.1961610614009928,2.738546100676814,2.739496125075771
9,3.246617317199707,2.6246871948242188,7.728072166442871,5.446806907653809,4.71886893321509,2.7762260352713852,4.193641700480297,4.151092685899144,4.360751617623315,5.772603988647461,2.7762260352713852,3.1458862450328517,4.043471026554622
10,2.205447196960449,4.59153938293457,0.7346487045288086,0.9022016525268555,0.6500122498059291,1.2992455292604195,0.19230909936156237,0.4609021269013418,0.6656733810933986,3.5351686477661133,0.9022016525268555,2.013711954720719,0.7596574919281718
11,4.07028865814209,3.3326234817504883,3.410881996154785,0.18392372131347656,3.3327873988146344,2.2832673888436616,2.958986225216165,0.6351850409699846,2.5259929889006614,2.6282877922058105,4.07028865814209,2.8807818025252896,2.7959723269473695
12,6.808266639709473,4.851170539855957,3.642568588256836,4.608722686767578,5.187050650079829,4.610000124061772,5.239711994290683,4.297472117246146,4.905620417533534,3.0644989013671875,4.610000124061772,4.997456372908786,4.901877976572317
13,1.1928596496582031,1.928567886352539,0.18681049346923828,0.7491207122802734,1.094417361806176,1.2421513714691699,1.1792870912105222,1.211320207091621,1.0513642232999079,0.8794221878051758,1.928567886352539,1.501897367826805,1.10875399046982
14,2.1897544860839844,0.2781047821044922,3.982686996459961,0.5939111709594727,1.5917444922905286,1.6357307728485146,1.6617741268187771,0.6970425995205094,1.3608396901197892,3.507101058959961,0.6970425995205094,1.32643947582552,1.401092554304812
15,2.500509262084961,4.229922294616699,4.1709442138671875,2.856074333190918,3.128995806112444,3.017253136451073,2.100666147646871,3.3671975548780217,3.171445343606022,0.908381462097168,4.1709442138671875,3.259437827900264,3.32996310256479
16,1.3087844848632812,3.50522518157959,2.194253921508789,5.203522682189941,2.2036539053652238,2.27519234855351,1.980341801948228,4.120323642312901,2.8489122460401823,0.21566104888916016,2.27519234855351,3.1418209874907994,2.8468731136942047
17,2.855565071105957,1.1721210479736328,2.1741504669189453,1.970402717590332,0.9804159586061392,0.963726929635591,0.6753686102815273,1.253599573261333,1.5056687969216824,2.0330095291137695,1.970402717590332,1.446245658867472,1.5278905368102311
18,1.9857330322265625,3.156309127807617,3.4118709564208984,2.338332176208496,2.5391169772978905,3.0270929339530905,3.154403921758398,3.0529210345369737,2.83322252002624,3.3668718338012695,2.338332176208496,2.622664298765219,2.7332744649047527
19,0.1564922332763672,1.1499624252319336,1.4183378219604492,0.3629274368286133,0.7624813947539018,0.47736674609845586,0.9415976256146639,1.7627240295411202,0.43366989946592227,1.871429443359375,0.1564922332763672,0.4558526739110942,0.42149098499888105
20,6.003667831420898,4.930841445922852,4.32736873626709,5.91677188873291,3.429085567374898,3.8604786595144613,3.802207065596802,4.3164549487136625,4.573359517942947,6.133832931518555,3.429085567374898,4.4135284500110785,4.433579604101787
21,1.6318912506103516,0.6476774215698242,1.4673166275024414,1.123152732849121,0.6900800465046579,0.012731962444076927,0.08718105273982779,0.07745172741540252,0.3253779420328762,0.8619489669799805,0.6900800465046579,0.22906921940323954,0.42294220876922495
22,2.5102710723876953,3.239321708679199,2.663900375366211,1.6579513549804688,1.9773263054964456,3.049599001936892,3.0054537546492455,2.2929955777942723,2.5496023939113037,0.02989482879638672,2.663900375366211,2.912810718013631,2.6572488826156544
23,0.5020103454589844,4.211797714233398,1.3958396911621094,2.3459548950195312,3.8797246245549832,3.3614135323798955,3.3909916411653747,2.6405447757161813,2.716034652461307,0.13602685928344727,3.3614135323798955,3.7686844292873722,3.0224095651006078
24,3.3824052810668945,1.5363578796386719,3.2575464248657227,1.1936826705932617,4.065883131743604,3.9974022428842133,3.47347011101143,2.9685702913427168,2.984414754143314,0.6627902984619141,1.1936826705932617,2.4516116712489833,2.642451580084959
25,3.5828027725219727,4.613753318786621,7.082364082336426,7.704671859741211,5.567285146989867,4.6377727037108585,5.6020295265528475,5.393485026911932,5.523020554693968,7.7468719482421875,5.567285146989867,4.779331166018732,5.4263725326108485
26,0.12157630920410156,2.4043798446655273,2.511651039123535,1.8262195587158203,2.436573135242474,1.8344060352431413,0.8535579708494296,1.808046920170927,1.6941572743508448,0.010395050048828125,2.511651039123535,2.0972884882800535,1.8703037901103094
27,5.957622528076172,0.7482118606567383,3.0904788970947266,4.084652900695801,3.061887225045446,2.6866846907581845,3.67829270196089,4.087393236047294,3.4244030050419063,1.541703701019287,5.957622528076172,4.403797463632516,3.8080230044629015
28,5.984772682189941,2.368617057800293,4.479424476623535,5.575096130371094,3.441661133820187,2.4639914446607083,2.9672076035570694,3.4608391405434062,3.842701208695779,3.464031219482422,3.441661133820187,4.0745150330091136,3.848842835194878
29,0.12736225128173828,0.9501199722290039,1.7030344009399414,1.8179817199707031,1.44702639750032,0.7967724569479238,0.29692788647578183,0.9123701283947554,1.0064494017175214,4.421741008758545,0.12736225128173828,0.4587456347928409,0.88249479085618
30,1.178767204284668,1.025162696838379,3.4681320190429688,3.5563011169433594,1.7783477023418115,1.7256268288633478,1.628691029363205,2.0564810692976607,2.0521887083719257,2.5142860412597656,1.7783477023418115,1.5843727272771666,1.8785935084876453
31,1.7865610122680664,3.807676315307617,5.016429901123047,2.1419620513916016,4.739700287177216,5.238766588645946,4.707604945610836,5.389136195709554,4.1034796621542355,5.928260803222656,5.389136195709554,4.006418439900859,3.9961222053209617
32,0.1431741714477539,1.802377700805664,1.9111356735229492,0.03106975555419922,0.11035836629741702,0.04966517706464835,0.6129599368343808,0.34768240974740294,0.4909224593443504,2.4446287155151367,0.11035836629741702,0.5182377285602175,0.45076771243085645
33,4.0498151779174805,3.9570751190185547,4.513935089111328,3.399550437927246,5.006595838114002,4.860796180531738,4.319806937089844,4.708895915476264,4.352058836898307,4.855503082275391,3.9570751190185547,4.07887289490335,4.291943514178893
34,1.3714056015014648,1.535780906677246,3.8049917221069336,1.4003934860229492,1.2821706709800438,2.5160470723174395,1.51125951117689,2.3673418632637,1.9736738542558339,5.118350028991699,1.51125951117689,2.042397664662273,2.016841625812985
35,2.887073516845703,1.637314796447754,2.0000267028808594,2.8028736114501953,1.7201814613662574,2.849557026373178,2.3503339125554437,2.037179994864543,2.2855676278479926,6.42008113861084,1.7201814613662574,2.416697264992676,2.31029275852163
