,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
12,0.9798140395432711,0.861815944314003,0.7821316421031952,0.24595463275909424,0.8026686253514642,0.8646752077900925,0.7398346781288634,0.6675589215128115,0.7430567114378493,0.2202039361000061,0.24595463275909424,0.6497829939618329,0.7382315620701356
13,0.012586712837219238,0.04577136039733887,0.013505220413208008,0.018849968910217285,0.10708337918707667,0.13567358893943438,0.07564976420434333,0.065473918008363,0.05932423911215001,0.4339640140533447,0.012586712837219238,0.023952594803656524,0.059685469245317146
14,0.0035316944122314453,0.0022273659706115723,0.003641188144683838,0.01173102855682373,0.02712503033689473,0.007340255606101076,0.030520659391027993,0.031015043549488586,0.01464153324598283,0.08131623268127441,0.031015043549488586,0.021878854305496187,0.014753544920677264
15,0.004356265068054199,0.009899437427520752,0.010129988193511963,0.003814399242401123,0.028049795227176877,0.013689985742058042,0.007086050140629241,0.022050452584897573,0.012384546703281263,0.03771930932998657,0.009899437427520752,0.006025352842881304,0.01229351567933179
16,0.7133801281452179,0.7939726114273071,0.4414307475090027,0.6101447641849518,0.8275596509924898,0.7809866414544674,0.7290727733669586,0.7200724336370398,0.7020774688396794,0.861010730266571,0.6101447641849518,0.7126279249006764,0.6990521687640561
17,0.008518218994140625,0.006820201873779297,0.03075408935546875,0.005278587341308594,0.09106166056166043,0.07142331377850053,0.09729209717310394,0.08649489702934199,0.049705383263413006,0.014133155345916748,0.005278587341308594,0.04011501684168495,0.04936565760263534
18,0.5562668740749359,0.686245858669281,0.5944317579269409,0.7941968739032745,0.8077509447864153,0.7735368509056056,0.7742084257387966,0.8020430484969384,0.7235850793127735,0.07270002365112305,0.7742084257387966,0.726108630191064,0.7165642240205278
19,0.008377611637115479,0.0033936500549316406,0.017209529876708984,0.05344843864440918,0.19528591864167988,0.20504048824152799,0.16502527938964107,0.2032985235103879,0.10638492999955029,0.8473669588565826,0.017209529876708984,0.12279006993396246,0.10604571581584754
20,0.005158841609954834,0.01822739839553833,0.00634765625,0.005700469017028809,0.07395054945054935,0.11605920907229061,0.0904799895345687,0.12064004096262149,0.054570519286569086,0.18325424194335938,0.005700469017028809,0.010086569826821545,0.05400102139085261
21,0.0035045742988586426,0.003557860851287842,0.003531932830810547,0.005849778652191162,0.10227733737944578,0.08881138176643133,0.11114665620123532,0.060640040962621544,0.047414945367860284,0.10295987129211426,0.11114665620123532,0.1007611385635836,0.04764230457920715
22,0.5755260288715363,0.5017276704311371,0.4269270896911621,0.5827277302742004,0.3651854613154746,0.3822168661403955,0.3817391562685679,0.46825901875901876,0.4605386277189366,0.16372179985046387,0.3651854613154746,0.40493555916217105,0.4568916117959938
23,0.006431221961975098,0.010170161724090576,0.014335155487060547,0.014547646045684814,0.06615316250892367,0.19072349477747574,0.20442512067048924,0.2433830089174539,0.09377112151164424,0.009150981903076172,0.014335155487060547,0.010316310104141024,0.09186194486909083
24,0.9911650968715549,0.9851723425090313,0.9947146386839449,0.9969485970214009,0.945446275946276,0.947449068790826,0.9695200104654313,0.9579495474151024,0.9735456972129459,0.9622807539999485,0.9969485970214009,0.9922783098442834,0.9739337601610545
25,0.004832625389099121,0.016183018684387207,0.03364408016204834,0.004565417766571045,0.051652640042883835,0.013231761072879933,0.02708605014062926,0.0020504525848976662,0.019155755730424495,0.03771930932998657,0.013231761072879933,0.02694723386181197,0.019158745796146404
26,0.005368471145629883,0.004309713840484619,0.0037695765495300293,0.00567781925201416,0.02712503033689473,0.029080089470681414,0.008384295754664373,0.04018032271476779,0.015486914883083402,0.03771930932998657,0.04018032271476779,0.016941388474230656,0.015754948483577502
27,0.9803123567253351,0.9233726933598518,0.9881798019632697,0.9616459496319294,0.9663502047728231,0.969747866999263,0.901793993548625,0.9098291122946672,0.9501539974119706,0.8537127375602722,0.9616459496319294,0.9463161784026786,0.9497645498875442
28,0.04720330238342285,0.03643149137496948,0.05911022424697876,0.10830879211425781,0.12331258321318472,0.2014379912713824,0.21386707625710144,0.16148634092173497,0.11889472522287903,0.9030647873878479,0.10830879211425781,0.15530628961793314,0.12005479184166457
29,0.2944929599761963,0.04229927062988281,0.2463718056678772,0.5645723342895508,0.31388546598203904,0.19029070541223203,0.1912562309620458,0.33853807826160764,0.2727133563976789,0.6942761838436127,0.33853807826160764,0.3637326922005254,0.2780997724999492
30,0.7145817875862122,0.9408314786851406,0.9282383769750595,0.8846115171909332,0.695178408251491,0.7439110188260146,0.7680085866671336,0.6413935014581076,0.7895943344550116,0.5060650408267975,0.9408314786851406,0.8719823371730504,0.8055841117475868
31,0.007840752601623535,0.005815565586090088,0.0252494215965271,0.005287885665893555,0.08241930670955044,0.04324140739965021,0.02694463599921504,0.06205045258489761,0.032356178517930934,0.10295987129211426,0.005287885665893555,0.012069016450885428,0.0317775913777808
32,0.029844999313354492,0.02034127712249756,0.10014456510543823,0.09294039011001587,0.26246617153379714,0.17237231154556232,0.26770781814803557,0.24344312070109508,0.14865758169747456,0.15775638818740845,0.09294039011001587,0.09506807879175927,0.1496985819075516
33,0.4322906732559204,0.07189804315567017,0.6414853930473328,0.004803955554962158,0.1309326751095924,0.19892403441462636,0.14963902441380472,0.15011368347165788,0.22251093530294586,0.009501636028289795,0.004803955554962158,0.1899906297916043,0.2234276055940836
34,0.9568198770284653,0.9450057931244373,0.976809898391366,0.9769148882478476,0.9220567878449235,0.9687532438626519,0.9345364514712341,0.9379495474151024,0.9523558109232535,0.15157020092010498,0.9345364514712341,0.9315089942855962,0.9522417966585066
35,0.007228434085845947,0.0214347243309021,0.012468039989471436,0.0023587942123413086,0.07062791633978083,0.09919354887001419,0.09971762908799764,0.023860536618510952,0.042111202941857995,0.03771930932998657,0.0023587942123413086,0.041338572021468734,0.04210900613002799
36,0.02556091547012329,0.15182232856750488,0.05233341455459595,0.012660622596740723,0.27002380952380944,0.07947948528070237,0.2381558885961058,0.20205045258489762,0.12901086464681,0.029342234134674072,0.012660622596740723,0.07045777691193322,0.1253621804826195
37,0.35033631324768066,0.3005260229110718,0.15767067670822144,0.5579400062561035,0.361185814082718,0.27709377883779496,0.2537652601756787,0.33116421356421344,0.3237102607229353,0.2830302119255066,0.5579400062561035,0.39593151940553906,0.3292115868448078
38,0.09908568859100342,0.4040428400039673,0.16936975717544556,0.4483383297920227,0.22417930478769765,0.31042312383095716,0.266899676590466,0.30362145366756377,0.2782450218048904,0.45154452323913574,0.31042312383095716,0.31368198385346024,0.2714689959747759
39,0.002309560775756836,0.01783275604248047,0.013570785522460938,0.001923203468322754,0.045698617054378166,0.05205710096493421,0.04447125227640347,0.08205045258489763,0.03248921608620425,0.10295987129211426,0.001923203468322754,0.03318637303501615,0.03231657328098603
0,0.0652419924736023,0.021898984909057617,0.02197962999343872,0.10327255725860596,0.163147765043417,0.18049762263636882,0.1245859765329671,0.343569674923892,0.1280242754714187,0.030687808990478516,0.343569674923892,0.21121693858181656,0.13310605212759485
1,0.007237613201141357,0.0039237141609191895,0.019827425479888916,0.018214702606201172,0.10515164847230052,0.11118922131263875,0.13775089142247354,0.06369214150484481,0.05837341977005106,0.06097060441970825,0.007237613201141357,0.0822595533060747,0.058908184342729264
2,0.005543112754821777,0.006785988807678223,0.023648738861083984,0.004126131534576416,0.12988631786486482,0.05557076833478558,0.07281461675579337,0.14134312502424928,0.054964849992231724,0.21596813201904297,0.004126131534576416,0.0719051387040377,0.05496770897492442
3,0.8655108362436295,0.8546417206525803,0.8619104623794556,0.40772831439971924,0.8335634547055599,0.8536051115747245,0.7222409953457292,0.6971534085286033,0.7620442879787501,0.9681587517261505,0.6971534085286033,0.7561328314959187,0.7627370286334263
4,0.9743745867162943,0.9879993060603738,0.9901538118720055,0.9789221007376909,0.9532692513942513,0.8505024316549741,0.8402359307359307,0.8842209719407543,0.9324597988890344,0.4258403778076172,0.8402359307359307,0.892519604759288,0.9322043703944397
5,0.5930189192295074,0.32700252532958984,0.27850544452667236,0.4540213346481323,0.4123408633194101,0.3057854707369104,0.354465836711103,0.29317821967665414,0.37728982677224754,0.10660797357559204,0.32700252532958984,0.3384461684979916,0.3758984078634371
6,0.6304159164428711,0.14875000715255737,0.714267909526825,0.3500153422355652,0.3357591881548403,0.3395098622840069,0.22773200827899875,0.35039278212409575,0.38710537702497005,0.6294984817504883,0.6304159164428711,0.4411519815654913,0.3871820357954594
7,0.9780524168163538,0.9876052998006344,0.991244925186038,0.9864953029900789,0.7883358965595808,0.8169423558897243,0.8438444085991423,0.781859874351258,0.8967975600241013,0.01877617835998535,0.991244925186038,0.9884804260594426,0.9001722386196049
8,0.8361320793628693,0.744195431470871,0.808042585849762,0.9747930411249399,0.6483670513950834,0.772737351292661,0.6641707588189709,0.77142722198225,0.7774831901621759,0.7629882991313934,0.6483670513950834,0.7212312495719532,0.7769772265558533
9,0.6143907308578491,0.746918261051178,0.7088014185428619,0.9274637475609779,0.7096295551510083,0.6933215402372405,0.619626998231732,0.7649179364796471,0.7231337735140618,0.8472670465707779,0.9274637475609779,0.8184587110932273,0.7312188534897383
10,0.8677186518907547,0.9902057843282819,0.9613233357667923,0.972949031740427,0.7071355436069967,0.8461267434184536,0.6904166666666667,0.8597346704664165,0.8619513034855987,0.8628271371126175,0.9902057843282819,0.9037455874873704,0.8644917056342594
11,0.009531080722808838,0.2273409366607666,0.40473270416259766,0.010827839374542236,0.20100613275613266,0.28555469948771417,0.2862382599400479,0.12768585051789705,0.1941146879528134,0.13899600505828857,0.28555469948771417,0.23309567964184907,0.19263613602297724
12,0.18858939409255981,0.2229505181312561,0.0572742223739624,0.08173167705535889,0.2609673501936659,0.38457218975821494,0.31760990496169295,0.16932872317411674,0.21037799746760344,0.02486962080001831,0.16932872317411674,0.28878761842254397,0.2126039945789604
13,0.584126740694046,0.13198322057724,0.03845292329788208,0.15394854545593262,0.46071366262155733,0.4033569038460679,0.466399559590736,0.3013799983618968,0.31754519430566985,0.02541327476501465,0.584126740694046,0.48332985891012736,0.33324432310811525
14,0.0745917558670044,0.08467668294906616,0.11549019813537598,0.035435497760772705,0.36210188758609807,0.44654654873257416,0.37816856476856475,0.17104840240883368,0.20850744227603624,0.7377904951572418,0.035435497760772705,0.10610815958005859,0.20625351765009325
15,0.06091916561126709,0.1831827163696289,0.2121996283531189,0.0864066481590271,0.2199547275253796,0.305791834182078,0.3031688311688312,0.19904572526444364,0.19633365957922178,0.22827422618865967,0.305791834182078,0.26423084373689265,0.19808725080210088
16,0.027387142181396484,0.032141685485839844,0.04487365484237671,0.2708010673522949,0.11053545986177549,0.19147315286339672,0.1485399792934915,0.14768133088386748,0.1216791840955549,0.0021906495094299316,0.2708010673522949,0.11738017585097538,0.12137640084330936
17,0.008186578750610352,0.011879682540893555,0.01240628957748413,0.012874186038970947,0.1633023088023089,0.24865820322182175,0.23847597542296584,0.22636210332176576,0.11526816595960265,0.8454994559288025,0.22636210332176576,0.23781204929444355,0.11703968783560392
18,0.05438578128814697,0.01021730899810791,0.011748850345611572,0.021907448768615723,0.287477009102009,0.1532575478573276,0.20382176499334703,0.1495055215438108,0.11154015411212204,0.7701902389526367,0.021907448768615723,0.11940477429663732,0.11834693134724095
19,0.5819495916366577,0.1095435619354248,0.04213416576385498,0.14139974117279053,0.2925441081739709,0.1670099986442518,0.24495280725689694,0.16649210632247213,0.21825326011328994,0.1295621395111084,0.16649210632247213,0.19175625719383738,0.22056258250137006
20,0.16258424520492554,0.2190271019935608,0.2014700174331665,0.20455092191696167,0.3379714783500254,0.2859182333084772,0.3117283974195739,0.22525241559607867,0.24356285140284617,0.20999640226364136,0.2859182333084772,0.2677038981358316,0.24882584631315774
21,0.13676446676254272,0.30562812089920044,0.2521558403968811,0.06615781784057617,0.27820958626313297,0.2170434382009112,0.24594960294486923,0.2573361860939084,0.21990563242525274,0.07061094045639038,0.27820958626313297,0.25146014696318586,0.2232149669178909
22,0.004901111125946045,0.004288077354431152,0.005784451961517334,0.006259500980377197,0.07312139419204644,0.06985281961683687,0.23791666666666667,0.1161610948572569,0.06478563959438488,0.7230672836303711,0.004901111125946045,0.005152755189499203,0.06175686360090327
23,0.9687743224203587,0.8905509486794472,0.9392049163579941,0.899172730743885,0.7632208171945014,0.6017422124880756,0.6819384502778387,0.600348603786033,0.7931191252435168,0.9620639234781265,0.7632208171945014,0.6964567626121937,0.7908501475617273
24,0.046922922134399414,0.5646567642688751,0.7193266153335571,0.031521618366241455,0.28914074229863684,0.317365139891034,0.3000593995809817,0.174779596587052,0.3054715998075972,0.04624521732330322,0.174779596587052,0.33232511127660336,0.30061961591518394
25,0.20300298929214478,0.1557546854019165,0.0761789083480835,0.03409832715988159,0.23537152710007392,0.24717582417582418,0.2885956931956932,0.2996307712035915,0.1924760907346511,0.23426616191864014,0.2996307712035915,0.2460454625910251,0.19296962646889448
26,0.7331441342830658,0.9166304543614388,0.8984086439013481,0.9518212713301182,0.7863502873173926,0.7663947719590791,0.6686829569788673,0.8208091237651136,0.8177802054870529,0.7911077588796616,0.7331441342830658,0.7619630645198459,0.8177802054870529
27,0.04885071516036987,0.04302340745925903,0.13006800413131714,0.054601192474365234,0.30599320679320674,0.2554179362408927,0.377596985301075,0.3079542077441504,0.19043820691307944,0.11536163091659546,0.377596985301075,0.2763979241399934,0.21054665970009867
28,0.3900313973426819,0.4726099371910095,0.9583001881837845,0.6052589118480682,0.695002453102453,0.7003027934125495,0.6792170725693744,0.7399252752831602,0.6550810036166352,0.79310642182827,0.6052589118480682,0.6743145644271005,0.6586188700456966
29,0.018382132053375244,0.024011313915252686,0.024871766567230225,0.03060859441757202,0.34857662337662343,0.2717667692422683,0.2542667025119688,0.3369156106192581,0.16367493908794362,0.025169312953948975,0.03060859441757202,0.23656642341555378,0.178771684100127
30,0.009290456771850586,0.009868502616882324,0.03224062919616699,0.005600869655609131,0.19527615609680837,0.08804766278536436,0.176778902470079,0.1364229045456713,0.08169076051730406,0.9906473392620683,0.005600869655609131,0.008243087164194307,0.0811103607402055
31,0.011203527450561523,0.3807544708251953,0.014676570892333984,0.033062100410461426,0.12239457735247194,0.2605788192175653,0.12653736958436002,0.1552808244388061,0.1380610325214695,0.13607490062713623,0.12653736958436002,0.13469262673003368,0.13831996822164938
32,0.9686740599572659,0.9593451954424381,0.9944970267824829,0.9730523899197578,0.7978228228228228,0.8032834742499912,0.814447192743103,0.8730469372919297,0.8980211374012239,0.533355176448822,0.8730469372919297,0.8831276004872263,0.8980211374012239
33,0.07152175903320312,0.01689934730529785,0.07448691129684448,0.5140547752380371,0.3299448548527496,0.19970241997274518,0.28110521040930025,0.2442725912175302,0.21649848366571345,0.07545363903045654,0.28110521040930025,0.18509818055963012,0.21649848366571356
34,0.007844388484954834,0.007479310035705566,0.009905517101287842,0.020225226879119873,0.12687788410419965,0.1802421808710818,0.11597010351709403,0.1654854244511189,0.07925375443057026,0.027881145477294922,0.020225226879119873,0.1187203853024893,0.08046320120789785
35,0.029016196727752686,0.005898892879486084,0.011009931564331055,0.02964198589324951,0.21784354066985645,0.16300804550986048,0.1321959150263209,0.25010449540236024,0.10483987545915219,0.9040139019489288,0.005898892879486084,0.015490055612408682,0.09486835538245586
36,0.39094704389572144,0.10034811496734619,0.144717276096344,0.46633899211883545,0.16226430099284794,0.18452219302754524,0.284098811311147,0.48640435791874337,0.27745513629106633,0.10970425605773926,0.39094704389572144,0.2804526843639027,0.2801555544041936
37,0.00555419921875,0.011307954788208008,0.004640758037567139,0.0036197304725646973,0.19569375712007298,0.135375687715115,0.16257413396940035,0.09286739837601488,0.07645420246221168,0.03853875398635864,0.004640758037567139,0.006552335281325483,0.07558558623430267
38,0.004006505012512207,0.005950331687927246,0.004559040069580078,0.005090057849884033,0.059388060858712954,0.048800188037889436,0.17454080723198362,0.0899025914558963,0.04902969777554822,0.07410496473312378,0.005090057849884033,0.03265842399181351,0.04866793433051497
39,0.0184822678565979,0.07056277990341187,0.021171629428863525,0.022961735725402832,0.08672139419204627,0.15171146310705919,0.12836223580341222,0.08141211526542025,0.07267320266027677,0.9675363227725029,0.021171629428863525,0.05583905458211258,0.07151733997378718
0,0.3223440647125244,0.36041295528411865,0.4746244549751282,0.1733494997024536,0.3389808178966569,0.2734428318384975,0.31535483430199296,0.29782157034664347,0.31954137863225196,0.4635877013206482,0.1733494997024536,0.2627502191769783,0.3166999078024697
1,0.013006031513214111,0.09863156080245972,0.01072382926940918,0.018577218055725098,0.16687488435651276,0.17391354739744824,0.1749556964028549,0.2139298832944705,0.1088265813865118,0.036204516887664795,0.01072382926940918,0.09178104319806357,0.10650204293305388
2,0.027251124382019043,0.04537898302078247,0.039853811264038086,0.018418192863464355,0.10994120905441662,0.14251934097525965,0.12769223057644097,0.14470252133064898,0.08196967668338373,0.137237548828125,0.018418192863464355,0.03452971625973689,0.08194400427724213
3,0.9765979032963514,0.9697275087237358,0.8184567391872406,0.9610787779092789,0.7875845751029465,0.7798401399838983,0.7482231134878194,0.7759689222128875,0.8521847099880198,0.9467631913721561,0.7875845751029465,0.7718893497901537,0.8491898948002059
4,0.13297975063323975,0.05962717533111572,0.1002461314201355,0.09074383974075317,0.20394896331738432,0.222102766798419,0.28986565656565655,0.19829986476774852,0.16222676857180662,0.2306998372077942,0.13297975063323975,0.09451270972707349,0.1617773979469731
5,0.01476973295211792,0.030309438705444336,0.014391779899597168,0.0118788480758667,0.11584768740031903,0.103547619047619,0.08100899140506646,0.19568618642286661,0.07093003548861221,0.21029293537139893,0.014391779899597168,0.018854732480697578,0.06795779015147885
6,0.004805147647857666,0.008449077606201172,0.0053893327713012695,0.004811882972717285,0.07670311606632363,0.047169133696055354,0.07327089616697113,0.09989684226142959,0.04006192864860714,0.05465048551559448,0.004805147647857666,0.006214172865204759,0.03875083884611952
7,0.002344846725463867,0.004922151565551758,0.0067598819732666016,0.004882454872131348,0.06995048048474073,0.03785183304459383,0.048401173732542824,0.05255340791799523,0.028458278789535774,0.6881195604801178,0.004882454872131348,0.03451265971064377,0.028267929727452956
8,0.015782475471496582,0.00626063346862793,0.006517946720123291,0.007940173149108887,0.16404647221231128,0.07387402086709116,0.10902510862118353,0.10018638363792731,0.06045415176848379,0.23534166812896729,0.006517946720123291,0.010066797104197889,0.05926450896971891
9,0.004117012023925781,0.0038080215454101562,0.008270680904388428,0.008894860744476318,0.08974365660686412,0.042755727395856535,0.06759653719261194,0.025816381091454343,0.03137535968812344,0.45298129320144653,0.008270680904388428,0.0069955884579364636,0.028150160757600018
10,0.7144647240638733,0.9892770303413272,0.9942622012458742,0.9904973991215229,0.7078787231470947,0.8018646939690284,0.8547324190363441,0.906495970807854,0.8699341452166148,0.6130178272724152,0.9904973991215229,0.9646714201000579,0.8743107009882939
11,0.028235316276550293,0.013323843479156494,0.0057097673416137695,0.00712740421295166,0.06091789903110667,0.09432715596728514,0.10150175438596487,0.08459468315489294,0.0494672279811903,0.04112648963928223,0.013323843479156494,0.03719197415605291,0.04915052661960395
12,0.15714526176452637,0.49236178398132324,0.5465240776538849,0.1879991888999939,0.22976377324540176,0.3502302894788961,0.4560653235653236,0.15182006500818157,0.32148872044969146,0.33047032356262207,0.5465240776538849,0.39937252928772105,0.32689271827311406
13,0.021782100200653076,0.03874564170837402,0.026330113410949707,0.012531280517578125,0.1263882279408597,0.13556636689763624,0.13434978394585884,0.15639973213641245,0.08151165584479025,0.1068996787071228,0.021782100200653076,0.05660625506794725,0.07876502812936659
14,0.8568297326564789,0.8648963272571564,0.8919596299529076,0.9172516986727715,0.8194105202973128,0.8987755517824816,0.8062602726641978,0.9223891054509887,0.8722216048417869,0.6178322434425354,0.8648963272571564,0.8851850437452994,0.8716276701211522
15,0.3452853560447693,0.555651992559433,0.09193533658981323,0.4656778573989868,0.28972674109516205,0.3679327263125891,0.37164947256133707,0.33219325208218864,0.3525065918305349,0.12280029058456421,0.09193533658981323,0.33729454820011906,0.34617345790453957
16,0.047899603843688965,0.04240763187408447,0.09827226400375366,0.07797461748123169,0.11928229665071766,0.14006620587506557,0.28603797294983735,0.17612647082000554,0.12350838293729816,0.5411216020584106,0.09827226400375366,0.18628982543403572,0.12713802218936365
17,0.00907886028289795,0.012344658374786377,0.014575302600860596,0.019877374172210693,0.10867097490260358,0.12995443930448924,0.22222508660929718,0.16785987226223564,0.08557332106367266,0.4412005543708801,0.012344658374786377,0.015406088778846083,0.08166844013311314
18,0.00953739881515503,0.009243428707122803,0.03539460897445679,0.006918489933013916,0.21760229358392214,0.17357128433309876,0.1669261668222417,0.14586982931336379,0.0956329375602969,0.051707446575164795,0.006918489933013916,0.0610163693030914,0.09282018721942209
19,0.40118616819381714,0.9561203457415104,0.9224776700139046,0.36843645572662354,0.6016822412664022,0.6777409891450139,0.7085815511973408,0.6832668119923555,0.664936529159621,0.9974048028234392,0.9561203457415104,0.8608628629961035,0.6806243401143304
20,0.4299658536911011,0.11111432313919067,0.21280884742736816,0.31426459550857544,0.6300714285714285,0.5155019863177759,0.5206042097728407,0.5462668119923555,0.41007475705257945,0.9823764264583588,0.6300714285714285,0.537640564045499,0.43926833643130603
21,0.3258807063102722,0.8505300432443619,0.6310012638568878,0.7384966909885406,0.5025241838873915,0.5665406192248297,0.46351897775427187,0.4185453782328782,0.5621297329374293,0.0789603590965271,0.6310012638568878,0.6080277783516204,0.5677079751621886
22,0.04240727424621582,0.05611276626586914,0.03760248422622681,0.024598300457000732,0.36250727555990714,0.3850860805860806,0.2688500721500722,0.3701718882210685,0.19341701771405506,0.021148204803466797,0.03760248422622681,0.039781431762961006,0.18601398207451703
23,0.9750494174659252,0.9686744995415211,0.9792527165263891,0.9651199579238892,0.8074028934212648,0.7768459539841397,0.8534061791943148,0.8568406285252215,0.8978240308228331,0.9348495975136757,0.8568406285252215,0.9298703471391909,0.8988314263965064
24,0.34117329120635986,0.799057200551033,0.31342822313308716,0.472989559173584,0.48135013133175986,0.41810388928809983,0.4152079811551398,0.41690533792240203,0.4572769517201831,0.46315133571624756,0.799057200551033,0.5153646375321812,0.46131879902790174
25,0.027889907360076904,0.031830787658691406,0.027225494384765625,0.022391319274902344,0.21651105812426574,0.20871480311222124,0.24499805068226121,0.13386419992982768,0.11417820256587652,0.16392910480499268,0.21651105812426574,0.1259577056967639,0.11593229457689891
26,0.04316532611846924,0.02661752700805664,0.03298860788345337,0.02042776346206665,0.07749116885958995,0.12055293781320431,0.08264232473839972,0.05059531931320305,0.056810121899555366,0.05936664342880249,0.02042776346206665,0.026669540861311347,0.05631733674448003
27,0.37632817029953003,0.7428909540176392,0.9362069219350815,0.19955503940582275,0.17480165203328057,0.29375771576658904,0.30507703120840046,0.21753545123699491,0.4057691169879173,0.42982715368270874,0.21753545123699491,0.44796498077698466,0.4056757754770248
28,0.9821557570248842,0.9890946326777339,0.9958078344352543,0.9881877200677991,0.8986785921969636,0.937390900540851,0.9649329518368769,0.9411412699531533,0.9621737073416895,0.9674028642475605,0.9881877200677991,0.9607993587500827,0.9620502981723126
29,0.8792468160390854,0.4056118130683899,0.10775983333587646,0.44172942638397217,0.5952177033492824,0.4548543431411356,0.5264195029076385,0.4342458913677636,0.480635666199143,0.6352899074554443,0.5952177033492824,0.6350040409885039,0.5109149610532651
