,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.39267200231552124,0.18551324307918549,0.3309219181537628,0.7595924735069275,0.2977089279876723,0.29508221875424584,0.3747956386283838,0.4363143101539383,0.3840750915724547,0.529316782951355,0.3309219181537628,0.3023025738716405,0.3853552394818362
11,0.011380594223737717,0.12239773571491241,0.028749190270900726,0.019938960671424866,0.21781910473225513,0.3054897418606009,0.24155431083228351,0.23335753655811256,0.14758589685802848,0.002971690846607089,0.019938960671424866,0.056068504967158095,0.14125155913230247
12,0.07871393114328384,0.04506010562181473,0.7290003299713135,0.7060333490371704,0.2605634247750537,0.3168049257362382,0.31397248485456725,0.3831420134642499,0.35416132057546146,0.4997827112674713,0.04506010562181473,0.4913239818777224,0.3579080132611303
13,0.014933548867702484,0.10212453454732895,0.04942077770829201,0.4411391317844391,0.4037848126530113,0.4091576099516187,0.3256770511443208,0.47394925642763197,0.27752334038554316,0.44753775000572205,0.014933548867702484,0.05461019012026935,0.2607440900953368
14,0.0037085493095219135,0.001958609325811267,0.00125803891569376,0.005889535415917635,0.19226436423905646,0.18951593226519112,0.16846631323544653,0.22688912262624164,0.09874380816661005,0.033466920256614685,0.005889535415917635,0.003931081082328543,0.09135419174365828
15,0.23129670321941376,0.2121271938085556,0.44423237442970276,0.901748776435852,0.39197599937533917,0.4247653706210686,0.4234009199997647,0.4124951994088091,0.43025531716231324,0.47593286633491516,0.44423237442970276,0.30177560133314474,0.42762786229845173
16,0.04072955623269081,0.01764334738254547,0.019257845357060432,0.025627639144659042,0.3257678046876997,0.32233064740188466,0.25210694514668314,0.36133014446655226,0.17059924122747194,0.2162136733531952,0.04072955623269081,0.028740699069844444,0.16322136505264412
17,0.21640340983867645,0.12865915894508362,0.3075007200241089,0.4533468186855316,0.42459319556867514,0.3763552723984989,0.3574128132027423,0.33284937234614814,0.32464009512618314,0.7642585635185242,0.3075007200241089,0.21947473858971378,0.32009755651946215
18,0.7951067090034485,0.8038197159767151,0.6734959483146667,0.9317196011543274,0.44830070107708353,0.47999971872312763,0.44309333961114045,0.5222919346157461,0.6372284585595319,0.5825681090354919,0.7951067090034485,0.8413207966089029,0.6496016303212322
19,0.002099940786138177,0.0010316004045307636,0.003945648670196533,0.019819242879748344,0.23032679904325,0.2243322188460883,0.18761309946442414,0.22606366706309813,0.11190402714468431,0.025939056649804115,0.003945648670196533,0.0023624751703813923,0.0991568239112573
20,0.2772660255432129,0.06999142467975616,0.06907440721988678,0.05319913476705551,0.5039880490238913,0.4269568187820433,0.40913745788909134,0.43482218837903963,0.2805544382854971,0.09546764194965363,0.05319913476705551,0.13014266318498402,0.2638297474810556
21,0.010792470537126064,0.10427138954401016,0.0259291660040617,0.023071082308888435,0.35715714926465914,0.39575818513253685,0.43645054982002457,0.3068717469040425,0.20753771743941868,0.006588614080101252,0.10427138954401016,0.04889262177149903,0.1991871940012539
22,0.038409601897001266,0.20630408823490143,0.08235678821802139,0.4558410346508026,0.38187640491578356,0.515644098784452,0.3754578893499765,0.426249401170231,0.31026741340264624,0.020578481256961823,0.038409601897001266,0.20444795336767752,0.31046256608005335
23,0.6495653986930847,0.20887646079063416,0.12578701972961426,0.816055178642273,0.5771283217170962,0.3305212620748248,0.35894259600704836,0.6746764382257875,0.46769408448504535,0.7846026420593262,0.12578701972961426,0.3260534800400201,0.46427281328047476
24,0.0024208631366491318,0.01821170188486576,0.001950391218997538,0.0027299916837364435,0.20865512640976275,0.21989907885909696,0.19016936747611232,0.18686550870952165,0.10386275367234282,0.033466920256614685,0.0027299916837364435,0.007794695895596615,0.09402449787629333
25,0.002157248556613922,0.0007274140953086317,0.0016106702387332916,0.0026781160850077868,0.16987281692573777,0.15779827631823307,0.1577343745544335,0.15044187284302912,0.08037759870213713,0.033466920256614685,0.0007274140953086317,0.0014936691980720878,0.07224011810518305
26,0.9346473813056946,0.30921632051467896,0.02905178628861904,0.6647803783416748,0.6124838829597686,0.5596210483654889,0.6430919738891623,0.5650704688219311,0.5397454050608772,0.7784897089004517,0.6647803783416748,0.5296207283325189,0.5404450230706046
27,0.007047409191727638,0.004785165190696716,0.021255139261484146,0.025273453444242477,0.2609268409419353,0.23484160774046928,0.19576541136179212,0.28962891984561134,0.1299404933722449,0.22679907083511353,0.021255139261484146,0.017225275039514654,0.11826139850151861
28,0.003791621420532465,0.005766424350440502,0.002221384085714817,0.008613266982138157,0.26139949967400944,0.20693820413858574,0.22515703878741505,0.2189732736740498,0.11660758913911075,0.1048310324549675,0.003791621420532465,0.004915381320563572,0.11169087789982654
29,0.04997614398598671,0.04545697197318077,0.046853262931108475,0.25027838349342346,0.3880706635139349,0.41726942352141316,0.3326579353804871,0.43972380884516826,0.24628582420558784,0.15154951810836792,0.04545697197318077,0.11625189116203738,0.24133960514427905
30,0.04968421533703804,0.7907896637916565,0.7940899133682251,0.9338228106498718,0.5400767933254226,0.6514874685049437,0.5916489443768697,0.6091255305320462,0.6200906674857591,0.398050993680954,0.04968421533703804,0.5823970716718154,0.6141105918853405
31,0.021039683371782303,0.001817990792915225,0.005801423452794552,0.015416285023093224,0.23463057450496427,0.19047223323647045,0.17786701340425523,0.2130039827278688,0.10750614831426801,0.033466920256614685,0.001817990792915225,0.007660282556302696,0.09690850066916705
32,0.006967628374695778,0.01782081462442875,0.005522792227566242,0.002212551422417164,0.25740049077943766,0.21575978121054565,0.24881536029251244,0.2355969493936843,0.123762046040661,0.1077842116355896,0.006967628374695778,0.008931435324293191,0.1126749366564595
33,0.6212944388389587,0.27119752764701843,0.2663382887840271,0.09971917420625687,0.37499278101555933,0.3992386660805017,0.33381138030454116,0.34991493838323484,0.33956339940751223,0.10635717958211899,0.6212944388389587,0.33358059040481436,0.3400267270153747
34,0.8022952079772949,0.9534292221069336,0.1113448366522789,0.11351383477449417,0.34230831597780387,0.4285005196002881,0.3609680666702376,0.3790432047034807,0.4364254010578515,0.6654595136642456,0.8022952079772949,0.6237518973703868,0.4490179793087603
35,0.0652618333697319,0.13987170159816742,0.18044497072696686,0.04312700033187866,0.4226689584584495,0.39767704019492667,0.32601391504397853,0.4148344449712381,0.2487374830869172,0.1215609461069107,0.0652618333697319,0.12528482336614433,0.23873048092762425
36,0.0042623793706297874,0.006103592924773693,0.01217584777623415,0.008521179668605328,0.2962989401243307,0.1555057829005982,0.24160986951181446,0.19320591150185407,0.11471043797235506,0.36236175894737244,0.008521179668605328,0.008378202773270282,0.10779795700927255
37,0.14084598422050476,0.23408925533294678,0.2759586572647095,0.7093662023544312,0.3635134514975818,0.4271330889007649,0.3782079713119594,0.47607952724621627,0.37564926726613934,0.20201794803142548,0.3635134514975818,0.2931494457892322,0.3855716761609692
38,0.01047323178499937,0.0018232507864013314,0.0073904842138290405,0.0019529724959284067,0.27611811495380395,0.2048488805710537,0.2522111764718665,0.17212155121471512,0.11586745781157468,0.050088897347450256,0.0073904842138290405,0.006743601365714294,0.10608556589761338
39,0.00918252021074295,0.01112563256174326,0.02143944799900055,0.29998764395713806,0.32265764569053507,0.4281707637339811,0.3404949100759193,0.42447082518803164,0.2321911736771365,0.18126444518566132,0.29998764395713806,0.11067006571576443,0.22231578571981153
40,0.1897004246711731,0.47826889157295227,0.35134726762771606,0.588885486125946,0.31841567560816536,0.33633706555429876,0.5150934344961972,0.41030618681298603,0.39854430405867936,0.4865639805793762,0.1897004246711731,0.3622472985106335,0.3917743419090117
41,0.018787723034620285,0.026998145505785942,0.026297470554709435,0.012362289242446423,0.2773795996609428,0.2344217436233117,0.3036429224066286,0.28512967632791425,0.14812744629454494,0.006613778881728649,0.012362289242446423,0.01913390723722358,0.14179903692214227
42,0.15484200417995453,0.11297175288200378,0.16011424362659454,0.77448970079422,0.40069971857647624,0.505075887919877,0.3383608530806822,0.5048354579995253,0.3689237023824167,0.6063275337219238,0.77448970079422,0.3569996785324072,0.36891261192394675
43,0.15294507145881653,0.5833706259727478,0.28292062878608704,0.014627357013523579,0.5480045134935156,0.541080526204657,0.4428611224665199,0.41491870717666507,0.3725910690715666,0.03328881412744522,0.014627357013523579,0.23865054750406914,0.35976323117201137
44,0.21467386186122894,0.1517154723405838,0.08948210626840591,0.5621603727340698,0.6503598009437446,0.5717143043865341,0.457396505590282,0.5033908790172575,0.40011166289276334,0.6522698998451233,0.1517154723405838,0.1510002733872433,0.37709047381662375
45,0.02465585246682167,0.07573483884334564,0.15280212461948395,0.1577998697757721,0.23895521942639966,0.22685050697939588,0.21178291926600817,0.341505753889949,0.178760885658397,0.009558618068695068,0.07573483884334564,0.12750391851226217,0.17280793510930198
46,0.09290255606174469,0.02349695935845375,0.3074115514755249,0.09112699329853058,0.2611775588727932,0.2922479943751442,0.34911681839233827,0.33592938188764765,0.21917622671527215,0.04899432882666588,0.02349695935845375,0.13649819251312034,0.20916238598949377
47,0.9851964712142944,0.9965870380401611,0.9170452356338501,0.9981143474578857,0.6325281403037047,0.5290787957887206,0.5635358494429308,0.767451908455494,0.7986922232921302,0.996374785900116,0.9851964712142944,0.9930366160063784,0.8096985128393361
48,0.002252394799143076,0.0018415055237710476,0.0009167385869659483,0.001989381154999137,0.18796630634950046,0.19496899738376938,0.17022839200815543,0.18498588968270258,0.09314370068612587,0.033466920256614685,0.002252394799143076,0.0017428399550255876,0.0860552041954891
49,0.05448854714632034,0.515800416469574,0.4447210729122162,0.17411357164382935,0.3242565247033384,0.37748944544550495,0.4018603053703364,0.3993602834768249,0.3365112708959931,0.03169731795787811,0.515800416469574,0.34015522743854665,0.33398921905465384
50,0.003004790283739567,0.00930383987724781,0.007366927340626717,0.0069151329807937145,0.3424901764719246,0.3524466604134701,0.24396133159168104,0.2546934689543956,0.1525227909892349,0.018668994307518005,0.003004790283739567,0.006462392247103321,0.14042684686552248
51,0.248377725481987,0.5975560545921326,0.6984738111495972,0.9010717868804932,0.3818975321262474,0.374136828862926,0.3658324073944993,0.4762656187874809,0.5054514706594204,0.4106287360191345,0.9010717868804932,0.6194952801673921,0.5118456874145279
52,0.7091440558433533,0.44772395491600037,0.20598571002483368,0.07785509526729584,0.3293678502886989,0.3851842209086378,0.3073300268893966,0.3736227574323154,0.3545267089463165,0.04295336455106735,0.7091440558433533,0.42366243233401324,0.36316386495801545
53,0.011796260252594948,0.0171505194157362,0.012226062826812267,0.005913353059440851,0.30131348899478694,0.2611849506338076,0.3110780932300766,0.2640818334319229,0.1480930702306473,0.02563903108239174,0.0171505194157362,0.01163918455374309,0.13452193101300103
54,0.7711301445960999,0.5861679911613464,0.09034138172864914,0.23558716475963593,0.5579496512793911,0.49363895133615654,0.4789477321037474,0.47800279555210773,0.4614707265646418,0.8900984525680542,0.5861679911613464,0.48015982914258903,0.4573118928781158
55,0.1463921070098877,0.08875709772109985,0.6580680012702942,0.8371319472789764,0.4969768422619937,0.582915335094071,0.5390354098357839,0.6022850681909162,0.49394522608287783,0.32690054178237915,0.08875709772109985,0.3616762983023767,0.4902905440351356
56,0.03386181592941284,0.4696022868156433,0.2135714888572693,0.2342205047607422,0.6023622735140309,0.5814353463083284,0.451446408754684,0.3943013938889327,0.3726001898536304,0.5545396208763123,0.4696022868156433,0.36197050494936867,0.3675487969609412
57,0.8491194099187851,0.8549096286296844,0.9629224315285683,0.6260226964950562,0.5631903464838351,0.6712453288035537,0.6975440498654566,0.6634125908846311,0.7360458103261963,0.08156096935272217,0.9629224315285683,0.8152591159119285,0.7439987180919002
58,0.0212172269821167,0.18317073583602905,0.005372107028961182,0.25837892293930054,0.25115720054422386,0.3604003481434953,0.13718167057040986,0.4359756295866569,0.2066067302038992,0.19956058263778687,0.0212172269821167,0.1681038279945436,0.20143385514946943
59,0.004207253456115723,0.0024178028106689453,0.0033576488494873047,0.0851026177406311,0.09492155765466459,0.17088044754911247,0.09300371725324497,0.2800169801341298,0.09173850318100685,0.013083815574645996,0.0024178028106689453,0.02838028911689605,0.09219352649855195
60,0.8110107183456421,0.23128771781921387,0.5534788966178894,0.3021477460861206,0.5517498271713985,0.6273340894687172,0.5385456557079926,0.5013703354828699,0.5146156233374806,0.7821831852197647,0.5534788966178894,0.3642981112432544,0.5097793411139779
61,0.014984488487243652,0.013469278812408447,0.0008870959281921387,0.009041070938110352,0.29485371774363456,0.19674581635024813,0.04179213415814875,0.36105476254235014,0.11660354562004205,0.007550477981567383,0.014984488487243652,0.01258922522254835,0.11351780078077467
62,0.013585031032562256,0.14492857456207275,0.07453024387359619,0.11480003595352173,0.4753393168760549,0.4570068387836943,0.5161352966747719,0.3947072485391423,0.27387907328692707,0.5845389068126678,0.14492857456207275,0.07862164470434152,0.2512002942052891
63,0.03428077697753906,0.19888323545455933,0.04430323839187622,0.01836639642715454,0.3771698760873078,0.39875488492382805,0.4344889570657169,0.3086975075828243,0.2268681091138507,0.07402676343917847,0.03428077697753906,0.13120777206356693,0.2169504401373058
64,0.9919659458100796,0.9896385101601481,0.9748614057898521,0.955092053860426,0.7261847030939881,0.6898077967452001,0.7198642560038109,0.6726023083450874,0.8400021224760741,0.9894942715764046,0.9748614057898521,0.9742216083370472,0.8533333629334625
65,0.6211746335029602,0.6328454613685608,0.3058379292488098,0.18985790014266968,0.47208826209071053,0.43542675766307926,0.4288529851812921,0.42339417180693095,0.4386847626256267,0.30151814222335815,0.6211746335029602,0.5226128323355184,0.44062734761578115
66,0.03070986270904541,0.2795913815498352,0.0725107192993164,0.00567251443862915,0.3474770702073742,0.2910292045902638,0.34130669322818097,0.27486573717058693,0.20539539789915406,0.016916871070861816,0.03070986270904541,0.12445108806008598,0.19955641169676075
67,0.054280757904052734,0.010198771953582764,0.0012543201446533203,0.027357935905456543,0.3578041717323235,0.19890014405615375,0.1448657963872877,0.39558511904465643,0.14878087714102084,0.004148364067077637,0.054280757904052734,0.1331432144146789,0.15206155993757475
68,0.04393845796585083,0.024538040161132812,0.0461159348487854,0.09751778841018677,0.34050047823435536,0.33832013031624153,0.4562365291237872,0.335223128633271,0.21029881096170144,0.9626310169696808,0.04393845796585083,0.03820222103776061,0.20293454956915102
69,0.8557744026184082,0.7679413557052612,0.7554421573877335,0.8954994082450867,0.6279468617846791,0.680054694848504,0.5948214718474831,0.6463357292582143,0.7279770102119213,0.4116750955581665,0.7554421573877335,0.8332687141511097,0.7350251982642202
70,0.11961591243743896,0.2615208625793457,0.20405977964401245,0.31330984830856323,0.5193824026938629,0.42572591973988294,0.4455587511827691,0.5457740175373407,0.354368436765402,0.11780321598052979,0.20405977964401245,0.2084795735529088,0.3473017672005634
71,0.3638812303543091,0.2582308053970337,0.7491794228553772,0.6109719574451447,0.5273366156396957,0.5374050225567415,0.5614553052001374,0.5461718508594999,0.5193290262884924,0.8169794976711273,0.3638812303543091,0.5015565630303992,0.5198343358269888
72,0.09025853872299194,0.3766847848892212,0.6725515723228455,0.08718174695968628,0.44280489599114026,0.33904727138570223,0.373200069100432,0.33923116706611767,0.3401200058047671,0.9468358494341373,0.6725515723228455,0.2924560421478688,0.34026595183253905
73,0.8967145308852196,0.6372379660606384,0.9015685841441154,0.7650212943553925,0.6865146978357494,0.756083858899544,0.6543613795703853,0.6466079653014335,0.7430137846315598,0.6529699265956879,0.9015685841441154,0.8554186490390576,0.751695360233056
74,0.10065031051635742,0.018235087394714355,0.041062355041503906,0.03237736225128174,0.18377868565542987,0.1793355303679579,0.18254915828564255,0.26202079978313686,0.1250011611620031,0.0019515752792358398,0.03237736225128174,0.057630379327786585,0.11727127868717102
75,0.027117431163787842,0.016813993453979492,0.08159834146499634,0.04341918230056763,0.21202902352562258,0.24416800208925804,0.32550500071000765,0.29061049182892607,0.1551576833171432,0.004092097282409668,0.016813993453979492,0.029023551442385553,0.14907839648625165
76,0.8129060417413712,0.9862937014549971,0.8274920284748077,0.9662245027720928,0.48839680358795245,0.5887327579072017,0.5203785787005935,0.5385036333523552,0.7161160059989214,0.8797145411372185,0.9662245027720928,0.6680628132876227,0.7086968356575092
77,0.9437721967697144,0.7491822838783264,0.8715111464262009,0.07936763763427734,0.6506156234494875,0.58589502929617,0.47743532964725266,0.4100890627303436,0.5959835387289716,0.507748931646347,0.9437721967697144,0.5965934024497805,0.6110465027212315
78,0.02401834726333618,0.00602114200592041,0.004719436168670654,0.9335789382457733,0.44789183747931716,0.22016562900365133,0.12496235430607772,0.388992338156509,0.26879375282865703,0.5506892204284668,0.004719436168670654,0.3130502086245883,0.26442514956045804
79,0.9175588265061378,0.3874562382698059,0.8079301416873932,0.7423565983772278,0.48264263534519114,0.49199289688613135,0.4940276783899882,0.5131970634228578,0.6046452598605916,0.5403349697589874,0.7423565983772278,0.5777331697507202,0.5949187220569727
80,0.03670310974121094,0.047591984272003174,0.009250462055206299,0.4335939288139343,0.29768894359782094,0.1298765570107634,0.19872531347166866,0.48463513129887636,0.20475817878268554,0.336429238319397,0.009250462055206299,0.24561385422073068,0.20605268674032973
81,0.2573675513267517,0.1398940086364746,0.756116047501564,0.13325244188308716,0.45751595004501444,0.4793921185396749,0.5143668635277374,0.44812598209766263,0.3982538704447458,0.4753771424293518,0.756116047501564,0.3934279992919971,0.4009868788780926
82,0.18665069341659546,0.8156447410583496,0.012050509452819824,0.06771552562713623,0.3101956721212825,0.3494875184208004,0.2619207627041914,0.22963454782956194,0.27916249632884216,0.007538020610809326,0.18665069341659546,0.36175888413724877,0.28258750478373496
83,0.0026929378509521484,0.012308657169342041,0.0014415383338928223,0.007182955741882324,0.08302477298044708,0.38708153253425936,0.07828844693562331,0.23693073950846955,0.10111894763185858,0.002747952938079834,0.0026929378509521484,0.029777297898229915,0.08145091010733307
84,0.001952528953552246,0.0006553530693054199,0.0018306970596313477,0.0008004307746887207,0.0992500929500929,0.1369041941053437,0.09816631798372588,0.049694734732620094,0.04865679370362008,0.002301514148712158,0.001952528953552246,0.0011606981794294313,0.045526555701135285
85,0.02882969379425049,0.04784160852432251,0.012296080589294434,0.11647433042526245,0.2290666474986196,0.362636558939875,0.2330072263901305,0.38781040113584064,0.17724531841219948,0.0029855966567993164,0.02882969379425049,0.06331256203717217,0.16914160091529162
86,0.00167161226272583,0.0069008469581604,0.0006039142608642578,0.0011037588119506836,0.053534470605183904,0.14796999672481548,0.022614126379735255,0.09186847917190166,0.04078340064691721,0.002301514148712158,0.00167161226272583,0.017415340423358683,0.038910496064152866
87,0.006678640842437744,0.014419496059417725,0.004311263561248779,0.007411360740661621,0.18849173474669145,0.183926659442329,0.09958234984785908,0.23027388325939246,0.09188692356250472,0.0019515752792358398,0.014419496059417725,0.06655076204580967,0.0882472421462166
88,0.007744908332824707,0.005997121334075928,0.0035224556922912598,0.08637744188308716,0.2229850996300352,0.25117960139899875,0.0645961533425673,0.34002499471513314,0.12280347204112663,0.3243153691291809,0.005997121334075928,0.08553978570273035,0.11912232486849095
89,0.0047577619552612305,0.007989645004272461,0.0019141435623168945,0.048178672790527344,0.21150510725257488,0.19005362292514139,0.09092568816225077,0.3747194772280892,0.11625551486005425,0.0021423697471618652,0.0047577619552612305,0.01986264717148245,0.1117439845727376
90,0.03067457675933838,0.1678275465965271,0.5986068844795227,0.04128509759902954,0.4314391274392173,0.3995427586442357,0.502769619419581,0.32018156896832684,0.31154089748822233,0.008136153221130371,0.03067457675933838,0.2577800299720465,0.3202002986688073
91,0.04291725158691406,0.04005914926528931,0.036644697189331055,0.048267662525177,0.4061578116051997,0.5519848206149771,0.5353578620499422,0.3412228465884316,0.25032651267815775,0.05388665199279785,0.04291725158691406,0.039909098461222925,0.23533210448706798
92,0.9688531626015902,0.9517066590487957,0.8602381348609924,0.9320724606513977,0.769317368012034,0.7657027883935736,0.67344866593598,0.7319698295985699,0.8316636336378667,0.7293541133403778,0.9688531626015902,0.9268977295756744,0.8389448804886381
93,0.2415410876274109,0.06632339954376221,0.12553846836090088,0.38306498527526855,0.524034334625938,0.335293693022619,0.44939223034018516,0.3088190697529314,0.304250908568627,0.29842543601989746,0.12553846836090088,0.1464374695413948,0.2925819081548193
94,0.051624417304992676,0.04345357418060303,0.3195863366127014,0.48555731773376465,0.3309423814691751,0.33587525885176606,0.3970147140031677,0.41199741230447817,0.29700642655758114,0.006591796875,0.051624417304992676,0.23225706043873762,0.29336505876363983
95,0.0050048828125,0.0023002028465270996,0.005171716213226318,0.02250009775161743,0.11561186086584885,0.10314174196904657,0.13391891761720798,0.3228563127526689,0.08881321660358044,0.002301514148712158,0.0023002028465270996,0.04083096825754806,0.09100319137179191
96,0.016112983226776123,0.08659076690673828,0.013955950736999512,0.386086106300354,0.3073341282566642,0.2776920795210185,0.022571446894331326,0.3327033499086137,0.1803808514689369,0.361547589302063,0.016112983226776123,0.03891993187033549,0.17172863306006625
97,0.9618970602750778,0.817639485001564,0.9032783806324005,0.9491647630929947,0.6041912106200034,0.552257281455806,0.5756272854756079,0.5805633544959282,0.7430773526311728,0.8292805105447769,0.9032783806324005,0.8898745327163726,0.7532259405201174
98,0.03727412223815918,0.349526047706604,0.4463103413581848,0.6714144349098206,0.3652720973086774,0.4469064696591495,0.3867340411303961,0.4159785874338371,0.38992701771810356,0.6715368032455444,0.03727412223815918,0.3400177308514394,0.38232358184284865
99,0.42863738536834717,0.08575880527496338,0.4336908459663391,0.2951263189315796,0.3780892642300835,0.36356642435695985,0.3237057168909463,0.4641016313681675,0.3465845490484233,0.3020681142807007,0.2951263189315796,0.2720535688280492,0.34196331952763914
100,0.003950178623199463,0.01824241876602173,0.011849045753479004,0.1472216248512268,0.34167404964633474,0.353908878278238,0.24678348822433538,0.4636095188913054,0.1984049003792676,0.01461857557296753,0.01824241876602173,0.05513383464581345,0.18635540259387828
101,0.005242049694061279,0.15093868970870972,0.006141602993011475,0.6379311680793762,0.22681717940186208,0.4181351475402465,0.13207194346584838,0.586587335906978,0.2704831395987617,0.17340856790542603,0.005242049694061279,0.051354299359090305,0.25460901151481163
102,0.4413467049598694,0.08850181102752686,0.09649425745010376,0.10072261095046997,0.5199591124989705,0.41053014792358,0.5466962510391998,0.5226542336990608,0.3408631411935976,0.7580742985010147,0.4413467049598694,0.21201402163803174,0.33407290916634125
103,0.0022458434104919434,0.008339107036590576,0.003225982189178467,0.008199155330657959,0.17396701887865396,0.22109397555173715,0.08283376389736063,0.3095262491819214,0.101178886934574,0.008189976215362549,0.008199155330657959,0.006303065827680143,0.09797070775459549
104,0.8194943070411682,0.6055444478988647,0.5220703482627869,0.9758580047637224,0.5177692929892712,0.49250837946159964,0.45208847146908215,0.6609086555241186,0.6307802384263267,0.04156768321990967,0.8194943070411682,0.6570126781561871,0.6161875795065722
105,0.036712050437927246,0.004871368408203125,0.0019376873970031738,0.04949140548706055,0.22355594411019164,0.1677576406635456,0.14677252579832967,0.25241323724547793,0.11043898244346739,0.0028061866760253906,0.036712050437927246,0.031012085527972744,0.10378751859656998
106,0.9626250118017197,0.8859087899327278,0.9437021911144257,0.9722070265561342,0.5629882916870628,0.562629667761323,0.4798394564676757,0.6249230427647912,0.7493529347607325,0.3163911700248718,0.9626250118017197,0.9598509008149744,0.7617145673323448
107,0.9640068411827087,0.8509819060564041,0.9852883219718933,0.5899307429790497,0.6744601066869442,0.5713113053848365,0.5575795113772786,0.47711575143396334,0.7088343108841348,0.6971116364002228,0.9852883219718933,0.933436832075424,0.7295611566722492
108,0.0011916160583496094,0.013969838619232178,0.0017147660255432129,0.07991975545883179,0.19595739234583176,0.2420367030559436,0.09884643649221958,0.32796517735342046,0.12020021067617148,0.003289461135864258,0.0011916160583496094,0.027012373891881936,0.11141402383186028
0,0.001988946460187435,0.0061643715016543865,0.007509127259254456,0.03228854760527611,0.15885305965221672,0.26925100070824065,0.2587376350008894,0.35741892688392524,0.13652645188395554,0.4399019479751587,0.03228854760527611,0.01383977159277204,0.12657232988786202
