,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.001834571361541748,0.005331099033355713,0.003242194652557373,0.003457009792327881,0.044469987228607954,0.06230207939014998,0.03296393123704977,0.06250026939585795,0.027012642761431005,0.005414903163909912,0.003457009792327881,0.02290317944653497,0.026932813085673635
11,0.004549086093902588,0.01546698808670044,0.012374460697174072,0.019017159938812256,0.119858797749538,0.19311391223155938,0.14179052338420373,0.10744898610161768,0.07670248928543844,0.02283477783203125,0.004549086093902588,0.045128277808246686,0.0758326441930357
12,0.039942145347595215,0.04684269428253174,0.10484534502029419,0.008219897747039795,0.06148148148148147,0.17509055523083472,0.08098801443354686,0.2049301975023381,0.09029254138070775,0.005414903163909912,0.04684269428253174,0.03167044499567595,0.089659514331063
13,0.001714169979095459,0.0036982297897338867,0.003516077995300293,0.0013921856880187988,0.002521389564363874,0.0014460438309233936,0.0042330901319482805,0.0021346826960448873,0.002581983709428637,0.004794180393218994,0.003516077995300293,0.0022079460144990293,0.0025835690632545205
14,0.014740467071533203,0.021992385387420654,0.03309208154678345,0.038333773612976074,0.010684821117052823,0.02396345676624667,0.018179821366815063,0.01613468269604479,0.02214018619560909,0.27992725372314453,0.03309208154678345,0.028694982770327115,0.02217569785962703
15,0.0014875531196594238,0.0008455514907836914,0.0006155967712402344,0.0016300082206726074,0.003811712145008972,0.0014460438309233936,0.003518804417662391,0.0021346826960448873,0.0019362440864993946,0.004794180393218994,0.0006155967712402344,0.0010298205236605185,0.001931126658268889
16,0.9750300385057926,0.97268988750875,0.6935653984546661,0.1796872615814209,0.5468967747089637,0.5176048621862499,0.6798497249515625,0.33427471339505643,0.6124498326615577,0.303422212600708,0.1796872615814209,0.6093874254508918,0.6114555941052902
17,0.0077547430992126465,0.006578624248504639,0.0068285465240478516,0.0047075748443603516,0.029058956170055272,0.005963456766246766,0.007749298333195709,0.0021346826960448873,0.008846985335208557,0.0033298134803771973,0.0068285465240478516,0.0064602270522539085,0.008707273474201749
18,0.0035970211029052734,0.03492248058319092,0.08424597978591919,0.00564342737197876,0.1306598062916463,0.23459681473772775,0.13542028704062448,0.10831174027801271,0.09217469464900074,0.43386441469192505,0.00564342737197876,0.014660114609888808,0.09064049283147191
19,0.0026822686195373535,0.002259492874145508,0.0019485950469970703,0.0012047290802001953,0.002521389564363874,0.0009460438309233377,0.023767973852878432,0.0021346826960448873,0.004683146945636318,0.003911495208740234,0.0012047290802001953,0.002007158865198977,0.004679534941524066
20,0.01761317253112793,0.0075171589851379395,0.012220680713653564,0.0067179203033447266,0.01466694165099891,0.004779377164256693,0.008463584047481487,0.031690238251600444,0.012958634205950226,0.01141887903213501,0.01761317253112793,0.01220109261955038,0.012966374695504879
21,0.05946868658065796,0.009253144264221191,0.013202011585235596,0.0041882991790771484,0.18753918816067638,0.11824288377595349,0.17236048258825032,0.19695555555555577,0.09515128146120344,0.02029663324356079,0.05946868658065796,0.02738611113153233,0.09412673281194206
22,0.6933301985263824,0.6860320866107941,0.3741092085838318,0.45705223083496094,0.7925077199962111,0.6015131816540267,0.6977723470250463,0.703750574360346,0.6257584434489499,0.9749913085252047,0.6933301985263824,0.5852787330775504,0.6197959077924886
23,0.0021448731422424316,0.001992642879486084,0.0031061172485351562,0.0030125975608825684,0.005916975302903804,0.004135119461175507,0.023571526435939516,0.0019528645142267154,0.005729089568173973,0.003911495208740234,0.0021448731422424316,0.0023834238207900427,0.005707874234987642
24,0.0039334893226623535,0.0031011104583740234,0.007114589214324951,0.0014688968658447266,0.004281825136051687,0.0014460438309233936,0.0042330901319482805,0.01613468269604479,0.005214215957021762,0.0033298134803771973,0.007114589214324951,0.003895652715682374,0.005207296131025885
25,0.0012413263320922852,0.0025298595428466797,0.0016570091247558594,0.003969967365264893,0.002481481481481418,0.02953499967527906,0.0021269904001089968,0.008600627818796891,0.006517782717578302,0.005414903163909912,0.0016570091247558594,0.002718901702797538,0.006445982799875516
26,0.0008241534233093262,0.0009777545928955078,0.0007787942886352539,0.0020362138748168945,0.001481481481481528,0.0019981857529229874,0.0012178994910181373,0.0028228500410192314,0.0015171666182624,0.005414903163909912,0.0009777545928955078,0.001257249022462048,0.0015109650714273393
27,0.07766687870025635,0.14319711923599243,0.06190896034240723,0.014796853065490723,0.19113665389527468,0.19311275872721667,0.11557687384999238,0.25480963012645164,0.13152571599288532,0.005414903163909912,0.014796853065490723,0.07233720246928677,0.1300604309588682
28,0.0014795660972595215,0.003653585910797119,0.003860771656036377,0.002553582191467285,0.011481481481481537,0.0019981857529229874,0.0012178994910181373,0.0028228500410192314,0.0036334903277502884,0.005414903163909912,0.002553582191467285,0.0026312646522299588,0.0036264252257134366
29,0.002432584762573242,0.006048262119293213,0.002574026584625244,0.00853031873703003,0.08791005291005294,0.06743028451835509,0.021217899491018155,0.026349958474754076,0.027811673449712693,0.005414903163909912,0.002574026584625244,0.005717493510681848,0.02757614474595438
30,0.03804284334182739,0.01656949520111084,0.002671360969543457,0.0024001002311706543,0.11791005291005296,0.046442630197367385,0.07101587928899789,0.02860062781879702,0.04045662374485848,0.005414903163909912,0.0024001002311706543,0.015647091696940008,0.03923996206815339
31,0.00040727853775024414,0.0008627176284790039,0.000592350959777832,0.001169741153717041,0.006489643532617717,0.0031521249120044503,0.005185471084329318,0.004432819342007566,0.002786518393835369,0.003911495208740234,0.00040727853775024414,0.0006206153632053457,0.0027812145208673256
32,0.000783085823059082,0.0010653138160705566,0.0018267631530761719,0.0017040371894836426,0.002521389564363874,0.0025271249120044637,0.007438218337076474,0.004634682696044945,0.0028125769363973596,0.003911495208740234,0.0017040371894836426,0.0015324191105925422,0.002773868109343658
33,0.005236387252807617,0.0018258094787597656,0.005198955535888672,0.0039095282554626465,0.06618830768182704,0.11246065564579855,0.1968816391247149,0.1593893724507347,0.06888633192824922,0.02903592586517334,0.0018258094787597656,0.003652521066632275,0.06571546340114542
34,0.0010164380073547363,0.0008627176284790039,0.0008428096771240234,0.0019185543060302734,0.0033547228976971155,0.002904377164256622,0.006055036301720551,0.0031873142749921923,0.002517746282206801,0.003911495208740234,0.0008428096771240234,0.0009073665194723191,0.0025119138831868337
35,0.11175894737243652,0.23614883422851562,0.28984707593917847,0.04472476243972778,0.10648148148148151,0.21662901676929625,0.10223801443354685,0.18493019750233808,0.1615947912708151,0.005414903163909912,0.11175894737243652,0.13085361411992835,0.1616815268346612
36,0.0010317564010620117,0.0011924505233764648,0.0009268522262573242,0.002604961395263672,0.021481481481481546,0.0064426301973674605,0.0024678994910181107,0.0028228500410192314,0.004871360219605769,0.005414903163909912,0.0011924505233764648,0.0015288859925085552,0.004858565580358354
37,0.0009713172912597656,0.002930283546447754,0.004405558109283447,0.008645594120025635,0.04436147665225154,0.09046969125151749,0.06115494222621409,0.10679465195384008,0.03996668939385495,0.03700941801071167,0.008645594120025635,0.004186235374417535,0.03938149108444422
38,0.006448626518249512,0.003945112228393555,0.0072422027587890625,0.010718226432800293,0.11398148148148157,0.0732533095344341,0.16381530208842066,0.1668909976923455,0.06828690734186427,0.005414903163909912,0.010718226432800293,0.007302777058395549,0.06582090871400204
39,0.008606493473052979,0.01364058256149292,0.016481101512908936,0.16226494312286377,0.15000435729847483,0.18036833300861232,0.2068943196416203,0.2741880991416207,0.12655602872008087,0.005414903163909912,0.01364058256149292,0.12083933865227114,0.1222894545512998
40,0.001400291919708252,0.0016456842422485352,0.0012704730033874512,0.0029378533363342285,0.001481481481481528,0.021998185752923005,0.024075042348160824,0.0028228500410192314,0.007203982765657924,0.005414903163909912,0.0029378533363342285,0.001951407854784648,0.007170325933202992
41,0.001579880714416504,0.007773041725158691,0.004182875156402588,0.0403597354888916,0.179237011773959,0.160849591375413,0.15110409224563204,0.35754480286738355,0.1128288789184071,0.005414903163909912,0.004182875156402588,0.017288226583925592,0.10774609203465313
42,0.011837184429168701,0.005213260650634766,0.015431404113769531,0.0020684003829956055,0.02237665272225864,0.0014460438309233936,0.005714571613429809,0.0021346826960448873,0.008277775054903125,0.004794180393218994,0.0020684003829956055,0.006372294729171557,0.008279726803978038
43,0.0011440515518188477,0.003820061683654785,0.0015667080879211426,0.005393564701080322,0.024019943019943035,0.0019981857529229874,0.01475424819978055,0.012850627818796867,0.008193423851989845,0.005414903163909912,0.005393564701080322,0.0036091322077851373,0.008045305035564332
44,0.6341011226177216,0.6760011911392212,0.49753594398498535,0.9683486558496952,0.4212495616125965,0.3345714285714285,0.3623060949327467,0.5099321544209214,0.5505057691411646,0.5181677937507629,0.6341011226177216,0.6987922169483599,0.5574760475233336
45,0.06295037269592285,0.03384089469909668,0.0027918219566345215,0.012849092483520508,0.18049382716049378,0.13052265399626672,0.08246789949101807,0.15082285004101914,0.08209242656549653,0.005414903163909912,0.03384089469909668,0.03959023149071572,0.08030351586457973
46,0.006307244300842285,0.06129997968673706,0.013497352600097656,0.01214069128036499,0.04078464890229594,0.19604982894541123,0.08721761954520568,0.16108872305689237,0.07229826103973092,0.005414903163909912,0.01214069128036499,0.05885063318873329,0.07070399670344041
47,0.0013318061828613281,0.0014805197715759277,0.0014066100120544434,0.003392338752746582,0.08148148148148149,0.001757221897501271,0.021217899491018155,0.05207285004101925,0.02051759095378225,0.005414903163909912,0.0014805197715759277,0.002091525253959503,0.020091512015371404
48,0.0010405778884887695,0.0017001032829284668,0.0017865896224975586,0.0012025833129882812,0.020271389564363917,0.032027124912004545,0.006538747437605519,0.004432819342007566,0.008624991920360592,0.003911495208740234,0.0010405778884887695,0.0013142242682082639,0.008567182252420924
49,0.002587616443634033,0.0034679174423217773,0.0027666687965393066,0.004485666751861572,0.004814814814814827,0.0019981857529229874,0.0012178994910181373,0.002072850041019203,0.0029264524417664806,0.005414903163909912,0.0027666687965393066,0.002484482312855918,0.0029264528723054184
50,0.0011440515518188477,0.008750081062316895,0.002574026584625244,0.006333649158477783,0.02648148148148155,0.008664852419589697,0.021217899491018155,0.0070728500410192074,0.01027986147379345,0.005414903163909912,0.002574026584625244,0.005883707324437992,0.010183954035427045
51,0.0007929205894470215,0.0006437897682189941,0.000560462474822998,0.0008038878440856934,0.001481481481481528,0.003331519086256396,0.020958159231277862,0.04282285004101927,0.008924383814576275,0.005414903163909912,0.0008038878440856934,0.000669420606206117,0.008864305709427645
52,0.0009902715682983398,0.0016342997550964355,0.0010845661163330078,0.0015877485275268555,0.001481481481481528,0.006664852419589695,0.0609581592312779,0.07207285004101915,0.01830927864257781,0.005414903163909912,0.0016342997550964355,0.0014041835224762877,0.018075007557419642
53,0.004548966884613037,0.0025742650032043457,0.0014233589172363281,0.0009528994560241699,0.027231534491900078,0.022368394753274234,0.04257891302447547,0.008801349362711486,0.013809960236679908,0.0033298134803771973,0.0009528994560241699,0.001649431045640526,0.013647547971814777
54,0.005294501781463623,0.004305124282836914,0.0015642046928405762,0.0017908811569213867,0.005572147716696785,0.021277976604032633,0.01660712471733783,0.016261666823028986,0.009084203471894758,0.0033298134803771973,0.005294501781463623,0.003721681393413334,0.009042368729233696
55,0.5332164168357849,0.11990499496459961,0.04945111274719238,0.08503907918930054,0.3039583648491052,0.21235493591375942,0.33691366099348696,0.19182748538011696,0.22908325635916826,0.20347410440444946,0.5332164168357849,0.23435181164308183,0.228850350726161
56,0.014933466911315918,0.02763998508453369,0.010890007019042969,0.022128939628601074,0.0791266391090375,0.00467232693220665,0.02386867657067626,0.07275362134702024,0.032001707825304315,0.009747982025146484,0.022128939628601074,0.02021948670991236,0.03193112680705279
57,0.0019191503524780273,0.0027399063110351562,0.0015350580215454102,0.01409989595413208,0.021481481481481546,0.0377572218975013,0.021217899491018155,0.0693871925173074,0.021267225753312413,0.005414903163909912,0.0019191503524780273,0.006240044979772819,0.020888836472445105
58,0.0016430020332336426,0.0018241405487060547,0.0025784969329833984,0.001630246639251709,0.03300466246953837,0.06154480926302197,0.02145756562577772,0.05296801602937817,0.022081367442736366,0.0033298134803771973,0.0016430020332336426,0.00201521264076554,0.02129349636997102
59,0.2826150059700012,0.5330078601837158,0.58106729388237,0.20861345529556274,0.39421859784598956,0.33038574155310985,0.25235114611703324,0.390310647725547,0.3715712185716662,0.08066701889038086,0.20861345529556274,0.35700684047415443,0.3720919331818857
60,0.001234889030456543,0.0020432472229003906,0.0010616183280944824,0.0013773441314697266,0.023666975302903848,0.0014460438309233936,0.0042330901319482805,0.01070611126747334,0.005721164905771237,0.0033298134803771973,0.001234889030456543,0.0012246249861185277,0.005689521172604017
61,0.013176202774047852,0.015178024768829346,0.015091657638549805,0.014098823070526123,0.06296581838894622,0.04870440180240454,0.02499774214660022,0.1557542171712315,0.04374586097014199,0.03957557678222656,0.014098823070526123,0.06240463861691736,0.04461888289422822
62,0.0028890371322631836,0.0032065510749816895,0.0041027069091796875,0.0030969977378845215,0.007521389564363878,0.023826728086607685,0.04438836963505366,0.02318731427499221,0.014027386801915842,0.0033298134803771973,0.0030969977378845215,0.016789475265291287,0.014029093536335635
63,0.0026875734329223633,0.011998116970062256,0.005520224571228027,0.004322707653045654,0.06802251733971276,0.10014884624684894,0.023773595922453983,0.1118219924025361,0.04103694681735126,0.0004942417144775391,0.004322707653045654,0.007280316588337499,0.040666065237989435
64,0.0007538795471191406,0.0009487271308898926,0.001092076301574707,0.0014773011207580566,0.006489643532617717,0.0025271249120044637,0.003518804417662391,0.0021346826960448873,0.0023677799573338376,0.003911495208740234,0.0007538795471191406,0.0011077395219647457,0.0023648536015873356
65,0.0008820891380310059,0.0021044015884399414,0.0011839866638183594,0.0012400150299072266,0.006126652722258652,0.004135119461175507,0.0042330901319482805,0.004118809680171864,0.0030030205519688824,0.003911495208740234,0.0021044015884399414,0.0013901865974101923,0.002993871085319233
66,0.0017900466918945312,0.0032773613929748535,0.002134382724761963,0.004045605659484863,0.002521389564363874,0.0033604582453378162,0.005102655349339513,0.02318731427499221,0.005677401737893661,0.0033298134803771973,0.0032773613929748535,0.003037619102466138,0.005671049892570279
67,0.03737068176269531,0.10890895128250122,0.09312385320663452,0.10157960653305054,0.10098765432098755,0.14509055523083458,0.09848801443354693,0.2517502693958579,0.11716244827076361,0.005414903163909912,0.10890895128250122,0.14976007635426303,0.11720460423145873
68,0.0012552738189697266,0.0010797977447509766,0.0009016990661621094,0.0025832653045654297,0.007199116490374524,0.0025271249120044637,0.003518804417662391,0.0026902382516005297,0.0027194150007612272,0.0033298134803771973,0.0025832653045654297,0.0015803817650024143,0.002715684410319219
69,0.0008884072303771973,0.0008627176284790039,0.0009027719497680664,0.0013484358787536621,0.0033547228976971155,0.003985458245337803,0.004388369635053624,0.0031873142749921923,0.002364774717557361,0.003911495208740234,0.0008884072303771973,0.0010465432445627698,0.0023620423379470123
70,0.002246081829071045,0.003820061683654785,0.0012306571006774902,0.003777623176574707,0.001481481481481528,0.0019981857529229874,0.02246789949101813,0.027072850041019225,0.008011855069552487,0.005414903163909912,0.0012306571006774902,0.002417580591442814,0.00800574456128278
71,0.0033756494522094727,0.0032065510749816895,0.0026549696922302246,0.0030214786529541016,0.0033547228976971155,0.0020710438309233803,0.02351880441766241,0.0021346826960448873,0.005417237839337896,0.004794180393218994,0.0030214786529541016,0.002766513793978298,0.005410664713304536
72,0.588802307844162,0.08254498243331909,0.02519291639328003,0.027343571186065674,0.26814358376507197,0.16322748830478806,0.1281546577363154,0.14547070707070697,0.17861002684171368,0.01206296682357788,0.1281546577363154,0.0789320868567599,0.17413272904490507
73,0.4860376715660095,0.5588489472866058,0.3457735776901245,0.8510873168706894,0.6023452685033145,0.8104615384615385,0.6905425009158492,0.6985816619481735,0.6304598104052881,0.9877525707706809,0.4860376715660095,0.63265923950987,0.6262635637309183
74,0.0006843805313110352,0.0021785497665405273,0.00163954496383667,0.0012325048446655273,0.006489643532617717,0.0031521249120044503,0.005899756798614764,0.0021346826960448873,0.0029263985057044195,0.003911495208740234,0.0006843805313110352,0.0011853635196690249,0.0029240746667427153
75,0.0013270378112792969,0.0012507438659667969,0.0011641383171081543,0.0029595494270324707,0.001481481481481528,0.0019981857529229874,0.02532504234816091,0.0028228500410192314,0.004791128630621477,0.005414903163909912,0.0012507438659667969,0.0018457313307180812,0.00475493197862864
76,0.0016933679580688477,0.01129990816116333,0.0031020641326904297,0.011373341083526611,0.001481481481481528,0.0019981857529229874,0.0012178994910181373,0.0070728500410192074,0.004904887262736413,0.005414903163909912,0.0019981857529229874,0.0067897035127258976,0.004909478480599638
77,0.004760146141052246,0.0017296075820922852,0.0025844573974609375,0.00376814603805542,0.021561712145009015,0.0025271249120044637,0.003518804417662391,0.0021346826960448873,0.005323085166172747,0.004794180393218994,0.00376814603805542,0.003704264549785563,0.005320320127500944
78,0.12483781576156616,0.051089584827423096,0.17565315961837769,0.006247341632843018,0.18432098765432103,0.06662901676929622,0.06407504234816086,0.0025002693958579014,0.08441915225098073,0.005414903163909912,0.051089584827423096,0.060710059748295464,0.08440419943445587
79,0.0010039210319519043,0.0009487271308898926,0.000844120979309082,0.001269996166229248,0.006489643532617717,0.0025271249120044637,0.006723932622790918,0.0038738131308274637,0.0029601599383275445,0.003911495208740234,0.001269996166229248,0.0010395115769075147,0.0029375908093238756
80,0.0024852752685546875,0.006860673427581787,0.011555075645446777,0.008125245571136475,0.33571431612236213,0.16511999192501603,0.33004629306980826,0.27339265324047934,0.14166244053379817,0.05490964651107788,0.008125245571136475,0.09367900630885972,0.13797609750120565
81,0.0008460283279418945,0.0008199810981750488,0.0005462765693664551,0.0015993714332580566,0.005311712145009029,0.0014460438309233936,0.005057265956123991,0.013563254124616342,0.0036487416856767485,0.0033298134803771973,0.0015993714332580566,0.0009887557325516383,0.0036212084167484004
82,0.002442598342895508,0.0040787458419799805,0.0025595426559448242,0.001121222972869873,0.011735890406755378,0.0034460438309232844,0.00877198134825874,0.027004247913436252,0.00764503416413298,0.0033298134803771973,0.002442598342895508,0.0030268221087723646,0.0074025849042147485
83,0.0012392997741699219,0.0011722445487976074,0.0009745359420776367,0.0009764432907104492,0.032219606881851215,0.0014460438309233936,0.0042330901319482805,0.0021346826960448873,0.005549493387065452,0.004794180393218994,0.0012392997741699219,0.0011286609292522343,0.005433416238923683
84,0.0007538795471191406,0.0008627176284790039,0.0006693601608276367,0.0014773011207580566,0.002521389564363874,0.0014460438309233936,0.003518804417662391,0.0021346826960448873,0.0016730223707722702,0.004794180393218994,0.0007538795471191406,0.0009668538578679886,0.001672510861527643
85,0.8570441156625748,0.14860409498214722,0.5328552424907684,0.7389784455299377,0.68742747820918,0.5397477477477477,0.6588269942003426,0.6985009436834094,0.6077481328132635,0.7803340256214142,0.7389784455299377,0.47742300524307346,0.6047313763078365
86,0.0053212642669677734,0.003860175609588623,0.004311501979827881,0.0009175539016723633,0.007521389564363878,0.022368394753274234,0.0227780636769217,0.0021346826960448873,0.008651628306082682,0.003911495208740234,0.0009175539016723633,0.0033654687252013815,0.008639143475915434
87,0.11965274810791016,0.42244911193847656,0.09322851896286011,0.23911362886428833,0.5075061386958069,0.45708838322929635,0.30579222494725133,0.5581221172595972,0.3378691090006859,0.6279366314411163,0.11965274810791016,0.20909037698597643,0.325485827490257
88,0.0036539435386657715,0.0015337467193603516,0.0024662017822265625,0.0023903846740722656,0.004749025746272784,0.0033604582453378162,0.004388369635053624,0.0037428698305477237,0.00328562502144214,0.003911495208740234,0.0023903846740722656,0.0025253296424452287,0.003283131314782306
89,0.001665651798248291,0.0020946264266967773,0.0015447139739990234,0.001116931438446045,0.003811712145008972,0.0014460438309233936,0.003518804417662391,0.022134682696044905,0.004666645840878725,0.0033298134803771973,0.001116931438446045,0.0015849076357312697,0.004665461766580448
90,0.002072572708129883,0.003894031047821045,0.002960026264190674,0.0018252134323120117,0.005311712145009029,0.02477937716425671,0.0042330901319482805,0.0021346826960448873,0.005901338198714079,0.004794180393218994,0.0018252134323120117,0.0028929894358800112,0.005882436091284138
91,0.0028465986251831055,0.002114593982696533,0.0020624399185180664,0.009784340858459473,0.027322976865951087,0.019223821608700953,0.007066117264040717,0.028670245236059877,0.012386391794951157,0.01141887903213501,0.0020624399185180664,0.00234133185471741,0.012308419547533811
92,0.0008994340896606445,0.0006166696548461914,0.0006292462348937988,0.0013884305953979492,0.031167370458628496,0.021421790099580007,0.02472035480525947,0.0160880693207871,0.012116420657381721,0.0033298134803771973,0.0013884305953979492,0.0009723532683327818,0.012007738157532977
93,0.0010661482810974121,0.0012507438659667969,0.000560462474822998,0.0013394355773925781,0.001481481481481528,0.0064426301973674605,0.02246789949101813,0.0028228500410192314,0.004678956426270808,0.005414903163909912,0.0013394355773925781,0.0010502713372879668,0.0046634576897753854
94,0.0022529959678649902,0.0011658072471618652,0.0008627176284790039,0.001628577709197998,0.01593742685657562,0.026446043830923194,0.010862890439167772,0.010801349362711599,0.008744726130260227,0.0033298134803771973,0.0022529959678649902,0.0014275097675131576,0.008629212222442284
95,0.004504561424255371,0.008665144443511963,0.00835484266281128,0.0008335113525390625,0.02322241510201517,0.13429538953935605,0.04180451870337676,0.022690238251600325,0.03054632768493326,0.003726482391357422,0.0008335113525390625,0.010798401783270961,0.029371720606049423
96,0.0016111135482788086,0.0010653138160705566,0.0010927915573120117,0.0012947320938110352,0.020271389564363917,0.003985458245337803,0.011055036301720556,0.0031873142749921923,0.005445393675235888,0.003911495208740234,0.0012947320938110352,0.0013326125200947558,0.005492972606716551
97,0.006727755069732666,0.0045868754386901855,0.00652545690536499,0.0032862424850463867,0.002521389564363874,0.0014460438309233936,0.005000285899143919,0.0026902382516005297,0.0040980359306082015,0.004794180393218994,0.0032862424850463867,0.004866257912089722,0.004102424880560118
98,0.0044097900390625,0.014222800731658936,0.011234283447265625,0.02019524574279785,0.018222415102015166,0.07537647062043729,0.029185471084329007,0.05069023825160046,0.02794208937739584,0.006507933139801025,0.02019524574279785,0.0129494392380618,0.027771062206275232
99,0.0029823780059814453,0.002690911293029785,0.0010379552841186523,0.0016432404518127441,0.002521389564363874,0.0020710438309233803,0.003518804417662391,0.0021346826960448873,0.002325050692992159,0.004794180393218994,0.002690911293029785,0.0022371429109853125,0.002324364246595989
100,0.24184316396713257,0.2567615509033203,0.02871948480606079,0.18270593881607056,0.39881124276507673,0.31976430222714425,0.3542108652972127,0.4719904796583202,0.2818508785550422,0.06154996156692505,0.2567615509033203,0.1757671552243476,0.27608203836300493
101,0.8188016563653946,0.3072211742401123,0.647605687379837,0.07204389572143555,0.43712072283189474,0.30391355595848735,0.32241852112047065,0.3144865153078775,0.4029514661156888,0.06158912181854248,0.3072211742401123,0.34272480578794795,0.4001973892253474
102,0.04220390319824219,0.036846697330474854,0.044751763343811035,0.1401706337928772,0.18111129037768292,0.1303330044948815,0.08356658434294972,0.1885713363117939,0.10594440164908914,0.6910594999790192,0.1401706337928772,0.07400121785873814,0.10556147904951052
103,0.17410701513290405,0.11153239011764526,0.12177842855453491,0.08971089124679565,0.22532268904476016,0.19986846797701274,0.2455907430745462,0.429745840540839,0.19970705821112977,0.007024049758911133,0.11153239011764526,0.1356986442946635,0.19423451006496673
104,0.010596513748168945,0.013278365135192871,0.007689237594604492,0.004436016082763672,0.001481481481481528,0.0019981857529229874,0.021217899491018155,0.02250026939585792,0.010399746085251405,0.005414903163909912,0.004436016082763672,0.013124897221703069,0.010383602350044319
105,0.002946138381958008,0.0018382668495178223,0.0026968717575073242,0.0033104419708251953,0.001481481481481528,0.0019981857529229874,0.004075042348160918,0.02282285004101925,0.005146159822924101,0.005414903163909912,0.0018382668495178223,0.002493460468466324,0.005126216384163218
