,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
14,0.0031518032774329185,0.0053177159279584885,0.00557915261015296,0.003500930732116103,0.08325225692871203,0.04301414648397137,0.11018020820650234,0.17115824483609146,0.05314430737536721,0.08198441565036774,0.00557915261015296,0.004081736104473405,0.0505251308055101
15,0.5955121219158173,0.16937828063964844,0.3674139380455017,0.32644563913345337,0.5275117886662004,0.44587708375677804,0.4740050315308896,0.5270043991955757,0.4291435353604831,0.35740387439727783,0.16937828063964844,0.42887379023851113,0.43220226475336176
16,0.006515177432447672,0.0173005573451519,0.0010970430448651314,0.010701736435294151,0.04682229885788711,0.0865575556272284,0.16277795341383833,0.19584786680564392,0.06595252362029458,0.028908004984259605,0.0173005573451519,0.008346001506057035,0.062423061210569064
17,0.8721303641796112,0.967297337949276,0.9908433398231864,0.9902498219162226,0.6732604803705642,0.7899530252417918,0.7993227250315702,0.8382569201206557,0.8651642518291097,0.9964080278296024,0.9902498219162226,0.9415475545111445,0.8690489494826765
18,0.00191351433750242,0.008529453538358212,0.0016073886072263122,0.005643709562718868,0.09455821635947906,0.05532139413650032,0.13333947980820443,0.2592137779962743,0.07001586679328299,0.20177502930164337,0.005643709562718868,0.11934193780351822,0.07261264345913401
19,0.34845197200775146,0.49864742159843445,0.051429130136966705,0.8239334225654602,0.43159048991963944,0.3073952513565751,0.3873641456582632,0.3656138419845737,0.40180320940345804,0.05135323107242584,0.3656138419845737,0.26878083974371947,0.39902756160079145
20,0.007248204667121172,0.010846739634871483,0.0014199946308508515,0.004008707124739885,0.04558245805353017,0.05960469568760373,0.07264561538677912,0.03460779356846721,0.029495526094245453,0.02355298399925232,0.004008707124739885,0.005418908791535056,0.028172585228684044
21,0.0043709855526685715,0.008975489996373653,0.0015422109281644225,0.002459215233102441,0.10379672639113818,0.12946802701956103,0.1258324677255772,0.1200440827694623,0.06206115070200598,0.028908004984259605,0.0015422109281644225,0.004325750923660745,0.05926605684253494
22,0.019375979900360107,0.004087269771844149,0.015713993459939957,0.04156579077243805,0.08728266181794048,0.06934253623147875,0.17194072230629526,0.22229451732253003,0.07895043394785334,0.06391089409589767,0.04156579077243805,0.025657927717676055,0.07580040575609179
23,0.03173828125,0.18472248315811157,0.08754974603652954,0.2017207145690918,0.1962489403099158,0.26043585434173677,0.2965933285242748,0.3048350459731948,0.19548054927035685,0.10237365961074829,0.08754974603652954,0.10170262817199216,0.190607499143012
24,0.15255245566368103,0.04205409064888954,0.09918607771396637,0.1891225427389145,0.45685705724789644,0.2416357189746615,0.3191716205616735,0.3495851727256047,0.23127059203441094,0.036284685134887695,0.15255245566368103,0.16852398955581427,0.2288883245713053
25,0.05342996120452881,0.8138895928859711,0.29676735401153564,0.4203323721885681,0.4133941726718665,0.5405680405966912,0.3094425225878652,0.2969658385093169,0.3930987318320429,0.3125044107437134,0.05342996120452881,0.25012284398848683,0.3853982510498849
26,0.9107930660247803,0.48119786381721497,0.27449092268943787,0.22749458253383636,0.5518404329461575,0.3477244068339904,0.43356728480997586,0.5556158201827227,0.4728405474797645,0.6997989416122437,0.22749458253383636,0.4045774744482381,0.472356643471023
27,0.9880959987640381,0.39515191316604614,0.9530177712440491,0.9813854694366455,0.7470164345478918,0.5222384250236042,0.8191499538625124,0.56270754939141,0.7460954394295246,0.9754105806350708,0.9880959987640381,0.7960993075444058,0.7567125498925373
28,0.01991678774356842,0.04579990729689598,0.00294416188262403,0.028683586046099663,0.23189153537751847,0.21921694786788726,0.16120154038474216,0.29832426524752426,0.12599734148085753,0.010798846371471882,0.04579990729689598,0.03162448256177536,0.1226173895504988
29,0.4045833945274353,0.19748839735984802,0.07521531730890274,0.06216087564826012,0.2616363299527751,0.3122076732730864,0.3577407080637365,0.2807364879477854,0.24397114801022868,0.04315972700715065,0.19748839735984802,0.2161309448833355,0.23959701455477594
30,0.061166610568761826,0.5423173308372498,0.3014822006225586,0.37291964888572693,0.34663464490466117,0.6030200763756698,0.5209227419892656,0.5181024740858033,0.4083207160337121,0.6269732713699341,0.37291964888572693,0.47498520010558387,0.4118974518549785
31,0.03703264519572258,0.012989372946321964,0.07235137373209,0.03488027676939964,0.1991245334715863,0.08558321716612521,0.21286427965096577,0.07767197150476789,0.09156220880462242,0.02090683951973915,0.03488027676939964,0.049177330002004985,0.0887439228411773
32,0.9375965297222137,0.8985220193862915,0.9837638940662146,0.9834829494357109,0.8797316921925086,0.7771614793607722,0.9621879249888048,0.9391082915758048,0.9201943475910401,0.9893152983859181,0.9834829494357109,0.9683775076444836,0.9229862713174195
33,0.7323893904685974,0.42609572410583496,0.38459521532058716,0.7050211429595947,0.27165495222317754,0.35815653627620897,0.300935334992722,0.30667349664201,0.4356902241235916,0.1728409230709076,0.7323893904685974,0.6053939644886217,0.4422224001275302
34,0.09996702522039413,0.1723315566778183,0.49512991309165955,0.004343134816735983,0.363469662652383,0.2646771823148191,0.44283773525325243,0.16725140231136063,0.25125095154230287,0.18549130856990814,0.1723315566778183,0.09346091751762545,0.24854923229999504
35,0.03712945431470871,0.35453101992607117,0.08950722962617874,0.03268883377313614,0.2781437134387385,0.20288072359084894,0.24104398008924868,0.28651573857766044,0.1903050866670739,0.06391089409589767,0.35453101992607117,0.16420777068176218,0.19109064499300565
36,0.5703152120113373,0.7911987453699112,0.1529863476753235,0.725640207529068,0.3861354494051855,0.5787063663297782,0.5644030400412605,0.5680072058545133,0.5421740717770472,0.0882800817489624,0.725640207529068,0.4867007106039587,0.5420233738349495
37,0.048097431659698486,0.8889407739043236,0.5477834939956665,0.18595099449157715,0.38637190619391315,0.6241026901250686,0.47976413696382736,0.5200074541303782,0.46012736018305667,0.06812679767608643,0.5477834939956665,0.6379182053545641,0.46870231939079643
38,0.979160726070404,0.8387485146522522,0.8741118311882019,0.6304981708526611,0.6510203867639694,0.5705526195655313,0.6244608174931066,0.4707377680564199,0.7049113543303183,0.9776214361190796,0.6304981708526611,0.6468778291654674,0.7006912985347499
39,0.19028031826019287,0.30413416028022766,0.6859760284423828,0.19689056277275085,0.47454820688798255,0.31566910252630065,0.5115760148987131,0.31140870823991484,0.3738103877885582,0.04506097733974457,0.6859760284423828,0.46862162624990034,0.3790295098493368
40,0.31396883726119995,0.007733404636383057,0.011262297630310059,0.2176891565322876,0.2610184815184813,0.11876482792655008,0.17550287200348447,0.3769448462173599,0.18536059046575704,0.0010905265808105469,0.007733404636383057,0.1474291024140475,0.1838433621739446
41,0.0042681097984313965,0.010687410831451416,0.01349329948425293,0.027202367782592773,0.034300643823101495,0.08835945552117797,0.09211149029151466,0.09004557109516154,0.04505854357846051,0.06528586149215698,0.0042681097984313965,0.009447773600065545,0.04308201928942679
42,0.13028132915496826,0.025053322315216064,0.18078285455703735,0.09005934000015259,0.36869560483063757,0.24842592753205262,0.33069370531429354,0.48948902825998875,0.2329351389955433,0.09996181726455688,0.48948902825998875,0.31727228827606435,0.2517761993035387
43,0.5323362648487091,0.4032295346260071,0.8518759161233902,0.5287251174449921,0.6952999907382964,0.6319318334195374,0.6807424410983968,0.622235259997507,0.6182970447871045,0.5022216141223907,0.5287251174449921,0.5595421909363794,0.6147040880169921
44,0.007028639316558838,0.004650413990020752,0.00754624605178833,0.01888132095336914,0.03684032636278389,0.028490023063510117,0.06258025256925526,0.09404383379737158,0.032507632013082266,0.08321726322174072,0.004650413990020752,0.0063990425143281016,0.03095487785460116
45,0.0053980350494384766,0.014548242092132568,0.01087886095046997,0.013323664665222168,0.041953879476337,0.05127402134750836,0.07115088496154609,0.06802332100225927,0.03456886369311429,0.06528586149215698,0.014548242092132568,0.02452095113141739,0.03335416679611436
46,0.14000940322875977,0.09954065084457397,0.011204123497009277,0.06709492206573486,0.35099688417259245,0.3588324880016558,0.11207496999216116,0.28687917905490923,0.17832907760717465,0.2953740954399109,0.011204123497009277,0.08537863567081794,0.1753147026694719
47,0.015206396579742432,0.00415271520614624,0.005866944789886475,0.03375983238220215,0.052234624217382786,0.06879161036509729,0.03926727568259425,0.07304279860068419,0.03654027472796706,0.06528586149215698,0.03375983238220215,0.01834849679043593,0.03563803713146929
48,0.0178525447845459,0.04621797800064087,0.009637713432312012,0.017611205577850342,0.09681921892991185,0.15386358266077294,0.06791374994858823,0.20773351418592056,0.07720618844006788,0.3917638659477234,0.009637713432312012,0.040161792375540406,0.074602752377957
49,0.014740943908691406,0.05855250358581543,0.006267130374908447,0.04102885723114014,0.09676848363422463,0.07637741487539995,0.028094539921623363,0.16805990709126095,0.06123622257788308,0.06528586149215698,0.006267130374908447,0.03039739235054051,0.058247598293340586
50,0.26606616377830505,0.6289911866188049,0.2101370096206665,0.13578684628009796,0.2582790957631931,0.3403581455129199,0.23897243051860467,0.30720133726462834,0.29822402691965255,0.12711341679096222,0.13578684628009796,0.3466098025503064,0.2969931462382793
51,0.16961979866027832,0.010383367538452148,0.16915595531463623,0.10400605201721191,0.4445101759858353,0.11089536459745186,0.10853303765950839,0.19980844261850206,0.16461402429898453,0.09454929828643799,0.010383367538452148,0.09072540113317373,0.15620991883635804
52,0.5287043750286102,0.24973201751708984,0.1518484354019165,0.5339920222759247,0.43401420306147787,0.1843873395893495,0.32167194700197954,0.25200546577482696,0.33204447570639695,0.114207923412323,0.5287043750286102,0.44193758626524726,0.33805468910873127
53,0.11578544229269028,0.6346508264541626,0.06548971682786942,0.28806817531585693,0.32143510189447994,0.41653463480199293,0.20380038546833057,0.24060514321566576,0.28579617828388104,0.185552179813385,0.28806817531585693,0.24449570011660482,0.28520674856792094
54,0.04740345478057861,0.18806958198547363,0.44523942470550537,0.621120274066925,0.30798556580757264,0.41933742135224217,0.2241281950060806,0.44233262910247095,0.3369520683508561,0.037879109382629395,0.621120274066925,0.5080010396520185,0.3474395354362052
55,0.9610018208622932,0.5901955664157867,0.6333014965057373,0.9654100015759468,0.5647431593787158,0.46955970444408024,0.4733730212622803,0.5997481035746792,0.65716660925244,0.1303642988204956,0.9654100015759468,0.7227877746693847,0.664022241791028
56,0.019663751125335693,0.3113882541656494,0.8401651680469513,0.05622684955596924,0.2759831353991745,0.5017449898444983,0.48156677084248245,0.4696143091449678,0.36954415351562864,0.6874260306358337,0.05622684955596924,0.4318646188875598,0.3642434699481152
57,0.03168103098869324,0.1261318325996399,0.19361361861228943,0.1287282556295395,0.21297804074323046,0.2591003844617117,0.28349557750987814,0.3092358293748475,0.19312057123997872,0.019405778497457504,0.19361361861228943,0.11852465747468521,0.19159086128264202
58,0.9118747115135193,0.9525769352912903,0.7901303172111511,0.9058976769447327,0.6608892659662383,0.7025592616533793,0.6068538458617404,0.5587967640722512,0.7611973473142879,0.3693429231643677,0.9525769352912903,0.8853225273765766,0.7709383434376105
59,0.09665268659591675,0.09286051988601685,0.18641263246536255,0.15276086330413818,0.37614338768975497,0.28490351687797255,0.24161784324655156,0.34151476677822545,0.22160827710549236,0.06676071882247925,0.18641263246536255,0.14638339984251125,0.220094941580099
0,0.04456951469182968,0.05641603097319603,0.013553661294281483,0.027130426838994026,0.31831951898729144,0.27216036061453514,0.45542257044054224,0.29116007295831814,0.18484151959987352,0.03374728187918663,0.05641603097319603,0.11340168620434854,0.18019854613481084
1,0.9828765988349915,0.6523281931877136,0.9654248952865601,0.9955891370773315,0.8083324695730115,0.6312379091272616,0.746747233951495,0.8982843721392109,0.8351026011471969,0.9362035989761353,0.9955891370773315,0.9583778883790375,0.8413383869251339
2,0.17503631114959717,0.9680857770144939,0.8858650550246239,0.6285865306854248,0.576739715759514,0.738159242353405,0.6323535435751012,0.5136156374875376,0.6398052266312122,0.7442966103553772,0.6285865306854248,0.6746486300624805,0.6344138708631704
3,0.9952481249347329,0.995602326001972,0.9956969358026981,0.9966600183397532,0.889757573740294,0.879022630704124,0.8082133966001184,0.7851347685357835,0.9181669718324346,0.9383774176239967,0.9956969358026981,0.9958643508228187,0.9198634532198907
4,0.9445383511483669,0.3296704888343811,0.7189826965332031,0.6429082751274109,0.6399606128604649,0.6187748434571583,0.5968155185983488,0.5203431923400925,0.6264992473624283,0.6832328140735626,0.7189826965332031,0.660637721472194,0.6106026288601432
5,0.06876963376998901,0.28818386793136597,0.8197668641805649,0.14313673973083496,0.48784881395958746,0.6900207808192285,0.534376475959881,0.5741755971999419,0.45078484669392416,0.9964599567465484,0.28818386793136597,0.5951575244566352,0.4579098758652269
6,0.005086167249828577,0.004961485043168068,0.005304022692143917,0.007522849831730127,0.15402269065464524,0.09266394231695413,0.15576478800836438,0.1160869901975218,0.06767661699929453,0.05157673358917236,0.005086167249828577,0.05463673596048222,0.06670540257125314
7,0.029001669958233833,0.012666190043091774,0.02844443917274475,0.007816099561750889,0.34112749522024965,0.1925783435900633,0.3434971478550945,0.32308041945662175,0.1597764756072313,0.03374728187918663,0.02844443917274475,0.02350316496563648,0.15579243930763195
8,0.002195266541093588,0.0043193199671804905,0.00429363502189517,0.0047305915504693985,0.08714845378040838,0.13383797603126915,0.12383185218866384,0.060103035083148765,0.0525575162705161,0.048155367374420166,0.002195266541093588,0.030283019046847416,0.05085319356034676
9,0.00740390457212925,0.01620148867368698,0.01655692607164383,0.030732443556189537,0.08874425776153753,0.12478762082287938,0.11845975511011517,0.08660455011657868,0.06118636833559504,0.15138663351535797,0.01655692607164383,0.04882310158959559,0.05951313737369882
10,0.007189733441919088,0.005725388415157795,0.003653364721685648,0.0033451812341809273,0.03317221438986878,0.06683684616748958,0.092690048623977,0.05292789357518991,0.03319258382118359,0.057458944618701935,0.007189733441919088,0.0055254882685486645,0.03219521032424938
11,0.02854400873184204,0.01137077808380127,0.01694542169570923,0.010358989238739014,0.11237030631454703,0.12345376644289674,0.11889872944906688,0.1559732529375385,0.07223940661176753,0.007050752639770508,0.02854400873184204,0.049860553439672994,0.07194036831385464
12,0.8299615383148193,0.964374303817749,0.9320573806762695,0.6341626048088074,0.7525604101424852,0.6723926667469372,0.7144258554914066,0.7051389992919584,0.7756342199113041,0.993302583694458,0.7051389992919584,0.6844957077241776,0.7646608124697711
13,0.2155047357082367,0.08620834350585938,0.1861676424741745,0.012837634421885014,0.22982170229676188,0.4566182982557202,0.38010451795289657,0.10885256365122864,0.20951442978334536,0.09982527792453766,0.012837634421885014,0.09460571656724984,0.19812872449289742
14,0.7258855700492859,0.7951280176639557,0.03944438695907593,0.6544710397720337,0.5242297645775096,0.7158226657968421,0.44525603446709494,0.6083989091224031,0.5635795485510251,0.0892983078956604,0.7258855700492859,0.6389154783820647,0.5631831118918127
15,0.09009981155395508,0.146409273147583,0.15754354000091553,0.1811390519142151,0.5737379746388931,0.5939568735891885,0.5042185595142986,0.46360716381834954,0.33883903102217483,0.982778113335371,0.09009981155395508,0.1386522337962912,0.32623454004339447
16,0.355488657951355,0.7107568383216858,0.1833784580230713,0.32692989706993103,0.5614640754781213,0.37374036879442213,0.507293495214463,0.41469289443928636,0.42921808566154196,0.1299913078546524,0.355488657951355,0.28927338271588,0.4281541861452454
17,0.013717114925384521,0.03624480962753296,0.48625898361206055,0.008687913417816162,0.20452254516015456,0.42047433036220894,0.35013502274062913,0.21417206560294122,0.21677659818109096,0.23546373844146729,0.008687913417816162,0.229178069317738,0.21360664434415422
18,0.1994500309228897,0.03045293688774109,0.011923063546419144,0.0193925891071558,0.10572069535032798,0.09050661962269108,0.18369897822568157,0.2130825321066004,0.10677843072118834,0.05168180540204048,0.011923063546419144,0.08001581673437008,0.10550019210695724
19,0.8889132142066956,0.9623258709907532,0.881754994392395,0.8466786742210388,0.7501054595101945,0.598524756987851,0.574104681563971,0.6634348565754096,0.7707303135560386,0.5226395726203918,0.8889132142066956,0.8724726446077717,0.7741133835681422
20,0.00917232595384121,0.0027704397216439247,0.028971729800105095,0.013666377402842045,0.1653997249293886,0.14899715476508876,0.12492040451375873,0.21133510452263352,0.08815415770116274,0.2307637631893158,0.013666377402842045,0.052975396175319225,0.08642427288679347
21,0.2717442810535431,0.06785022467374802,0.02317146025598049,0.008558246307075024,0.28647813590522514,0.23564084751431902,0.49982499699377814,0.2817313055657046,0.20937493728367168,0.021602634340524673,0.2717442810535431,0.12385816963692448,0.20888386884975757
22,0.014368235133588314,0.003044847398996353,0.013276173733174801,0.007541764061897993,0.11536836820998236,0.10870250826415295,0.1452264617634592,0.12886095332005856,0.06704866398566381,0.0408107228577137,0.013276173733174801,0.055874876884984784,0.06537206138959882
23,0.0011215732665732503,0.0006245220429264009,0.0015610861591994762,0.0005525942542590201,0.0485004849378208,0.04281059276453838,0.052494164537588615,0.05789343349566993,0.025694806432321984,0.08598848432302475,0.0005525942542590201,0.0008967286254679286,0.02486249870279185
24,0.009955108165740967,0.09320533275604248,0.038770198822021484,0.00966942310333252,0.3267144073541368,0.46863937470002237,0.3014273589938551,0.358967567753282,0.20091859645605425,0.3387165665626526,0.009955108165740967,0.03630060217646047,0.19393138047898928
25,0.4446350634098053,0.05134144425392151,0.19334393739700317,0.12183422595262527,0.49532596163624004,0.2026662196388089,0.34257663693321644,0.27699320764616664,0.2660895871084734,0.014181721955537796,0.05134144425392151,0.19761746934273994,0.264635688799019
26,0.02025773748755455,0.005519466940313578,0.004724917002022266,0.012396283447742462,0.06629378708188653,0.06308968909879957,0.0846770738138385,0.05786395771963953,0.03935286407397462,0.048155367374420166,0.004724917002022266,0.030549716418534836,0.03845269558588915
27,0.014654404483735561,0.3798748552799225,0.005248940084129572,0.6855270862579346,0.07911864439139997,0.2791005567513115,0.12472792842378629,0.23868311493278457,0.22586694132562557,0.038018740713596344,0.005248940084129572,0.17029415187756186,0.2239555383529875
28,0.7834427356719971,0.1349315643310547,0.005728106014430523,0.6354676485061646,0.3840975813940939,0.184245162731937,0.17123280956673792,0.26625173459659013,0.32067466785162574,0.0858028307557106,0.005728106014430523,0.26034565777560326,0.3221624055728073
29,0.04708382487297058,0.0043033454567193985,0.002572021447122097,0.0662422627210617,0.2064392240821622,0.1459377073349096,0.11175886339961293,0.2506827539492303,0.10437750040797361,0.047065332531929016,0.0043033454567193985,0.06402984703447548,0.10148683607534073
30,0.9103459715843201,0.5968626737594604,0.784631609916687,0.9508792161941528,0.428580669255238,0.26275179372580476,0.29921126872303333,0.43950061271339114,0.584095476984011,0.010446121916174889,0.5968626737594604,0.4375191400951667,0.5833412612364783
31,0.10803830623626709,0.6351634860038757,0.19334793090820312,0.08997416496276855,0.32161998856612684,0.29845597582863836,0.7129902691022285,0.4471488079195991,0.35084236619096343,0.9337874427437782,0.7129902691022285,0.5100272537304434,0.3565683705402005
32,0.01180577278137207,0.0014586448669433594,0.011243641376495361,0.0031801462173461914,0.09817757117444359,0.06232171914237128,0.06510622002612254,0.1565185185185185,0.05122652926295157,0.1054651141166687,0.01180577278137207,0.008175133952743607,0.049288500708998484
33,0.08068782091140747,0.02236407995223999,0.01605886220932007,0.011847198009490967,0.25714984697136956,0.08187500000000003,0.1436526401292143,0.11748217351387535,0.09138970271211466,0.09823882579803467,0.01605886220932007,0.07827107498841557,0.0854802846674716
34,0.955488920211792,0.8302552103996277,0.5883556008338928,0.8680850863456726,0.7325388312721821,0.7460720899470898,0.6602524068934801,0.7731778711484593,0.7692782521315246,0.9914372563362122,0.5883556008338928,0.6929754690596099,0.7635042505858292
35,0.9193187355995178,0.9561318159103394,0.9719253778457642,0.935343861579895,0.5845840307187373,0.6955193656987135,0.6344528956100978,0.6416656501467566,0.7923677166387277,0.9593688249588013,0.9193187355995178,0.9420665163138153,0.799452996577817
36,0.003161907196044922,0.0005109310150146484,0.0010405778884887695,0.009263217449188232,0.04901170906432428,0.007392378917378872,0.022279602199504756,0.03884872713904952,0.016438631358624223,0.019589126110076904,0.003161907196044922,0.0015755898485068087,0.015898447852882858
37,0.0025577545166015625,0.0041394829750061035,0.029853761196136475,0.003497481346130371,0.15045350554060344,0.0974536456805335,0.19038039733932433,0.07407445421961556,0.06905131035174394,0.04841417074203491,0.003497481346130371,0.026234445311078325,0.06655862589148343
38,0.027641236782073975,0.013207077980041504,0.024287402629852295,0.058916449546813965,0.20896265485314303,0.1070816433566435,0.1390136459335486,0.16197473650643834,0.09263560594856934,0.013089954853057861,0.024287402629852295,0.057567124385836,0.08956883053297449
39,0.002356506185606122,0.0035133676137775183,0.008282299153506756,0.0007431849371641874,0.07299298628916359,0.0532695638239493,0.06493516921306294,0.04421276122676237,0.0312882298053741,0.08598848432302475,0.002356506185606122,0.003823485773516669,0.030135636033682
40,0.0014293193817138672,0.01067131757736206,0.000953376293182373,0.002468883991241455,0.08633001396974349,0.05308468660968668,0.014470078389981045,0.02699402628434877,0.024550212812157524,0.015434324741363525,0.000953376293182373,0.004352553451722585,0.02368739784570717
41,0.6053928434848785,0.8701706677675247,0.5417452454566956,0.532642662525177,0.5616448342708362,0.6272902578940125,0.7128892301324076,0.45110304424660086,0.6128598482222666,0.48110610246658325,0.532642662525177,0.6184663989355873,0.6131465109034699
42,0.9745668228715658,0.9313833937048912,0.9748360048979521,0.9031862914562225,0.7362242035570208,0.5332627206897307,0.7392474968490148,0.7741367819804521,0.8208554645008563,0.8001222312450409,0.9031862914562225,0.9356697863762653,0.8256977329768174
43,0.6699082255363464,0.8436650633811951,0.794685959815979,0.9640389680862427,0.5701276200727847,0.6772567840356426,0.4149622542332219,0.5533569752687398,0.6860002313037691,0.01791398972272873,0.794685959815979,0.7262412360179157,0.6878845302385801
44,0.015200257301330566,0.0029093027114868164,0.005671083927154541,0.04791820049285889,0.21918847674109188,0.12194465904031115,0.0682026195615465,0.09462685715437114,0.07195768211626896,0.0045435428619384766,0.015200257301330566,0.05086232476091901,0.07077251946355978
45,0.38018617033958435,0.5858492851257324,0.9824283719062805,0.9490165710449219,0.3433357724147197,0.6077218633895463,0.4349670220065771,0.7488463028274094,0.6290439198818465,0.8788548707962036,0.9490165710449219,0.8387825564958256,0.6656533795778409
46,0.008973538875579834,0.012154877185821533,0.012981057167053223,0.11422008275985718,0.12291589105562051,0.03894622507122525,0.09870153775187507,0.1498302086205311,0.06984042731094542,0.006042003631591797,0.008973538875579834,0.04750484690680634,0.06926660269232654
47,0.029055852442979813,0.2998726963996887,0.02386220172047615,0.012892249971628189,0.29991829534643216,0.5180186446055527,0.29745215955207466,0.18793061467517988,0.20862533933925154,0.19676342606544495,0.029055852442979813,0.11546724578067113,0.20496218422683188
48,0.03984469175338745,0.8456098586320877,0.08047306537628174,0.7089173197746277,0.38166814235609015,0.6070383724882369,0.5794739219883311,0.452304789370814,0.46191627021748216,0.8009065687656403,0.38166814235609015,0.4700548396845291,0.47209924229477807
49,0.8578743934631348,0.9740051627159119,0.2941782474517822,0.1245216354727745,0.6481553995125424,0.6689994036451352,0.5648088508268225,0.40303616104605083,0.5669474067667692,0.19751404225826263,0.9740051627159119,0.8019419805318994,0.5781810047334952
