,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.2388588786125183,0.13690799474716187,0.06278377771377563,0.5446282029151917,0.5027379592887156,0.4677941525967536,0.5477331597955205,0.5638906026207977,0.3831668410363043,0.19552063941955566,0.5446282029151917,0.4144604075628181,0.3905470978075316
11,0.1552523374557495,0.016625523567199707,0.020506680011749268,0.012979507446289062,0.2691159795128497,0.22246334584005378,0.2288023960547263,0.26290559331801533,0.1485814204008291,0.08708131313323975,0.016625523567199707,0.0619632400100123,0.1446573409329457
12,0.30306339263916016,0.07045769691467285,0.04666900634765625,0.09469038248062134,0.37110635493490807,0.35443137768152144,0.30179257336124576,0.41126150829161634,0.2441840365814253,0.04887843132019043,0.30306339263916016,0.15833445446514993,0.2444632191806584
13,0.8572545647621155,0.6374205350875854,0.3280267119407654,0.5592876970767975,0.5722214139509776,0.46152422255471204,0.4467597971163516,0.5474544041641778,0.5512436683316854,0.6668773889541626,0.8572545647621155,0.5846004594742746,0.5639512528060996
14,0.6840375065803528,0.475233793258667,0.6940075159072876,0.14533323049545288,0.5421912663943598,0.5182365736873042,0.5363131187511305,0.4125993435766596,0.5009940435814018,0.729095995426178,0.475233793258667,0.6139012384454983,0.5277949055426547
15,0.08847123384475708,0.8523622155189514,0.9400947615504265,0.4985430836677551,0.49878146365225906,0.5713207387104472,0.5904259964149298,0.528680127270041,0.5710849525786958,0.5252343416213989,0.08847123384475708,0.5195992172219176,0.556881365209276
16,0.20648133754730225,0.20496052503585815,0.4299046993255615,0.10709774494171143,0.34076700387524017,0.3987321892904393,0.33883373140369,0.34717870538187356,0.2967444921002096,0.2721474766731262,0.33883373140369,0.38905533230730227,0.3037582041018482
17,0.01173323392868042,0.03710174560546875,0.0219879150390625,0.005906045436859131,0.1206193044413929,0.19793497566377682,0.08681678158911399,0.0803107631109008,0.07030134560190693,0.06482559442520142,0.01173323392868042,0.037100410202309364,0.06784244231148007
18,0.22602063417434692,0.11859852075576782,0.22499150037765503,0.13670819997787476,0.45825746292464165,0.15191426552077258,0.3125408643281853,0.36924542537739957,0.24978460917958045,0.6937014758586884,0.22602063417434692,0.30310895357502166,0.2706771804131757
19,0.3895626664161682,0.10512703657150269,0.4729840159416199,0.24234628677368164,0.4914672287194931,0.34866349644890693,0.32691887975186384,0.40684647060298995,0.3479895101532783,0.7993121445178986,0.10512703657150269,0.32833662598559177,0.34785133885846276
20,0.1298304796218872,0.05542200803756714,0.0028268098831176758,0.02739095687866211,0.3911717325697246,0.4805209999310829,0.3263709159939897,0.37956336789537093,0.22413715885142527,0.0416254997253418,0.02739095687866211,0.06894349122190846,0.20964796356726478
21,0.11395817995071411,0.11197465658187866,0.2701014280319214,0.027923285961151123,0.3016638995507379,0.15514350906136665,0.17967281273365376,0.21764781728897764,0.17226069864505011,0.039163291454315186,0.2701014280319214,0.22290065630459244,0.17376338468942687
22,0.0040465593338012695,0.007163941860198975,0.0043451786041259766,0.0295637845993042,0.14573038425856055,0.18156093461017664,0.13103641384827158,0.32862751564361303,0.10400933909475651,0.11083298921585083,0.0040465593338012695,0.0051745281186885705,0.09586202417093725
23,0.2610986828804016,0.21407651901245117,0.13477706909179688,0.04959428310394287,0.5592066947724705,0.5337305805455497,0.5430226928456316,0.5466773877935365,0.35527298875572266,0.27661436796188354,0.2610986828804016,0.2051707353141925,0.3393715924561034
24,0.014818251132965088,0.02458512783050537,0.007844626903533936,0.0053702592849731445,0.06259475702244965,0.15512324603631067,0.06161305537723338,0.10128587587698079,0.05415439993311899,0.06482559442520142,0.007844626903533936,0.04673580416244394,0.05001549298648733
25,0.8503306210041046,0.6601143479347229,0.7707268297672272,0.3487623929977417,0.5406662418527277,0.5120910163420103,0.5689139245786508,0.49557155066565794,0.5933971156428554,0.6420691907405853,0.8503306210041046,0.6575300985461014,0.5919573993871634
26,0.3391643762588501,0.2635275721549988,0.09259116649627686,0.3958261013031006,0.432777149219151,0.4185179495206687,0.47053181445409553,0.4178235668096103,0.35384496202709403,0.17345553636550903,0.2635275721549988,0.24352062274604447,0.3257044134325817
27,0.2079647183418274,0.1885109543800354,0.3824422359466553,0.62704998254776,0.4755366952789243,0.5513034326163776,0.5907239119812493,0.541316050003813,0.4456059976370803,0.6128513813018799,0.3824422359466553,0.3766425362709933,0.43113875971353344
28,0.013016104698181152,0.02127993106842041,0.010714590549468994,0.02607262134552002,0.143618128793793,0.18186984446356969,0.050589095213284585,0.23640573845443613,0.08544575682333422,0.08790045976638794,0.02607262134552002,0.01933055670573225,0.08620639478318481
29,0.23121285438537598,0.29396748542785645,0.5174535810947418,0.6073370277881622,0.41256083040463765,0.3429460659205773,0.3922496137859848,0.44410662591416505,0.4052292605901877,0.39589256048202515,0.29396748542785645,0.34276820380075645,0.3922925417033024
30,0.31206732988357544,0.12266141176223755,0.24616312980651855,0.6509245932102203,0.4435702451235649,0.4641087412333269,0.43416801907454894,0.6108834364579805,0.4105683633189967,0.06059730052947998,0.4641087412333269,0.45373215475002193,0.4105683633189967
31,0.6498115956783295,0.34272241592407227,0.6036181449890137,0.5448777377605438,0.5052509097764963,0.4533692293470476,0.4741555299666428,0.4515057792015227,0.5031639178304586,0.2965562343597412,0.4515057792015227,0.41670826431134467,0.4855958168617822
32,0.5883277952671051,0.5963236391544342,0.24820363521575928,0.8840384557843208,0.53023654872165,0.520758135216641,0.4810533219812716,0.5782669556467224,0.5534010608734881,0.31977343559265137,0.5883277952671051,0.4810245768427093,0.5553660648657843
33,0.10177373886108398,0.2646346688270569,0.11985105276107788,0.7669380456209183,0.4882962405631698,0.4606115212595463,0.5158835159770601,0.5656568302000551,0.410455701758746,0.713528960943222,0.11985105276107788,0.4461422899021127,0.41467052687269756
34,0.1145867109298706,0.26838529109954834,0.19822579622268677,0.03042048215866089,0.41237698820990754,0.4402268888473718,0.42453464364903803,0.3915815513148089,0.2850422940539866,0.36382514238357544,0.03042048215866089,0.2036863635566193,0.26661222547577523
35,0.33298081159591675,0.4285619258880615,0.4231622815132141,0.569252222776413,0.37792086974227157,0.3884259432582966,0.44254715544572987,0.3898273065119535,0.41908481459148206,0.47308945655822754,0.569252222776413,0.4612330451484826,0.42355864010386135
36,0.12526309490203857,0.08930867910385132,0.43925732374191284,0.22437161207199097,0.41166027784553283,0.37906223522938487,0.38252944103583564,0.4180191992937581,0.3086839829030381,0.5992827117443085,0.4180191992937581,0.41332059448959724,0.3236570675043269
37,0.5840597450733185,0.4931967258453369,0.7073873281478882,0.8564241230487823,0.47390539122577924,0.5373323857266268,0.5627380566861456,0.5530775408693156,0.5960151620778992,0.46173107624053955,0.8564241230487823,0.7215720427992984,0.6119594873260414
38,0.5739268660545349,0.12293308973312378,0.20876353979110718,0.23764848709106445,0.4620506872608826,0.35269645183607057,0.39807327313342844,0.38580947512590047,0.342737733753264,0.0909457802772522,0.23764848709106445,0.27684474685563654,0.34205441234167777
39,0.06814730167388916,0.17949867248535156,0.0808681845664978,0.047694265842437744,0.4272627347316551,0.4306456241988128,0.4129538575340812,0.46023641207094435,0.2634133816379587,0.1135416030883789,0.047694265842437744,0.10202031069485074,0.22547972862761956
40,0.027567625045776367,0.112354576587677,0.04925644397735596,0.03203493356704712,0.2719135102723669,0.30596019568655874,0.31605386697422677,0.3387804451406996,0.1817401996564636,0.028526246547698975,0.31605386697422677,0.2979527508759563,0.18836397861977594
41,0.4454615116119385,0.3346831798553467,0.48419541120529175,0.5623176693916321,0.5537977510860475,0.5796946106031413,0.5667226043536806,0.652047237869334,0.5223649969970515,0.37781816720962524,0.5623176693916321,0.4630402749888205,0.5084825578923131
42,0.5280458629131317,0.725717693567276,0.4206809401512146,0.32123619318008423,0.5721591169709195,0.5952900725567465,0.626383919687488,0.5830691443593932,0.5465728679232817,0.5490337908267975,0.32123619318008423,0.5344690540584134,0.5406197959833177
43,0.210060715675354,0.5045711696147919,0.2251989245414734,0.35115742683410645,0.3967468822768052,0.387014298992543,0.3201474553724666,0.35302158235248937,0.34348980695750375,0.16289913654327393,0.5045711696147919,0.40528103481179323,0.3458707159052985
44,0.18145453929901123,0.10087770223617554,0.23361390829086304,0.15071457624435425,0.3351914257569858,0.3068116274651108,0.303505710517633,0.34196268919093153,0.24426652237513313,0.3302713632583618,0.10087770223617554,0.1432490935730133,0.23791339276798396
45,0.27791738510131836,0.1972007155418396,0.4404001235961914,0.535635769367218,0.4477117056733456,0.47142612461396427,0.4638868628722207,0.5315428784473752,0.42071519565168414,0.16386568546295166,0.1972007155418396,0.3340058607865255,0.4020931988394607
46,0.5314896702766418,0.10640382766723633,0.2664848566055298,0.24106448888778687,0.5117358688089142,0.46850193748870206,0.464775094991817,0.4487490630561485,0.37990060097284706,0.40268486738204956,0.2664848566055298,0.28068186974924414,0.3627726099283102
47,0.043248891830444336,0.007185757160186768,0.04591923952102661,0.019120872020721436,0.23817839214642345,0.15667786113563698,0.14921800842589306,0.24170477781813315,0.11265672500730828,0.08790045976638794,0.019120872020721436,0.023640408754959097,0.10924262311871646
48,0.5161440968513489,0.45671045780181885,0.4039725661277771,0.6601895987987518,0.5785868129927911,0.5355976652918875,0.5720872663400685,0.6180113052078005,0.5426624711765305,0.42068958282470703,0.45671045780181885,0.5072843827735065,0.5343491533294181
49,0.06866455078125,0.2935015559196472,0.17136865854263306,0.06524282693862915,0.3763776333584741,0.42140805902093204,0.3936720015699319,0.4502874605010946,0.28006534332907396,0.05143052339553833,0.2935015559196472,0.17723300615830695,0.2741338833536975
50,0.6265914440155029,0.35627633333206177,0.4937326908111572,0.8684603720903397,0.5560179651265076,0.6224602116820359,0.6274779995033222,0.7160583504316936,0.6083844208740776,0.8293527364730835,0.4937326908111572,0.5733938632997182,0.6063583397343706
51,0.8307888507843018,0.45468854904174805,0.2524721622467041,0.8902559578418732,0.6451952760110191,0.6510318283185005,0.722807198219834,0.6306701144814224,0.6347387421181754,0.9005415514111519,0.8902559578418732,0.5970809029888076,0.6345538388314634
52,0.31543785333633423,0.02441936731338501,0.01844954490661621,0.06256669759750366,0.359310346002498,0.15510948036062588,0.1034322267152673,0.3776527192287161,0.17704727943261833,0.3367195725440979,0.06256669759750366,0.2426336386654282,0.17841032060998074
53,0.734709769487381,0.5165291428565979,0.18543142080307007,0.5729119181632996,0.6415303306851214,0.47714653167963805,0.6280432666250904,0.5807849071178427,0.5421359109272552,0.30199843645095825,0.5165291428565979,0.39453196724717843,0.5275676967672309
54,0.335105299949646,0.3894689083099365,0.23674023151397705,0.2374330759048462,0.49597427561921625,0.460667833505801,0.4370416981416674,0.4169438749758325,0.37617189974011533,0.652983546257019,0.335105299949646,0.35559219147231036,0.37902470094838403
55,0.7123762369155884,0.8276342898607254,0.02308410406112671,0.09448796510696411,0.41851301129604745,0.3830508040650552,0.3572854825765164,0.4290848561082341,0.4056895937487822,0.4152500033378601,0.02308410406112671,0.31647668410232654,0.4024805958531058
56,0.24329715967178345,0.2099180817604065,0.4291318655014038,0.673142284154892,0.37438273679067047,0.3172238887869926,0.3335155968761907,0.3421173804593941,0.3653411242502167,0.6926678419113159,0.4291318655014038,0.3610030616534661,0.3487671439308805
57,0.0899997353553772,0.19007545709609985,0.1295233964920044,0.21958279609680176,0.2644574336861004,0.22463081350244796,0.2804495145469005,0.34723946182215637,0.21824482607473605,0.3084455132484436,0.0899997353553772,0.1635156050394857,0.20458581491826644
58,0.5408011376857758,0.3746035099029541,0.7466921508312225,0.38521844148635864,0.5006209163568077,0.5060483693221295,0.4603270585186783,0.42463092382423684,0.49236781349102043,0.7976907193660736,0.3746035099029541,0.5339876337961889,0.49724650873346876
59,0.2432071566581726,0.5796355903148651,0.6368140876293182,0.7020098268985748,0.3889684284944752,0.5756583355169744,0.5437850562396207,0.5548537340042691,0.5281165269695338,0.6928516924381256,0.2432071566581726,0.3910587046169175,0.5053932497660246
60,0.0359722375869751,0.10100740194320679,0.3161032199859619,0.07553893327713013,0.289732043429913,0.373642948100657,0.2746420898691916,0.34224718428375367,0.22611075730959862,0.03754007816314697,0.07553893327713013,0.23766676769765593,0.223150401750978
61,0.3299172520637512,0.10422545671463013,0.03469353914260864,0.19397246837615967,0.43507031314846456,0.28836578885422814,0.2606126851278435,0.3028542676036433,0.24371397137891615,0.0902290940284729,0.10422545671463013,0.1573776211154243,0.23783047073107788
62,0.5584028363227844,0.2576146721839905,0.6899820268154144,0.18596309423446655,0.4649046608843096,0.5557464502745268,0.5620933346693064,0.3810999731958902,0.45697588107258613,0.19589251279830933,0.2576146721839905,0.49918617849632496,0.46652624874240056
63,0.1757466197013855,0.5263212621212006,0.30511438846588135,0.3418036103248596,0.3369960829210512,0.24391270822103384,0.2603743642710309,0.3268121652301814,0.3146351501570781,0.16179877519607544,0.1757466197013855,0.27116200324162065,0.3119820667537685
64,0.06527239084243774,0.022264719009399414,0.5409039855003357,0.3084757924079895,0.46926463025039256,0.5453541269631612,0.5592110886791177,0.5555259848383469,0.3832840898113976,0.46289747953414917,0.06527239084243774,0.20874252459986486,0.34062671678566203
65,0.08075124025344849,0.568018913269043,0.20679068565368652,0.11193448305130005,0.46343211147259455,0.48899918187143177,0.4326593126972864,0.46152628844704613,0.3517640270894796,0.3413578271865845,0.11193448305130005,0.28666390458984914,0.3434199508962077
66,0.05506771802902222,0.026115477085113525,0.08535170555114746,0.16857725381851196,0.19138655332996435,0.11880280334475202,0.10681032481945951,0.26995380078731457,0.12775820459566067,0.28827106952667236,0.16857725381851196,0.09465101157171318,0.1271082690048877
67,0.8192413449287415,0.32725638151168823,0.3741774559020996,0.7747226357460022,0.6920013397964009,0.4273786538494394,0.5609129793058314,0.6580412756023903,0.5792165083303242,0.7769266813993454,0.7747226357460022,0.5125010604053318,0.5911189804459095
68,0.27575749158859253,0.20711511373519897,0.5495775640010834,0.017793655395507812,0.37538547097683705,0.34128904615468125,0.35807288042440744,0.38806515169885747,0.31413204674689577,0.061226069927215576,0.017793655395507812,0.3171876247120805,0.3137128476825002
69,0.44158101081848145,0.7430284321308136,0.545173853635788,0.8218025267124176,0.48425005979251823,0.5353594778699706,0.49260705132807525,0.5653736642831299,0.5786470095713994,0.6055139303207397,0.545173853635788,0.6317473713931607,0.5924700687625688
70,0.055363237857818604,0.10737556219100952,0.0287778377532959,0.2088252305984497,0.08004061783576011,0.1611887240986717,0.11811544789487105,0.13300801817885533,0.11158683455109153,0.09761518239974976,0.2088252305984497,0.15371126941282243,0.11487347507933987
71,0.8115169405937195,0.43037348985671997,0.5150730311870575,0.796379804611206,0.5712759214495797,0.5189515854692088,0.6241834410089757,0.5915449909240706,0.6074124006375672,0.849985346198082,0.8115169405937195,0.6445783315580912,0.6189684732620404
72,0.3757832646369934,0.5935042202472687,0.4733070135116577,0.12040644884109497,0.5699034950011995,0.5768499967976187,0.5882553285975949,0.4574749020492186,0.4694355837103308,0.6815590560436249,0.12040644884109497,0.3206784214413858,0.43431506810881026
73,0.398801326751709,0.1387740969657898,0.0845136046409607,0.1323535442352295,0.5114411382549944,0.4240652633622848,0.38499936939326995,0.5015817262966303,0.3220662587376085,0.5549884736537933,0.1323535442352295,0.2248938053675822,0.2950129918892702
74,0.6396458446979523,0.78333680331707,0.5675119757652283,0.7049724161624908,0.5413391722575647,0.5028190967934838,0.5592968115313193,0.5781104127909934,0.6096290666645128,0.449584424495697,0.7049724161624908,0.7085610892412584,0.6158923179503056
75,0.025228679180145264,0.012098312377929688,0.014847159385681152,0.0054267048835754395,0.09725200885438012,0.14290903710261416,0.06587506262333609,0.09956387420635848,0.05790010482675256,0.06482559442520142,0.012098312377929688,0.08257188530411663,0.05679757999433188
76,0.12908661365509033,0.45622360706329346,0.1730601191520691,0.06343609094619751,0.4131663922373042,0.40865249661210246,0.4135951287039036,0.4093670748101116,0.30832344039750903,0.43131738901138306,0.1730601191520691,0.3435123475565711,0.320173622059172
77,0.8155840486288071,0.8771047294139862,0.870522066950798,0.8411173671483994,0.6652079630155396,0.7195946449400912,0.7053099484723284,0.6937982379742469,0.7735298758180246,0.5662165284156799,0.6937982379742469,0.8006834248019261,0.7655867153897575
78,0.7845193594694138,0.5577754080295563,0.8543461710214615,0.41586989164352417,0.4404238758931842,0.4592948289352531,0.49605963209154846,0.4271855167937709,0.5544343354847141,0.24643641710281372,0.7845193594694138,0.7020449634593605,0.573803655068087
79,0.3972904682159424,0.36691564321517944,0.15929663181304932,0.2515922784805298,0.5275898661926726,0.5154664319097548,0.5209891272126081,0.5737897209952938,0.41411627100437876,0.25439906120300293,0.36691564321517944,0.33338118906109426,0.39111271601317066
80,0.2536011338233948,0.7293866872787476,0.6483718454837799,0.7185721695423126,0.5724671796583923,0.6089069368434892,0.6048836741362273,0.5066212769128016,0.5803513629598931,0.8372298777103424,0.7293866872787476,0.5442535886318343,0.5699567764028916
81,0.027234971523284912,0.025076627731323242,0.009173452854156494,0.045475542545318604,0.11304288638673432,0.19765278111445317,0.11535863305853622,0.23126606604467537,0.09553512015731025,0.08790045976638794,0.009173452854156494,0.04993509603012669,0.0927138764081239
82,0.11993253231048584,0.7943360060453415,0.21995049715042114,0.19662344455718994,0.5690784325739913,0.6526094452040259,0.6279102404664363,0.5906110414980438,0.471381454975742,0.2523934245109558,0.11993253231048584,0.490215543592305,0.4753594933358448
83,0.1434774398803711,0.38742518424987793,0.044429898262023926,0.16201847791671753,0.521189923748818,0.45301869455982746,0.48099694310032226,0.47239965626133074,0.3331195272474111,0.0676305890083313,0.16201847791671753,0.11682560375123607,0.32148442476694994
84,0.593214601278305,0.8047674596309662,0.9221593141555786,0.9816860351711512,0.8450635930624693,0.751251981684104,0.7711376812995079,0.743582480776011,0.8016078933822617,0.9120996296405792,0.9221593141555786,0.8587633108017716,0.8021707786804486
85,0.39067310094833374,0.6406170129776001,0.7293576002120972,0.24660807847976685,0.4607505464898166,0.42533886880841965,0.4455032148683352,0.42590095431947295,0.4705936721379803,0.44746720790863037,0.24660807847976685,0.3522741349231723,0.44324902756583584
86,0.6859332919120789,0.8515570014715195,0.6812964975833893,0.3145613670349121,0.5018894804305456,0.5760064108846569,0.5538453131369783,0.45501811545228965,0.5775134347382962,0.7838880568742752,0.3145613670349121,0.41184350344041065,0.5500964875854701
87,0.6160338521003723,0.6865967512130737,0.24500811100006104,0.4992222785949707,0.46415748767328546,0.47937094121517754,0.40947607808300324,0.4476368483425066,0.4809377935278063,0.2969476580619812,0.24500811100006104,0.44277758872504136,0.47830090532061065
88,0.15548056364059448,0.2530028223991394,0.19437015056610107,0.2040102481842041,0.35959573863584693,0.4104056441651839,0.37057571641260756,0.4383009344165475,0.29821772730252816,0.46637141704559326,0.19437015056610107,0.2409107391473867,0.29766643718130903
89,0.39849853515625,0.17388224601745605,0.14344322681427002,0.09825843572616577,0.2942229069902621,0.36242915615817195,0.3203325534937055,0.38179269740432287,0.27160746972007555,0.08115732669830322,0.14344322681427002,0.13828285168830767,0.26551486051405215
90,0.7165575325489044,0.25648778676986694,0.07515454292297363,0.36482375860214233,0.4541417255699701,0.3600035540405756,0.39288873223766063,0.3852641607763212,0.37566522418355186,0.6274881660938263,0.7165575325489044,0.5203788740287145,0.4074017428121802
91,0.10775452852249146,0.30831778049468994,0.1415143609046936,0.5536162257194519,0.4333506995167712,0.3693970732115107,0.37992472652477494,0.3897378880326655,0.33545166036588114,0.5963300168514252,0.4333506995167712,0.4010425760892782,0.3504773345324619
92,0.36608850955963135,0.10100036859512329,0.21515661478042603,0.15105128288269043,0.4531476501337929,0.39862486944493203,0.44003530291518933,0.40082473291018605,0.3157411664027464,0.5072159767150879,0.15105128288269043,0.2657414700816012,0.31500362476284915
93,0.6764645278453827,0.9539466835558414,0.8898063823580742,0.9514971747994423,0.7369442372667949,0.6756699031328987,0.690446874571633,0.6509528142659966,0.7782160747245079,0.986788391135633,0.9514971747994423,0.7626370627210651,0.7871531281947814
94,0.7210448980331421,0.40861058235168457,0.15657812356948853,0.05764061212539673,0.46882041841660127,0.28968895169290865,0.2697542813101339,0.3468442411756153,0.33987276358437135,0.018903791904449463,0.7210448980331421,0.4415731456997627,0.3710541555472474
95,0.8763758018612862,0.6547630727291107,0.5432535111904144,0.6309712529182434,0.4808784755370583,0.43497961253054684,0.33468802716915225,0.403207003160151,0.5448895946369954,0.7967445105314255,0.5432535111904144,0.6903229286771984,0.5738207188760018
96,0.6647011041641235,0.5647271573543549,0.39395928382873535,0.4896433353424072,0.6148061836522073,0.6126499637940641,0.6439740999924779,0.6065596119706019,0.5738775925123716,0.517562985420227,0.4896433353424072,0.49638205762053644,0.5653653298068425
97,0.004499614238739014,0.005635261535644531,0.00538945198059082,0.0023920536041259766,0.12244569528425342,0.12305016409235037,0.04972116348534139,0.15929480432643872,0.0590535260684355,0.06482559442520142,0.004499614238739014,0.04079038798147372,0.053198912873212656
98,0.6611826419830322,0.747191846370697,0.299235463142395,0.809398740530014,0.5830448652935072,0.464278646518414,0.48669255433073855,0.5772711864129185,0.5785369930727146,0.3296241760253906,0.809398740530014,0.6265512212930195,0.5823144039956996
99,0.3797188401222229,0.3991813063621521,0.8091898858547211,0.20514196157455444,0.46001487987680423,0.5187147256078737,0.7135081469652591,0.4425495435499387,0.49100241123919075,0.2699945569038391,0.8091898858547211,0.5367835481537355,0.4964215715914386
100,0.047497689723968506,0.024709641933441162,0.01833397150039673,0.010873913764953613,0.16923169412860428,0.16530131282977445,0.08898636624783307,0.11321558151185385,0.0797687714551032,0.06482559442520142,0.11321558151185385,0.14873276349637876,0.0857266618804573
101,0.6040068566799164,0.7232092320919037,0.09592002630233765,0.5697328150272369,0.6039143660676314,0.5578915620102551,0.6194977869173808,0.6198258235620873,0.5492498085823436,0.515646904706955,0.6039143660676314,0.5938275380059607,0.5461415880611873
102,0.12827211618423462,0.3386911153793335,0.2623264193534851,0.27132630348205566,0.4124710979548385,0.38945881498350277,0.43567427020660376,0.4531213248297,0.33641768279671924,0.43128639459609985,0.3386911153793335,0.40916223680521246,0.33641768279671924
103,0.15050840377807617,0.020032167434692383,0.437408983707428,0.28859180212020874,0.2658434453802009,0.16266489535894035,0.25128799118295786,0.26225931647987044,0.22982462568029682,0.7096814811229706,0.28859180212020874,0.2494321263144066,0.23007747877098939
104,0.6311326920986176,0.0601881742477417,0.039771080017089844,0.009445369243621826,0.43761258266257386,0.2520514439591415,0.23024934226747462,0.2579263345728552,0.23979712738363945,0.08708131313323975,0.009445369243621826,0.24079564663019326,0.2197820443330245
105,0.24514251947402954,0.765740230679512,0.32345396280288696,0.3433348536491394,0.4648630021089266,0.4745149764551374,0.5034390934552184,0.5076461486213137,0.45351684840577056,0.43410271406173706,0.32345396280288696,0.30551409909053895,0.44887481529769147
106,0.008496761322021484,0.00684434175491333,0.013641059398651123,0.06827324628829956,0.32917532602203947,0.23093520753176489,0.305073164521645,0.3280109855913078,0.16130626155383032,0.06816995143890381,0.00684434175491333,0.009640082346868084,0.15121020310048294
107,0.0475429892539978,0.19059568643569946,0.21618705987930298,0.015945613384246826,0.2838367202103482,0.22688053886701365,0.18422066633378265,0.38862766331459175,0.19422961720987297,0.1504378318786621,0.19059568643569946,0.15171277168943043,0.1916468008255796
108,0.25011205673217773,0.12054061889648438,0.050516605377197266,0.19400787353515625,0.46745320929201783,0.325715282274725,0.4882215352779018,0.4217254558733785,0.28978657965737986,0.15713542699813843,0.25011205673217773,0.14396799267937865,0.2827427940930015
109,0.008999526500701904,0.005452334880828857,0.008188128471374512,0.17845016717910767,0.08024717743312793,0.13361969000123408,0.08975802202767413,0.19732081013614644,0.08775448207877445,0.2315651774406433,0.008188128471374512,0.03432543473328087,0.08541755516993943
