,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
10,0.6057596206665039,2.938504695892334,0.7198038101196289,0.8322010040283203,0.44874743437920017,0.46324936338678135,0.6587168587896404,2.0093328355563305,0.8172872068390209,1.2536659240722656,0.7198038101196289,1.4448244799685739,0.7655990898713512
11,5.42073917388916,3.4626455307006836,5.326743125915527,2.2058725357055664,4.0827258010486815,4.437458580421493,2.9901514504586775,4.743710997609195,4.083755899468624,3.4463796615600586,3.4626455307006836,4.092568689821723,3.968858292665372
12,1.8157596588134766,2.6173601150512695,0.10023117065429688,1.2670412063598633,0.9174307359753584,1.3020300932465467,1.225476717798724,0.6407719863963433,1.235762710536985,1.1878395080566406,2.6173601150512695,1.7292203709144474,1.3218277883159075
13,7.94859504699707,8.115548133850098,5.82119083404541,5.424409866333008,5.492410647157042,4.6453439357560615,4.480465359933332,5.387609774517442,5.914446699823683,3.8264636993408203,5.424409866333008,5.433190402520321,5.786638948920041
14,1.4822273254394531,2.938762664794922,1.0771408081054688,3.479177951812744,1.575504450514341,0.9429187617808612,1.007521403416634,0.6291848552092283,0.60277240990394,0.6776905059814453,1.0771408081054688,1.1161290482796744,0.7888680439675202
15,3.7346115112304688,0.32601070404052734,5.409808158874512,5.611700057983398,3.381004801652667,2.957129795726752,3.6615917879104973,2.8204149260721394,3.4062812919262377,1.2890853881835938,3.381004801652667,3.848384652020002,3.351533065184084
16,4.584417343139648,1.0028581619262695,1.041794776916504,4.247136116027832,2.4504362219162257,2.293052526270781,2.400543662272682,1.747740211692312,2.4709973775202805,0.9155454635620117,1.747740211692312,2.729247372241506,2.491017512774526
17,2.446467399597168,1.3857183456420898,7.053156852722168,1.5001211166381836,4.016474535010804,2.6488434218614643,3.6127606235389234,4.308395519033784,3.3714922267555725,2.8693723678588867,1.3857183456420898,3.4838154279648634,3.2882193068082763
18,0.20361328125,2.5035476684570312,1.5263452529907227,1.2203645706176758,1.262425784514857,1.6230786013873537,1.4771378758462568,1.3259597032335435,1.0368146293202614,0.49808216094970703,0.20361328125,0.12340679463873272,0.8543920101824902
19,6.740294456481934,9.731376647949219,8.320645332336426,10.628424644470215,7.367418229546873,7.854484176865974,7.919674930401662,7.204015899713161,8.220791789720682,11.969371318817139,9.731376647949219,8.72570426646501,8.365970539205918
20,0.8980264663696289,2.6202096939086914,0.11687469482421875,0.5797395706176758,1.1184624532932936,0.6832499878577458,1.1946648773117907,0.47004573839094554,0.815224292667331,0.10858535766601562,0.11687469482421875,0.6495819533046756,0.7371302931981649
21,10.231575012207031,7.823442459106445,8.0826416015625,5.467189311981201,7.6377722398037555,7.634703617957505,6.223824796831007,7.7009266304990005,7.600259458743556,7.0588812828063965,5.467189311981201,6.407176799083951,6.781201588896453
22,1.2280445098876953,0.5386114120483398,0.7598056793212891,0.07088947296142578,0.023961269000587038,0.3939621778361069,0.5723750814088664,0.00518397570763085,0.42539151178099033,0.09723281860351562,1.2280445098876953,0.7461952397900973,0.5202159828309352
23,7.256509780883789,4.6840715408325195,7.080572128295898,6.303040504455566,4.755273433556329,4.096458468037161,4.633097513486675,5.563565286108272,5.546573581957027,8.128040313720703,4.633097513486675,5.138570785580516,5.125939614994037
24,2.200521469116211,0.5377292633056641,5.631347894668579,6.071035861968994,3.0645610380426023,3.9000426065162905,4.703732811535443,4.690614256033822,3.8499481501484505,1.2636175155639648,3.0645610380426023,3.205661317223514,3.789152553151041
25,2.20188045501709,3.120077133178711,1.2560358047485352,0.8201637268066406,2.166628781764068,2.024996072481345,2.561494010739331,1.7299186412466376,1.985149328247795,1.2309455871582031,2.024996072481345,1.9940546812803408,1.9573152174998985
26,1.1445579528808594,0.4997849464416504,2.5213255882263184,4.132205367088318,0.6690580852540329,1.5734213860798514,0.10486379113208244,0.2322715879492172,0.9663307416115785,1.1958503723144531,0.2322715879492172,1.3403077995981683,1.181697263350947
27,0.5023536682128906,3.2077012062072754,2.9937710762023926,0.4040374755859375,1.269276443329999,2.6161758352899804,2.1921395084471476,1.4845691279480748,1.7081646255997391,1.287663459777832,2.1921395084471476,1.4876199084573152,1.6495706854071894
28,7.277469754219055,2.146853446960449,0.23220157623291016,1.5423460006713867,4.857857346496553,1.8341585112642314,1.2669093953408854,1.2529797957894058,0.4824847968070429,0.670384407043457,1.2529797957894058,1.4266849779640207,0.8392821528314478
29,4.608356475830078,5.116386413574219,3.481842041015625,1.0815048217773438,3.5180376250770546,3.475852257066437,2.4522151504679375,3.3053627590380206,3.379944692980839,5.5031280517578125,4.608356475830078,4.3606764998752094,3.75099227216546
30,1.8419857025146484,2.296929359436035,2.973057746887207,2.8954763412475586,3.2568822125610293,3.423787121901375,2.814216938738891,3.722856720052203,2.903149017917368,4.512627601623535,1.8419857025146484,2.5574817138888104,2.7716977516130594
31,2.4017562866210938,0.02265453338623047,0.04138755798339844,1.1698379516601562,1.648526979815406,1.237803944233029,0.5330036452324709,0.5463925740288751,0.9341599112776748,4.287775993347168,0.5463925740288751,1.0726651790522297,0.9336635165321194
32,1.9087867736816406,2.0381240844726562,0.04888629913330078,0.21050167083740234,0.4698186328727587,0.44596549866803414,0.4693963150027045,0.1776401938248071,0.1873116169017255,0.8749418258666992,1.9087867736816406,0.656213235983989,0.29792059665284754
33,1.2297706604003906,2.9633588790893555,1.1227130889892578,0.9389944076538086,2.963799876918449,2.3368573453873758,0.9700232864423164,2.8232200637331673,1.9185922010767644,0.7091732025146484,0.9389944076538086,2.0279608904734268,1.9284974006088937
34,2.7263641357421875,2.8564395904541016,3.384158134460449,2.9145851135253906,3.386850887647663,3.708528712976186,4.514077269508654,4.503975195215395,3.499372379941253,2.2737512588500977,4.514077269508654,3.9979054811688286,3.6408843390791255
35,0.9385480880737305,0.7894058227539062,0.8212242126464844,2.097329616546631,0.7798124942656948,0.8220927998280061,0.3390368451598995,0.4717232204638666,0.0054964061962206046,0.91632080078125,0.8212242126464844,0.6700023406730917,0.1951773519708908
36,3.2029857635498047,0.22511577606201172,1.5903949737548828,0.1042947769165039,1.2404118718167876,0.8533542153081974,2.0523731185240734,1.6304461681199847,1.3061431389910272,2.8969507217407227,1.5903949737548828,1.1459714163938166,1.1256747248157897
37,2.2824087142944336,0.7286748886108398,1.096919059753418,0.6524505615234375,0.1385145016351892,0.10202406141299925,0.017361147870051497,0.984262366387652,0.5681581905332926,0.1299419403076172,0.10202406141299925,0.24075493772258838,0.45948672876447816
38,0.6964802742004395,3.8052854537963867,4.7516374588012695,3.262277603149414,1.4846378436094678,2.321540608779337,2.304190517343198,3.5393634166249033,2.5965565784879416,2.6677675247192383,3.262277603149414,3.520772449220754,2.7120643383098955
39,2.494534492492676,3.0824718475341797,0.6452951431274414,0.7886190414428711,0.8371357254108105,0.5818371991199154,0.6972618560355066,0.8866023972654666,1.0545649524428917,3.0090227127075195,0.5818371991199154,1.0621977773513933,1.0375321471383288
40,0.5127582550048828,1.5972223281860352,0.1723470687866211,1.0682010650634766,1.9571096433425854,2.168565924330215,1.5483949253399327,1.9889380838415338,1.2485025979856896,1.0640668869018555,1.0682010650634766,1.529841153913054,1.2650720074827575
41,5.588899612426758,0.2544288635253906,4.234685897827148,3.7343788146972656,4.186984813406198,2.3559219100078526,3.834018717526531,3.5084502168353335,3.3986138899002114,5.285809516906738,4.234685897827148,2.8246721362068605,3.342027396949014
42,1.4775714874267578,0.2405862808227539,1.2244186401367188,1.5267515182495117,1.4325665459966732,1.9687988273623418,1.644876129585338,1.2652989038047728,0.6721110097822383,6.51522970199585,0.2405862808227539,0.8282749544977275,0.6504944948959199
43,0.4040946960449219,1.1637687683105469,3.091322898864746,1.126119613647461,0.2506246519415427,1.0950701837505719,1.5237786548019834,0.5646100398809057,0.988743851408719,1.0648698806762695,1.0950701837505719,0.41417363591425804,0.852667533747951
44,10.436507225036621,8.85319709777832,5.6346025466918945,5.8182878494262695,8.911422163315477,7.258078594844337,7.861344735249665,8.491974580037718,7.908176849047537,7.752842903137207,8.491974580037718,7.708796624127714,7.865818549578297
45,3.3862195014953613,1.861081600189209,0.3132448196411133,0.48898935317993164,1.2283895483841718,1.3347102633269712,1.629651515151517,2.2470525833815316,1.5611673980937262,0.7561798095703125,1.3347102633269712,1.6973153972887616,1.5601691108721303
46,3.1781935691833496,0.4310779571533203,2.6563191413879395,1.6623802185058594,0.3438643564870567,0.09012255164488359,0.9762719434556644,1.1420752178224003,1.1797379922555082,2.4639101028442383,0.3438643564870567,1.8339487707784254,1.49626655095925
47,10.363692283630371,6.536202430725098,6.406837463378906,9.010828971862793,6.90365997444686,6.936083519864956,6.641993578059472,6.596952970980142,7.424531399118575,12.693344593048096,6.596952970980142,6.6865401779399996,7.239506966719263
48,1.3555488586425781,0.030076026916503906,0.4163799285888672,2.753872871398926,0.8892784160902192,1.045721891173958,0.7794354485480604,0.7144434972093041,0.5475934137840639,7.294102668762207,0.8892784160902192,0.4458745590931201,0.6034820789354836
49,3.2237777709960938,3.19512939453125,1.8020248413085938,1.1442279815673828,1.8172500918788437,1.4192883450708127,0.7974978010366627,0.7087346988556309,1.0269281599366646,1.311004638671875,3.19512939453125,1.197541817220138,0.9490766520867933
50,4.070075988769531,5.70485782623291,4.85905647277832,5.717116355895996,5.35239213295924,6.850726584425178,4.872886024723519,5.544000391430281,5.371388972151873,7.425863265991211,5.70485782623291,5.899967508872075,5.505669849495039
51,9.491755485534668,9.287038803100586,9.409492492675781,9.61839485168457,10.833667463708542,10.13266726710503,10.36750573052665,11.000792379326292,10.017664309207765,9.586305618286133,11.000792379326292,10.146957275647939,10.105302960959007
52,0.2954092025756836,1.7467341423034668,3.8267579078674316,3.168895721435547,0.013044946935607982,0.7591083090250308,0.8573274986590143,1.3096696222566369,1.4971184188823026,2.7851572036743164,0.2954092025756836,0.5185859869216536,1.260973045700002
53,2.5281686782836914,2.3249921798706055,3.8441991806030273,8.049615383148193,1.7668870464914743,2.663378126989363,2.8674212319016448,2.9058102452829555,3.36880900907137,7.660674571990967,3.8441991806030273,3.2709929996887794,3.414631054767547
54,4.895249366760254,1.5394001007080078,3.7025222778320312,7.1738786697387695,6.4750955102295515,3.577372969537903,4.878907058482543,3.4300793026507126,4.459063156992471,6.158426761627197,7.1738786697387695,4.206860748398595,4.499550640695407
55,0.5763969421386719,0.4543771743774414,1.6558494567871094,0.5976524353027344,0.16062142262415868,0.19642445633348338,0.6328012707551487,1.4153865931958443,0.711188718939324,0.37763404846191406,0.4543771743774414,0.8511373159993809,0.7815561234968769
56,1.0011324882507324,1.901134967803955,0.13760852813720703,0.1139068603515625,0.11465985030145909,0.25841701403797224,0.6855526414677247,0.1970890147693698,0.2676484094585323,2.170292854309082,0.1970890147693698,0.15749796343871836,0.08214529709930574
57,1.030517578125,0.6671428680419922,0.1457061767578125,3.287609100341797,0.5085290003800509,0.42307008322126727,0.7354406525830566,1.1725316456214347,0.7386889936028016,2.343456268310547,0.6671428680419922,1.550781976718893,1.1437023209197807
58,8.710944175720215,4.017073631286621,2.710812568664551,4.605747222900391,9.211290738325435,2.575253675413302,4.545992357013734,3.889226470541285,5.033292604983192,3.4340648651123047,3.889226470541285,3.6325770525688057,4.3546418374607825
59,1.63946533203125,0.9980230331420898,1.1519718170166016,1.3980560302734375,2.0735753114303233,0.9447156001377284,1.793509506161156,0.1697326667107184,0.5732718748509491,1.901249885559082,0.1697326667107184,0.7893693856306534,0.20941984083033205
60,4.721219062805176,2.6553468704223633,6.260497093200684,5.139806747436523,4.628117972688271,3.518304169769321,4.784608992830959,5.789632240350597,4.687191643687987,4.571934700012207,6.260497093200684,5.450446074422141,4.973238634665197
61,3.0703859329223633,3.667013168334961,1.721510887145996,3.5416440963745117,4.713970909965187,4.1432648577123565,4.4285033999867665,4.963600993747942,3.78123678077376,3.828310012817383,4.963600993747942,3.7675372970777232,3.7610399984162797
62,2.928879737854004,3.643914222717285,6.352818489074707,7.657204627990723,3.7143153540583143,4.148529700490888,4.594235517544671,5.011874876011483,4.75647156571776,4.350031852722168,3.7143153540583143,3.524698129268293,4.269056553087577
63,0.6952495574951172,0.14571189880371094,1.530303955078125,0.22948551177978516,0.6494225042659316,0.8651197539335254,1.5127516666847836,0.45112120657666566,0.319948390112728,1.6817455291748047,0.6952495574951172,0.06410752032259737,0.27616167533219915
64,5.0381550788879395,6.466005802154541,6.673647880554199,5.155772686004639,3.30407067303393,5.140489122462161,5.015546561347026,4.109022475382293,5.112838784978341,1.2293024063110352,3.30407067303393,4.422764967685506,4.9459426623516585
65,4.8172197341918945,3.8841676712036133,1.9957313537597656,2.158156394958496,4.366332927677481,2.8833661450346764,3.5119712404794434,3.808248801111171,3.4281492835520684,3.913290023803711,3.8841676712036133,3.74105269631146,3.2676518797673992
66,1.5377283096313477,6.367109298706055,1.0413808822631836,3.6710472106933594,1.7228226645710087,2.679749803884171,3.7893298382914526,3.0671093321289344,2.9845346675211886,3.7931671142578125,1.7228226645710087,2.1178265149228572,2.7230345298380314
67,1.5256929397583008,1.0280218124389648,1.7434883117675781,0.7184028625488281,0.05895280168891581,2.101650168870659,0.9706044448912365,0.8400935702852923,1.1233633640312206,0.2803306579589844,0.9706044448912365,1.3284521009588808,1.1849773636992218
68,2.486217498779297,1.42926025390625,2.102963447570801,0.9163942337036133,2.2086676252501487,0.93427260373109,2.6428501426600626,1.4840825997652125,1.4182734871942468,5.5259246826171875,2.486217498779297,0.7728381843511478,1.37654885368487
69,0.8004798889160156,4.260924816131592,2.2967357635498047,3.0766401290893555,1.0003722897318017,2.992502379375928,3.360885480186168,4.792757772636722,2.622542342723168,0.08745288848876953,4.792757772636722,3.7915680271484096,2.8834340742424676
70,8.033428192138672,5.0910139083862305,3.9105663299560547,8.337942600250244,5.4690398248398235,5.452987418926176,5.707702867053767,6.35690083070862,6.044947746532449,6.834300994873047,3.9105663299560547,5.252087494806606,5.81482123433366
71,5.35487174987793,2.6973419189453125,6.587040424346924,8.26297926902771,3.6114491127303374,2.5742057362647337,3.7700316868661705,4.027844345127105,4.610720530398278,3.664912223815918,3.6114491127303374,4.779486085947196,4.639949562771999
72,0.9644479751586914,0.8149738311767578,0.5686912536621094,0.3708381652832031,0.1831728149249532,0.14027952627750828,0.1633542386386555,0.8014106980813285,0.024901714374399475,0.6525945663452148,0.1831728149249532,0.10839721543347025,0.03416874384683055
73,5.440032005310059,2.6308865547180176,3.547290802001953,2.392232894897461,5.688361839127232,5.316738924055658,5.273951241414986,4.301897550609908,4.323923976516909,6.691868782043457,3.547290802001953,4.768747503797746,4.448538876769149
74,4.105731010437012,4.003111839294434,5.45482063293457,7.333745956420898,5.364833454344062,6.09244853870516,6.4680326526229415,6.278013310547841,5.637592174413365,10.916777610778809,7.333745956420898,5.989293746211395,5.692229316142683
75,2.150925636291504,0.4241914749145508,0.03108978271484375,0.7889242172241211,0.417881657027138,0.022066229010199834,0.31475006179520015,1.0137510826046991,0.45519557626779417,0.40865039825439453,0.03108978271484375,0.19733370925405325,0.28398229949980625
76,5.78382682800293,2.6350159645080566,3.9262895584106445,6.709836959838867,4.875946640031984,6.040103909608815,5.581897267105935,6.800600684427765,5.294189726491876,8.48218822479248,3.9262895584106445,4.025753811740868,5.122169597935592
77,4.226645469665527,5.4240522384643555,5.903069496154785,7.533513069152832,4.923229252871327,5.894806414426233,6.0242681873489765,4.997565084593079,5.6158936515846385,4.802994728088379,7.533513069152832,6.225426206760755,5.851561557583997
78,3.1074047088623047,4.353863716125488,5.137705326080322,3.233673095703125,4.339000398001827,2.957160209251059,3.314805339404719,3.0388224234780026,3.6853044021133563,7.84151029586792,3.233673095703125,3.446856429200281,3.570420286744847
0,0.11338615417480469,0.5417909622192383,0.14273643493652344,1.4297246932983398,0.87938050602577,0.042512533178648226,0.247095133141773,0.6962985233946171,0.11850033548749828,0.3694744110107422,0.247095133141773,0.08130772147045917,0.017241570104646442
1,1.5602941513061523,1.9697294235229492,0.17832088470458984,1.3169240951538086,2.2788547659957423,2.3289069874083665,1.9330599285983343,2.1453545118180433,1.3238570557369602,2.879617691040039,0.17832088470458984,0.27120064456392257,1.084416073776712
2,1.6829166412353516,3.1584243774414062,2.362802505493164,0.38754940032958984,1.8831446321623826,0.19767530970535496,1.9048947429770902,1.4421330162759247,0.7884176564158434,3.5003042221069336,1.4421330162759247,0.6091588364471576,0.8139472511255317
3,1.8856534957885742,1.423884391784668,1.8826255798339844,2.92130184173584,3.724911312962764,3.2425893499039837,3.112452539085144,3.414403543342928,2.700977756804736,1.1184682846069336,1.8856534957885742,2.7717020042328144,2.7502540446264057
4,3.602095603942871,6.043290138244629,2.169093132019043,2.1153736114501953,3.634516936184344,3.064287936132679,3.4227107824733487,3.080202601146228,3.391446342699167,0.5477695465087891,3.602095603942871,2.9910236214090595,3.410331442853394
5,2.3494386672973633,3.074420928955078,2.265348434448242,3.1191835403442383,0.8409358015417432,1.289844904890014,0.7486310343119751,1.8095671531392714,1.9371713081159907,1.6494054794311523,0.7486310343119751,1.2455093497374516,1.6742874567064394
6,2.0791187286376953,2.8307886123657227,1.1361188888549805,4.140208721160889,0.11521147649198404,0.9268573213325002,0.2766204306231881,0.24338168922036196,0.9199556823034953,1.4017000198364258,0.2766204306231881,0.22974281493250004,0.4094883230397457
7,3.020143508911133,3.4664745330810547,3.262038230895996,6.813767433166504,3.830668394677387,3.2049305186736063,4.07725424262809,2.955430119939308,3.8288383727466346,2.602667808532715,3.830668394677387,3.508759069463368,3.6423107962796237
8,1.0762004852294922,1.122797966003418,1.3798637390136719,0.5374078750610352,0.4051321186247385,0.6879035436211076,0.9287309211250871,0.5536333475079509,0.5557592580224586,2.855423927307129,0.5536333475079509,0.14406966826521916,0.4591708560362342
9,2.5578689575195312,1.5258841514587402,1.5832300186157227,2.209707736968994,0.20771833022786623,0.4237363380616088,1.2063269538142674,0.019465006937165796,0.36148927652062035,2.358546733856201,2.5578689575195312,0.8713152856217938,0.3025258834542477
10,4.53817081451416,6.788888931274414,6.552334785461426,7.136022567749023,3.5045889238634054,5.510221010645896,3.463107189976384,5.066187668181845,5.319940236458319,5.561430931091309,6.552334785461426,4.6104689862776365,5.201753568210149
11,1.0697565078735352,0.0794057846069336,3.031458854675293,2.3662796020507812,0.3132291276665029,0.3123110345227129,0.42234017679514224,0.8624288584219908,0.8536369943454147,3.7527194023132324,0.42234017679514224,0.27839165609480965,0.48468156245288263
12,1.0464401245117188,1.150862693786621,1.1976327896118164,1.904336929321289,2.6723790735616877,3.0140072511472997,2.7455984841558436,2.636564993743555,2.045977792479979,4.493896484375,1.0464401245117188,1.5874773160682363,1.9565011067446036
13,3.471107006072998,3.796848773956299,3.226606845855713,1.1885662078857422,2.1518807285328636,0.7044870355229307,1.5038411195147114,1.0965404741765,1.9663630150589864,3.4953441619873047,0.7044870355229307,1.0114164798064689,1.320081309600722
14,3.6082677841186523,0.03803062438964844,0.9926013946533203,5.770203113555908,0.35377089377985804,1.045054944990163,0.8556843904640328,3.658663578311069,2.030776934435419,3.156428337097168,0.35377089377985804,1.6323782535692146,1.8971451275295141
15,1.1943674087524414,2.284895896911621,3.344900131225586,0.9041614532470703,0.925609712781764,1.1416490504231973,1.4334507937030576,0.41592922150513445,0.09476321026246026,0.6878757476806641,2.284895896911621,1.64125739672345,0.5638957562250617
16,5.758390426635742,5.251313209533691,3.2793092727661133,0.36301612854003906,3.8327740143439932,2.9918524861078133,3.4319433976120095,2.8024410956213845,3.463880003895099,6.830389976501465,2.8024410956213845,2.2307878490587854,2.730623697937279
17,2.676039695739746,2.3300437927246094,0.02042102813720703,1.5009355545043945,0.471402397320416,0.8897938672844639,1.0939896494910126,0.6611747679209188,1.2003698371060452,1.9806556701660156,1.0939896494910126,1.4958347596312045,1.2212027958699956
18,2.3097095489501953,0.9054594039916992,2.0443849563598633,0.23880386352539062,2.409942301034164,1.503697435460026,1.5125954780824422,1.833789389263167,1.594797797083368,2.879023551940918,1.503697435460026,1.551260632704718,1.5666674950608943
19,4.341924667358398,4.742778778076172,4.023220062255859,4.36055850982666,4.574812141120148,4.672755181179252,5.489396039419411,5.226415216289222,4.67898257444064,5.912911415100098,4.574812141120148,4.848934317606844,4.679206492041688
20,3.1946983337402344,6.918957710266113,6.145712852478027,5.179469108581543,5.226742815333232,5.197044580034428,6.168654921661384,5.286719944194651,5.414750033286202,2.845640182495117,3.1946983337402344,4.340500101527905,5.139854833945716
21,2.199162483215332,3.8822784423828125,2.53940486907959,4.175348281860352,4.547108426409084,4.648727866228356,4.8585961872052295,4.349277270102256,3.899987978310376,2.8698368072509766,4.648727866228356,4.627488300255294,4.222475419189138
22,5.628222465515137,4.7983245849609375,4.945262908935547,4.249456405639648,5.365253556996924,5.7542740558090255,4.990654188371675,5.625026716777562,5.169559360375807,0.22322845458984375,5.7542740558090255,5.371715608584065,5.185941139864436
23,4.731514930725098,2.601581573486328,4.805644989013672,5.804104328155518,4.152319177871837,2.983860116866051,3.4494413836864464,4.04042273113058,4.071111153866941,8.635692596435547,2.601581573486328,3.1753588290119783,3.5321301572093695
24,4.192745208740234,0.642371654510498,1.6848840713500977,0.31482601165771484,2.0948743201915505,1.9115323699978042,2.468612802736308,2.4455469227967583,1.8907176673331918,2.878267288208008,2.4455469227967583,2.8188840230267047,1.9857508861977493
25,0.7604179382324219,2.1849746704101562,0.05349445343017578,0.7621040344238281,0.4166143997919374,1.544782925969436,1.1558824546141864,0.06617238186652763,0.47405130082072766,5.478969573974609,1.544782925969436,1.14691811638831,0.7426556786627181
26,3.994016647338867,2.727466106414795,4.922086715698242,4.20835018157959,4.274995250551312,5.538862026130227,4.187518318890245,4.545190072910319,4.2998106649392,5.271842002868652,4.274995250551312,4.493632529802349,4.295037250089273
27,5.5357561111450195,6.049568176269531,7.646053314208984,9.691963195800781,6.365969480880427,6.575043602879331,6.095815576530004,7.357487800167293,6.914707157235171,8.286505699157715,9.691963195800781,7.6479050163458275,7.111712460819742
28,10.019657135009766,12.002086639404297,12.666807174682617,13.213360786437988,10.697727572920309,12.060558832507523,12.077535452003858,13.010377465586249,11.968513882319076,15.349961280822754,13.010377465586249,12.032990184484007,11.886406821934155
29,1.720036506652832,4.479555130004883,4.027820587158203,1.1089811325073242,3.733302718961845,3.118121097325723,3.3292571791168726,3.207845125443175,3.090614934646357,4.282845497131348,3.207845125443175,2.1735330238869413,2.9428916002446694
30,1.463089942932129,0.8872661590576172,0.8572902679443359,0.3859853744506836,1.7967734556042272,0.0362348730856219,0.14061282930272156,0.19858288670855018,0.7116707553643309,1.6025352478027344,0.19858288670855018,0.22331732442350294,0.4791686882359585
31,1.5594902038574219,2.1843910217285156,1.033843994140625,0.5729427337646484,2.0104674994524263,2.2085402060227235,2.3907248322800303,1.597222202722099,1.6947028367460604,1.3778791427612305,1.033843994140625,1.7680640910595447,1.7462413113113477
32,1.6368675231933594,3.3542604446411133,2.7498884201049805,2.305375099182129,1.0370150935096145,1.5186516068007059,0.7573833053717269,1.2857950652582915,1.8306545697577405,2.515994071960449,2.7498884201049805,1.66819388494309,1.7249134645359714
33,1.7684974670410156,4.509010314941406,4.309413909912109,4.2780351638793945,3.01736106555955,2.5919160475869223,3.557388131731896,3.548487082615292,3.4475136479084476,0.9885835647583008,3.01736106555955,2.73947227481891,2.989269891097683
34,0.2851409912109375,0.07335281372070312,2.2362194061279297,0.12686729431152344,1.6901429364276002,0.02306656664034179,0.05026280553973983,0.46861108828104037,0.43076996790948385,3.292522430419922,0.07335281372070312,1.268537294244462,0.5528630753973509
35,0.1537642478942871,2.891556739807129,0.8741884231567383,0.826197624206543,2.5194872759132174,2.2844717218481403,1.8765925447531728,2.099310468699212,1.433707963022048,1.8812875747680664,2.5194872759132174,2.311336024764824,1.7933427959683055
