,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
10,0.8079166412353516,1.3705110549926758,0.6465644836425781,1.5356225967407227,0.5790821023521993,0.23293646118542455,0.19152847123295125,0.772222142752419,0.4127542299598588,3.1056880950927734,0.8079166412353516,0.2265420007293315,0.22626505667474817
11,4.870894432067871,5.307304382324219,0.8670282363891602,3.83615779876709,3.6046443280868736,3.470669065264028,1.6942801879643188,4.24727458519717,3.487281627007592,4.443253517150879,3.6046443280868736,3.8885351193948274,3.582185856485907
12,3.7791309356689453,2.4278182983398438,5.209543228149414,4.54106330871582,2.5593877697661327,2.372380984425318,4.280306417996094,1.9112508729722713,3.3851102270042297,2.1764135360717773,2.4278182983398438,3.3119443932038006,3.3933254950067777
13,7.849875450134277,7.493276596069336,5.750185012817383,4.027275085449219,5.727136664676493,5.051313812225523,4.91400227891107,5.19601278517554,5.751134710682354,5.970746994018555,5.19601278517554,4.777959430983042,5.301683356807091
14,0.924342155456543,6.284724235534668,2.123568534851074,2.2074880599975586,0.15626329289504248,1.1146500724295656,1.4098215845311302,0.6336103943354576,1.817742718030118,0.7099227905273438,1.1146500724295656,3.104645565021121,2.4816509457063516
15,3.18656063079834,5.080608367919922,6.171258926391602,2.8258190155029297,3.5758891111336766,5.146230939109186,6.0844792523422,6.190250342618661,4.782637073227065,4.413334846496582,3.5758891111336766,4.923224148917994,5.202091759521553
16,0.46882152557373047,0.7936639785766602,0.004797935485839844,0.22581100463867188,0.26316683566672516,0.16523951344132115,0.6467538175586132,0.7708886541329942,0.10057204822526167,0.16742515563964844,0.26316683566672516,0.17476071297291007,0.17358439291387917
17,3.2232418060302734,3.911768913269043,0.6319012641906738,1.5248031616210938,5.895511961910945,4.044043090073625,2.5985031786879986,3.611665151165953,3.1801798158687014,1.574559211730957,5.895511961910945,4.499438045419737,3.7155769950646906
18,0.7320365905761719,0.27620410919189453,1.7912673950195312,2.516108512878418,0.5291158535750249,0.4187243010526398,0.9172716681003017,1.182281050805182,0.5790982294679043,0.43842411041259766,0.5291158535750249,0.14356765902210888,0.6702362842950027
19,5.528069496154785,8.021686553955078,6.705737113952637,5.6483001708984375,9.382934884312906,7.066712938763477,7.691598855485397,7.258287255521113,7.162915908630479,10.449326515197754,9.382934884312906,7.572334288248278,7.391580052993364
20,1.1970939636230469,3.1816015243530273,4.666028022766113,1.5650882720947266,0.0020232115869180944,1.779964313921548,1.0997803158229722,1.0965904925318384,1.8230154616907939,0.30835723876953125,1.0997803158229722,0.9336478693930292,1.6092753688906534
21,14.542744636535645,7.902843952178955,9.865631103515625,11.194779396057129,10.864723965640838,10.235842264860997,9.55618230520902,12.201576422785825,10.795540505848004,8.525511741638184,9.865631103515625,11.385929223161785,10.993856053752957
22,2.532217025756836,0.6025419235229492,1.3451881408691406,6.936390399932861,2.8364200147576337,1.2446516937195309,3.459346241698971,2.7469540598522606,2.562328206633035,3.1895456314086914,2.7469540598522606,1.4077558910700834,2.1980618355784944
23,2.3624134063720703,3.424567222595215,6.701617240905762,1.3210062980651855,1.9787983071226556,4.169168939044271,2.5500541668738315,3.5541058029954495,3.257716422996804,5.096158027648926,6.701617240905762,4.746718357632197,3.8390570457621465
24,0.021277427673339844,2.28948974609375,3.0981526374816895,1.345158576965332,1.2441221018160755,0.44642252487861533,1.0569203015043946,1.150704289993195,0.647552883057708,2.5851478576660156,1.150704289993195,0.7387383637856999,0.501782905451293
25,1.053696632385254,3.326413154602051,1.4836454391479492,0.9703397750854492,0.3712904479956709,0.6048330031124802,0.7728553278933781,0.8627236130966498,0.15833363535900347,2.057229995727539,0.7728553278933781,0.3678225793134118,0.26492762589360197
26,0.4573326110839844,2.0990915298461914,2.7024335861206055,0.021726608276367188,0.1740272492460342,2.539747570375358,1.585760356729513,1.155852526665603,1.3365648527238658,1.6421046257019043,2.539747570375358,1.5105381211483593,1.4981473807069658
27,2.248380661010742,1.456803798675537,6.267434358596802,1.6302642822265625,1.4529152127037825,0.33694120819523654,1.586827525348311,0.07673967630801926,1.4744722698264834,0.18560791015625,0.07673967630801926,0.3123084649934569,0.7107091016968212
28,2.4928321838378906,1.2583379745483398,1.5663585662841797,2.175374984741211,2.085428831683238,2.7281390829346925,3.4020633243113725,1.9477800815705137,2.20703937873893,2.493645668029785,2.7281390829346925,2.3089082047367704,2.2778388127211553
29,2.1320877075195312,1.7053203582763672,4.6448564529418945,2.0959110260009766,3.2212935586051508,2.0120191578980684,0.7216102996843592,2.9071384834348777,2.430029630545153,7.174736976623535,0.7216102996843592,2.3243003179534583,2.28914619612652
30,2.638047218322754,2.737992286682129,2.658987045288086,1.7217597961425781,3.3275262731915856,2.4777423017781537,3.558685478111947,2.2511533847850504,2.671486723037784,5.342512130737305,3.3275262731915856,3.074903137932921,2.8369884590117316
31,0.4132957458496094,2.4810686111450195,1.7777347564697266,1.6016254425048828,1.2908986964722615,2.429466393068271,1.7566143949555997,2.2977385685203338,1.7560553261232137,0.5586023330688477,1.2908986964722615,1.3371101033948918,1.582104314645413
32,0.1733722686767578,1.9548625946044922,0.16406917572021484,2.5466461181640625,1.5103602501022664,1.1629790184603728,0.8150766599679287,1.3638480662719523,1.1680587018268156,1.3046636581420898,0.1733722686767578,0.5505188178484062,0.7806548750992057
33,0.7956151962280273,0.9454936981201172,0.8111963272094727,0.2811155319213867,0.9201326240195833,0.3972217998148899,1.5363960554661507,0.7521764782508225,0.29546707456606214,0.39638805389404297,0.7956151962280273,0.7305170881431984,0.46650115400037784
34,4.502318382263184,3.766242027282715,4.629255294799805,3.9866132736206055,4.440837439525433,4.479665522320101,3.9715414447940223,4.792173271929242,4.3210808320668885,3.619551658630371,4.629255294799805,4.404517638124318,4.380229008639963
35,1.208200454711914,2.3885726928710938,2.364407539367676,1.8831977844238281,1.018142475997685,0.9473936808267922,1.8807250248463543,1.4041207112164429,1.6368450455327235,1.3809013366699219,2.364407539367676,1.8640704894693325,1.640773898452096
36,3.5048179626464844,3.9668149948120117,0.17846250534057617,2.512515068054199,1.8269801180857925,3.2967707059771314,1.6540661245667838,1.9654883472289377,2.318623852003846,8.599964141845703,1.8269801180857925,1.7127011584401366,2.0787147912591877
37,0.46414756774902344,1.7155113220214844,0.11971759796142578,0.6770162582397461,0.15032270948864124,1.7323263974332406,0.24640839225388156,0.19207281841971735,0.11307189165032838,2.1646413803100586,0.6770162582397461,0.20896090492851194,0.14720479722317492
38,4.065546035766602,0.24886608123779297,2.0051870346069336,1.348893165588379,2.9414515740343816,1.811639204742308,1.487882489965548,1.9951340059949203,1.4867781903403738,2.7164134979248047,2.9414515740343816,3.0962984219374654,2.2734260934742387
39,0.7862882614135742,1.4095230102539062,0.4023618698120117,2.2255144119262695,0.20938960300858867,0.3590675748631309,0.9434255141552832,1.629547811657094,0.3460964717663586,2.81195068359375,0.20938960300858867,0.410292635523561,0.550113278707828
40,3.217132568359375,4.2689714431762695,3.701284408569336,4.50935173034668,2.365822405997953,2.5971309302824412,1.9291778941778617,2.8115592274799663,3.1750538260487353,0.11036491394042969,2.8115592274799663,3.337960827125899,3.089374134194408
41,4.281146049499512,3.931924819946289,1.124608039855957,5.6519880294799805,1.7819045242579499,3.035072882598149,3.075243539027401,3.7769906776067064,3.332359820283994,7.060365676879883,3.035072882598149,3.4663395344971306,3.3468532134935796
42,1.3242406845092773,0.7193746566772461,8.369294166564941,7.384769439697266,3.1078553221627843,3.5457068886820995,3.1865070335978345,3.9880865020823197,3.9532293367467197,3.026409149169922,3.9880865020823197,4.6524770163274365,4.580178476593105
43,0.518803596496582,2.2626848220825195,0.8934211730957031,2.9437170028686523,0.6686422378438373,0.4216923176627958,0.8586016381068813,1.3629283435060877,0.18998996390405587,0.9083061218261719,0.6686422378438373,0.37554500760900567,0.1228830995849961
44,9.538185119628906,7.791092872619629,7.572578430175781,7.00820255279541,9.257806542245815,7.839499060837147,7.348439029780657,8.01076863574742,8.045821530478845,6.225074768066406,7.348439029780657,8.66628019354312,8.303547744907284
45,2.7797136306762695,3.2244415283203125,2.248729705810547,0.6435756683349609,0.6812806538870557,1.6152963729636927,0.5973078187811556,0.9373342659948669,1.5909599555961087,1.0056414604187012,1.6152963729636927,1.0616189469877177,1.483469180787587
46,3.120358943939209,0.9955739974975586,0.4113140106201172,0.35558223724365234,1.2991493954682598,0.2241566478585213,0.023408052354527698,0.7741258747993598,0.8444194830080196,1.4102144241333008,0.35558223724365234,0.3638812165716665,0.7103974493088678
47,8.945350646972656,5.974452972412109,9.553226470947266,7.896240234375,7.870886924603392,7.767930195048807,8.852770773093637,8.050549905134401,8.113926015323408,6.175636291503906,9.553226470947266,9.193905318357563,8.52984977594173
48,0.6184272766113281,0.4511232376098633,3.385913848876953,3.8540687561035156,0.6362738135630472,1.2957041850264162,1.088519953000377,0.7329382783509111,1.240483540087503,3.2971248626708984,0.6184272766113281,0.3655872429442688,1.10003674499157
49,2.2874231338500977,0.5144596099853516,2.8750762939453125,0.7283201217651367,1.7134325006243394,0.0668273558006156,1.5854067117377166,0.07845587360585426,1.0858534587178106,2.321409225463867,2.8750762939453125,1.956763127231806,1.6018536374810406
50,7.965888023376465,7.018342971801758,8.512927055358887,6.391039848327637,6.518130545762876,6.517169071330649,6.692857352076212,6.008668099391951,6.953127870928304,5.1810197830200195,6.391039848327637,6.355168056308154,6.787354208429127
51,8.354853630065918,8.119139671325684,10.052760124206543,6.0121941566467285,10.213439608042474,9.128626659409543,8.490851536387195,10.455515187138435,8.853422571652814,7.898704528808594,10.052760124206543,9.178192544713326,9.051061278309753
52,0.10545825958251953,2.3005051612854004,1.4509568214416504,1.2998380661010742,0.31943829486815467,0.2001661281659377,0.47309092516681694,0.5900241014563683,0.3612095325790694,1.6292085647583008,0.2001661281659377,0.3004307083623381,0.11217993317522357
53,2.597287178039551,0.9786233901977539,1.256770133972168,1.6144638061523438,2.155647389771042,1.149009714553463,1.8298857705242284,0.8364745865345373,1.5522702462181357,2.7466773986816406,1.149009714553463,1.6361121322767929,1.5246447518128612
54,1.8387556076049805,3.6002607345581055,4.393641471862793,0.6236534118652344,2.8015056122354753,4.575670752281917,3.653803918702131,2.4649066606601853,2.994024771221353,3.7812862396240234,3.653803918702131,3.4271525026644127,3.1888225279562903
55,1.765817642211914,2.6804513931274414,0.7776365280151367,2.139491081237793,1.5423119775618321,0.236978493383722,1.7509875023052146,0.6156159055311452,1.4386613154217756,3.0047497749328613,2.6804513931274414,1.2116183515015422,1.3720145147556977
56,2.1976585388183594,2.968690872192383,0.7109889984130859,2.1621317863464355,0.9886035153005839,0.929646738582985,1.6276657235613357,0.4226290654346716,0.7827217086413505,2.3312196731567383,2.1621317863464355,0.5084852552952892,0.2397251351980465
57,0.09450244903564453,0.3729534149169922,0.9040899276733398,1.9202890396118164,0.16314476998392813,0.8905984405291818,0.710508120671431,0.30836901044126463,0.020154030365432618,0.12017440795898438,0.16314476998392813,0.32725660606494245,0.40449446016884494
58,0.610377311706543,2.5939130783081055,1.6958942413330078,2.4129276275634766,2.751091473735535,3.0664474194415376,2.33626873635661,2.314957247865472,2.2227346420387857,3.767167091369629,3.0664474194415376,2.4154086240918726,2.258818646138014
59,2.3580522537231445,1.6745538711547852,0.7219858169555664,0.5950765609741211,0.8175031050745822,1.7184016481454663,0.9555201789018746,1.705873709032275,0.9891052985128042,3.496427536010742,0.9555201789018746,1.0472074348653155,1.0566745419143988
60,2.18154239654541,3.361072540283203,6.901622772216797,2.432948112487793,4.19894897177238,4.291281436012241,3.173502422041672,4.655486903066485,3.8995506943032474,4.433374404907227,2.18154239654541,3.275702584606705,3.587929219081307
61,8.116090297698975,6.4946393966674805,4.800029754638672,6.374027252197266,6.727851392338865,5.0268091101975045,6.125932053892729,5.182490921694834,6.10598377241579,5.490877151489258,6.727851392338865,7.065922825300204,6.906308117244162
62,3.70089054107666,2.504453659057617,0.05587482452392578,2.506422996520996,2.616433379193184,3.5359009784151887,2.5874798760222006,1.9079451996841552,2.41295647568076,1.1344242095947266,3.5359009784151887,2.1328008085817203,2.3248114738185777
63,1.9884138107299805,2.6785707473754883,3.9800662994384766,2.193730354309082,1.4973051916185902,1.8366444537568913,2.9528282693099257,1.791523784187195,2.3648853638407044,2.5750722885131836,2.9528282693099257,2.1453335390280497,2.386948514666221
64,4.735748291015625,5.756448745727539,6.9841694831848145,6.971084117889404,4.71786515397913,5.41556214205469,4.861697405606298,6.208304622736399,5.706359995274237,4.938465118408203,6.208304622736399,5.334913238809439,5.580993323885906
65,2.296759605407715,1.3434333801269531,1.1818742752075195,0.6821188926696777,1.678039880089802,1.828123789785435,1.580472808750912,2.2157705639955676,1.4302944263367792,4.446052551269531,1.828123789785435,1.7811187509329045,1.6680395122501182
66,1.123795509338379,1.128983497619629,1.6661052703857422,2.6403541564941406,2.226343987431868,2.5202887448406095,2.204169033629322,1.61951781435398,1.8911947517617094,1.337921142578125,2.204169033629322,2.1033421040397844,2.003009902657695
67,1.780984878540039,1.4177465438842773,4.829570293426514,1.906458854675293,1.3721149347561088,1.198349791047768,1.1763363471560684,0.4016452752049311,1.7604008648363756,1.2062492370605469,1.1763363471560684,0.9475138894613764,1.7171340332856175
68,2.7197532653808594,4.347586631774902,2.4930315017700195,3.4438562393188477,1.2153416649288733,1.7506628439940553,1.7509430259278744,3.1121146200905407,2.604161224148246,1.250035285949707,3.1121146200905407,2.9761603202188454,2.8367589927994814
69,0.11921024322509766,1.5647716522216797,3.1453208923339844,3.1654491424560547,1.4460991929555593,2.0234828793682773,1.8326890296068878,1.9418769380035528,1.8750599354651136,1.8761377334594727,3.1453208923339844,2.161594449519681,1.7744005185249563
70,4.320797920227051,4.552813529968262,7.1777143478393555,2.165851593017578,4.820035922343255,5.356253184828358,5.302751217995354,3.559444231577718,4.656957743474617,4.298077583312988,4.820035922343255,4.577546231092596,4.659758614210169
71,4.001263618469238,2.480715751647949,6.656957626342773,4.5480170249938965,3.7852805647044843,3.267432164386742,3.6485425557068787,3.8340489225955174,4.027782278605935,4.110018730163574,3.7852805647044843,3.819208581586839,3.8608191021542524
72,0.8891353607177734,1.267251968383789,2.03460693359375,3.3528919219970703,0.5878910957895958,0.14391773945125763,0.7301903891325701,1.2243167185259196,0.9259828389902047,3.955937385559082,0.5878910957895958,0.47392444871239725,0.3679787763389104
73,5.1205854415893555,5.3313751220703125,5.247373580932617,4.954644203186035,6.324999532442979,7.0599088965986,6.319557849330444,6.209484817235257,5.820991180423199,8.332353591918945,5.1205854415893555,5.557230816127536,5.789743538306656
74,8.968250274658203,8.647315979003906,6.209053039550781,5.133428573608398,6.370908400514757,6.124191149843911,7.041116394513411,6.0093152679326405,6.812947384953251,5.950450897216797,8.647315979003906,8.082801799342205,7.185344839680386
75,0.728515625,0.04117298126220703,1.0836257934570312,1.4135894775390625,1.1612010852448709,0.5678319590232306,0.9127451016512182,0.219100803147791,0.23044657765591126,0.7477140426635742,0.219100803147791,0.7276146247130875,0.4989357830349235
76,6.675328254699707,5.534119606018066,4.4961442947387695,7.027749061584473,7.062650977890266,6.557109680746578,6.1865862822367585,5.455004808334355,6.124336620781122,6.7963056564331055,7.027749061584473,6.498378526591221,6.294703214358414
77,8.298567771911621,6.919899940490723,7.819923400878906,6.456780433654785,5.3068641641825725,6.940617703506911,7.533474808122408,7.083860265962084,7.044998561088752,5.590991973876953,7.083860265962084,6.525909066952428,6.82918979267505
78,0.7605648040771484,2.8536558151245117,3.8482866287231445,2.7608957290649414,1.5346733986442267,1.8201362799527416,1.817648812383073,2.5380869839287516,2.241743556487318,1.1182289123535156,1.5346733986442267,1.3439539367879192,1.8644555569230175
0,2.2436647415161133,0.16209030151367188,0.3596067428588867,0.8504962921142578,0.1597291220938004,2.815967947474036,0.4108133666906433,0.44935860569420427,0.028091665348686234,0.4370307922363281,0.1597291220938004,0.7945852570565464,0.3647057787048258
1,0.18312454223632812,0.4754762649536133,0.4218301773071289,0.2810649871826172,1.2457331490482968,1.199309820916099,1.388278198521002,1.6167165005510196,0.5813339589652458,0.01312255859375,0.18312454223632812,0.5883687090028324,0.5174292320525016
2,1.7312192916870117,2.4889984130859375,3.288393020629883,1.514603614807129,1.2022072174056913,2.7736112060685034,2.023075854853836,1.4568439133044553,2.0598690664803065,2.081252098083496,1.7312192916870117,1.4826937301750114,1.8731517336318468
3,0.8004579544067383,2.484071731567383,3.2743892669677734,0.7832965850830078,1.7183885116600095,3.1890251742379476,1.953001454857004,4.588906150450354,2.3489421036537763,7.540205955505371,1.953001454857004,2.538030455597003,2.341366667239047
4,2.2939014434814453,5.769232749938965,2.517086982727051,1.4945335388183594,3.2630034833581725,5.562675212042903,4.08092616479345,3.387607067296292,3.5461208303070784,3.662586212158203,1.4945335388183594,2.1785063079461082,2.82167217926229
5,2.583324432373047,2.0949573516845703,2.5646142959594727,4.12980318069458,1.4812412436386833,1.218089616152822,1.0071116317498898,3.3973744648855853,2.3095645271423315,1.347834587097168,1.0071116317498898,1.2039645161840244,1.81928244598069
6,1.620163917541504,0.4605216979980469,0.9741678237915039,1.8012199401855469,0.4214938178330634,0.8979364192524173,1.6135499930763633,0.12424801988410827,0.8429702742247809,4.91505241394043,1.620163917541504,1.2872045917077557,0.9966997276112366
7,1.9021902084350586,3.129286766052246,4.404181480407715,4.673988342285156,2.4644949447709568,3.5059310564956814,2.469085733717799,2.1781152808298323,3.090909226624305,4.0133056640625,2.1781152808298323,3.2382700077758173,3.058713995797767
8,2.221835136413574,1.1339302062988281,1.3937883377075195,1.1577959060668945,2.9235137723825915,2.369393387179107,2.7654389208840513,0.6974907485314201,1.8328983019329996,2.8969221115112305,0.6974907485314201,1.6261581183963347,1.8503029936638704
9,3.176241874694824,3.8753108978271484,4.657819747924805,5.593136787414551,0.741424683564258,2.174064874460317,2.3311805507781376,2.518844711206482,3.133503015983816,4.824331283569336,2.174064874460317,2.3236496647217635,2.7709785508862517
10,7.844261646270752,4.620541572570801,2.8785276412963867,1.5877227783203125,5.568725050252869,4.518450582513426,3.146017023411126,3.2069047450699095,4.1713938799631975,3.4962425231933594,4.518450582513426,4.121193869861994,4.099307295439054
11,0.6092405319213867,1.3822689056396484,2.260438919067383,0.3062429428100586,0.8100480036159006,1.150721077048253,0.9496697478032416,1.2606699752437311,0.5430832855798133,0.6432876586914062,0.6092405319213867,0.16652074408455775,0.30585395228586876
12,2.8563413619995117,3.5815343856811523,1.6299819946289062,2.1807641983032227,1.3151386351493812,1.4525092576611698,0.2921812369392338,2.078063463462197,1.9233143167280957,1.1931018829345703,1.4525092576611698,1.1966613894890248,1.5886072746125777
13,0.4057135581970215,1.152916431427002,1.8955793380737305,3.5677924156188965,2.4875612524904565,0.8476859328784574,1.5788054692288531,2.6420600157197613,1.8222643017042728,0.10663890838623047,2.6420600157197613,1.835445694014302,1.9553916833819498
14,0.5371313095092773,8.37310004234314,4.315896987915039,1.8244714736938477,2.3062425792809353,3.442558716864287,0.8240352322376072,0.3230271577328683,2.2064332795904456,3.3034238815307617,1.8244714736938477,0.591542372243584,1.4546094935120415
15,0.48862743377685547,1.353515625,0.7891855239868164,0.16980648040771484,0.23225283032727972,0.9688885368804261,0.43177316767368623,0.17041361187100712,0.19804145421773534,0.040775299072265625,0.23225283032727972,0.5870568467428221,0.32653701204474217
16,1.6783018112182617,3.721673011779785,2.927666664123535,2.81156063079834,3.2750711339217062,3.8175592733306782,3.8430528887090105,3.2125270564812674,3.160926558795323,2.8403892517089844,3.8175592733306782,3.5124548219897207,3.3087483335228036
17,3.3814382553100586,1.9288854598999023,0.5831766128540039,0.4497556686401367,1.3308611537702024,2.760684621782751,1.0046387243360932,0.762218908486151,1.0764196281398384,1.1510725021362305,1.3308611537702024,1.3152550792716973,0.8704838409649689
18,0.1826915740966797,2.049192428588867,0.5047760009765625,1.2796630859375,1.6621307453894776,2.2898672692171136,1.6452762518825867,2.591819423787843,1.399483097240438,0.24485206604003906,1.6621307453894776,1.2127359411142073,1.2570321010072245
19,5.480354309082031,5.093443870544434,3.4448366165161133,5.697273254394531,4.085442917139211,4.214222495021957,4.0027510060998726,4.201235345972016,4.527444976846271,7.485014915466309,4.214222495021957,4.454691059875659,4.438864884309455
20,3.746013641357422,4.787042617797852,2.796205520629883,8.313702583312988,6.3578216956216504,5.526077154758859,5.526146884296759,6.149042645269031,5.400256592880556,5.6958513259887695,5.526146884296759,4.855601065829726,5.3838040184531195
21,3.7668352127075195,4.48361873626709,5.958766937255859,3.3785037994384766,3.650434334414536,4.913410635432367,5.342936278362805,4.626201557456342,4.515088436416875,5.903871536254883,3.3785037994384766,4.5022553335054525,4.5391182137799575
22,5.380986213684082,2.945636749267578,1.628448486328125,2.5445737838745117,6.195762584931279,5.589670745361122,5.41094147361931,5.029548124643435,4.340696020213681,6.510875701904297,2.945636749267578,3.4947502715494494,4.188113183595778
23,5.694080352783203,4.084804534912109,2.788954734802246,4.321194648742676,5.661347007703977,3.5835705835350904,5.098379660677035,6.307882187379644,4.6925267138169975,0.7015361785888672,5.098379660677035,5.272746202572844,4.758096885315371
24,1.223470687866211,4.376774787902832,4.863698959350586,0.4263749122619629,2.667703562712269,2.8438512108851466,1.8726215326970994,0.6252714628098976,2.3624708895607505,4.050936698913574,4.376774787902832,3.4896711853405495,3.044133221388684
25,3.7857866287231445,2.982379913330078,4.549197196960449,2.5680227279663086,2.660949485543096,1.9884813223926994,1.3321274974301858,1.8487751151513052,2.714464985937159,6.263401031494141,1.8487751151513052,2.9127180594545035,2.713353201429774
26,6.263177871704102,5.843894958496094,7.716541290283203,7.818351745605469,6.1795747556024665,6.319228272199741,7.016592470173771,6.075855317615897,6.654152085210093,9.310782432556152,7.016592470173771,6.639656269427672,6.646811735701421
27,4.504194259643555,6.318825721740723,3.6220884323120117,2.401365280151367,6.129523557686937,5.742972570265499,5.194532826230748,4.9147627180096745,4.853533170755064,5.157034873962402,5.194532826230748,5.641682962124682,5.078706442521927
28,12.070272445678711,12.369022369384766,11.628499031066895,9.62207317352295,12.070622263316439,12.554189599919399,11.95760131651602,11.590826602902412,11.732888350288448,14.087126731872559,12.369022369384766,12.319732582857347,11.908094001799466
29,0.5908946990966797,2.0611772537231445,2.1131181716918945,2.3346571922302246,0.009407499290146504,2.6780956228340127,1.4264109592882512,0.9919971965271532,0.26605230858048934,0.08107280731201172,2.1131181716918945,0.09192795524155173,0.15104695597255535
30,0.3832969665527344,1.1868314743041992,0.45153236389160156,3.792086124420166,0.18006436272224136,0.326396115674493,0.6965009368829538,1.998511877697939,1.1269025277682907,0.923553466796875,0.326396115674493,0.3060229048284633,1.0822381484752235
31,4.3133649826049805,6.997897148132324,4.468809127807617,3.3237600326538086,5.160391217281591,4.20869222817076,5.824223811270949,4.711962205774292,4.8761375942120395,5.0331573486328125,4.20869222817076,5.279675123759901,4.949273962908038
32,1.5699996948242188,1.0093793869018555,4.3871917724609375,0.4189796447753906,0.22118064387433378,0.7560185800103181,0.7055630289241641,1.1329749194902732,0.5217769156076493,1.4852285385131836,0.7055630289241641,0.9575736630653058,0.737751271661212
33,3.541990280151367,1.5224618911743164,0.8366222381591797,2.961798667907715,4.448885912329917,4.810142967406483,3.554994749973572,4.449771585104955,3.056677976986144,2.4801712036132812,3.554994749973572,2.357585952391201,2.794905452595353
34,1.5339879989624023,1.0202102661132812,2.6159467697143555,3.3914003372192383,0.31367405799604064,1.3691877222575748,2.445226118251435,1.024660946031183,1.7142867770681889,1.1616525650024414,2.445226118251435,2.179935601916477,1.747586153852387
35,0.7292523384094238,0.3938302993774414,1.5550537109375,0.5486292839050293,1.2773343418970509,2.2840983398684003,3.298232952561264,2.487887493671524,0.7650984369211056,3.615804672241211,2.2840983398684003,0.5729746720176792,0.9257316180906834
