,0,1,2,3,4,5,6
55,0.004292885298159585,0.007230621821616103,0.0077147539261587334,0.008130367688624691,0.008440956119943348,0.008638869772318994,0.008766844901301368
56,0.005845426778851188,0.005883050264150912,0.006261333303452278,0.0066882926563569265,0.007182181763032924,0.007532428064283761,0.008238339402893254
57,0.004891691632312924,0.005504582685955458,0.007014706455960175,0.007547404999231524,0.007711841859665697,0.008167464818001203,0.00831001563816809
58,0.004384314230452447,0.0044021543040483275,0.0045648335177097404,0.004601750251149671,0.004773513344223515,0.004839374182319101,0.004891531302559784
59,0.004941876343938011,0.006076039297336666,0.00621107788212021,0.006672058380182705,0.00672482368026492,0.007367746433296433,0.007397808076926827
60,0.0050283480466635656,0.006542522483292005,0.006556019636918663,0.006816893311931755,0.0070946942879479965,0.007266517555740368,0.007335684431463579
61,0.003842121629896754,0.003925639540180876,0.004275979147294962,0.0044340613097387325,0.0044666419608656895,0.004591730471197944,0.004615658938399541
62,0.004164804698666307,0.004781265726772302,0.005002272530005893,0.005426811670090129,0.005555482810906807,0.005923214328765475,0.005939814360646881
63,0.0029334088627718012,0.0044848789576665705,0.005753828111700333,0.00604253261684436,0.006061484832278561,0.0061858764487359936,0.0062186792252433894
64,0.0029478581277472236,0.0036890682480778918,0.004542762046226902,0.004711227871934479,0.004922556829468267,0.0051821328427427045,0.005482424810918475
65,0.005492862457464912,0.005727253643731787,0.005864716682066404,0.006018961419032077,0.0060621320621064454,0.006135431718561889,0.00614703385174356
66,0.003087753902142994,0.0032449161508245204,0.003472562822143655,0.0037011474396994467,0.0039055498338722195,0.004068132164365159,0.004072495549789525
67,0.0035851580777905806,0.003667497168390332,0.00370967740186215,0.0039801378116966196,0.003981976663932782,0.004080057976894672,0.004113644830414698
68,0.004593073723341757,0.0048385477711381875,0.005059541229095288,0.005298343822947253,0.005806803362724098,0.005945652886905175,0.006082747759020315
69,0.0036784859849570417,0.0040254968040988074,0.004310936515203622,0.005088273781664482,0.00519485889487836,0.005207913959572424,0.005437223493046151
70,0.003833434687291342,0.0038474418447163677,0.004331765017432064,0.004336206163336603,0.004391205597858814,0.004408388623660897,0.004448723618898525
71,0.0027864017394274667,0.0041587148376869155,0.004408034811342129,0.004869778397397116,0.00498048416316516,0.00506945947698807,0.00507729397364163
72,0.0033352342302205976,0.005139554355785665,0.005155907215721952,0.005174136265061223,0.0058165354032895895,0.005913089109906254,0.00631098145529865
73,0.00326007896496884,0.003311012602544214,0.0034763498458916923,0.003720237857833923,0.00510973084205544,0.005182953780770503,0.005209144772927745
74,0.0027783297845871287,0.003398708610620899,0.003418431482131818,0.003439626394289661,0.0035211371691793096,0.0035666166184669945,0.003628091118437774
75,0.00279103611066308,0.0030055551988451465,0.0034084560875482163,0.004022203550069411,0.004200460521178262,0.00427140486697252,0.004286818447658949
76,0.0027991050654179936,0.003122873233340409,0.003281520462581071,0.0034462357445930675,0.0035849380462585063,0.0036150448344049657,0.0036753961361645003
77,0.002309550746861452,0.002430369208768378,0.002434155505307654,0.0025044820564798747,0.002678933113255224,0.0028194467250995483,0.0030819571715894984
78,0.003835229740586463,0.0038713009489661876,0.004271175790322232,0.00450126277513897,0.0048824082483546255,0.0048835178729480875,0.004956980848229645
79,0.003465669402711127,0.004645359743702605,0.00487112715236223,0.005110896847795486,0.005138364038045325,0.005226828127694856,0.005238967144642399
80,0.0032275501685176252,0.0033579307362113873,0.0034258023546364542,0.004221687898223068,0.004225092382311317,0.004414961768293795,0.004431340240000462
81,0.0031997005629667845,0.0036354163025393536,0.0037963032761565868,0.0039017799337049356,0.004266155056376729,0.004275566426133001,0.004336567225865201
82,0.0026337762247729437,0.003289015811644622,0.003336711789562251,0.004325210931889025,0.004537559367926815,0.005050706979036372,0.005268254430377624
83,0.002764588643583589,0.003248159079010919,0.00326715793194411,0.003364272898444776,0.003634098423233126,0.003843411858577327,0.004155503842389487
84,0.004673178743101718,0.004746669818444761,0.0050107065833341095,0.00518196983456297,0.005366209176225723,0.005394656775728274,0.005455097962848874
85,0.0022429285854424514,0.002260568525125084,0.0025267979176107464,0.0026057305872084794,0.002663420752721885,0.00287175370198467,0.00287712992671658
86,0.0015418895573746636,0.0018678016560774843,0.0018798662730964099,0.0019391681992067219,0.0019502414604660567,0.002043996404476991,0.0021790852148968376
87,0.004041688787591857,0.004297761682058906,0.004330291649280219,0.004504062298447302,0.004561373180479,0.0046541912110739945,0.004705090330892614
88,0.0038449229885171273,0.0038519093888873543,0.004057313891033436,0.004126062216866551,0.0041684216308160065,0.004421873948304443,0.004849123611211693
89,0.0019062674471903363,0.002144933192477337,0.0025838931858091878,0.002711372295522894,0.002944015725003416,0.0030986998963474298,0.0032624385710371324
90,0.0030994238083600586,0.0034748339906153984,0.0035320017998393934,0.003744807773366352,0.003909783476723341,0.004032221761025696,0.004052801784040622
91,0.0019566582690718924,0.0023764434339313798,0.002590907452158797,0.0029007069633853497,0.0030878855618188365,0.003226744143701225,0.0033580807036277228
92,0.0031665500671152697,0.0032701378379675285,0.003586814076013657,0.003664447361153882,0.0037155417127351497,0.0037886404133283956,0.0038251717901262826
93,0.002044755397721228,0.0022323430386936814,0.0022966844350858807,0.0023406709634140412,0.002364531995975096,0.0023901788240437453,0.002396707226831661
94,0.0023883007374071283,0.0026370301145093936,0.00290990791732895,0.002945813987308361,0.0030272971736818254,0.0031011540443072194,0.0031063495814030303
95,0.0016868660193430636,0.0019264569350900117,0.0023124472981965287,0.0026004280434375245,0.002976668851426915,0.0030171690930058085,0.003205415916997762
96,0.0029207002591760487,0.003090157388267262,0.003311022338287124,0.0033592951253650426,0.003409486582758089,0.003526614372688058,0.003635070122444568
97,0.0031720213174696787,0.0034025547304628967,0.0034380423631596314,0.003505157218411733,0.003718951303725722,0.00397755821622761,0.004009291381763929
98,0.002689903034260104,0.0028832591226256106,0.0030647933509645978,0.0033510789714262467,0.003384216939266289,0.0035151351008841213,0.0036205728016146963
99,0.001852584737609103,0.002534511317305081,0.0025368523387379427,0.0025855982594963542,0.002732321162748827,0.002851638733890375,0.002947963550424457
100,0.0019309317374426504,0.0024651846375749738,0.0027301295920931917,0.0027925657895169725,0.002811257670739478,0.0028450929751146197,0.0028710627208684983
101,0.0026987644123571287,0.0027632978988036045,0.0028353280966589155,0.0029201236346264384,0.002924961721782257,0.003050395561397735,0.00315866570476808
102,0.001980029568038134,0.0020230522087125594,0.002187898013777205,0.002309789108844725,0.002509402569183829,0.0025601861123916957,0.0027598381764652254
103,0.0016019874492284125,0.0026296103764944017,0.0028218822356077147,0.0029039606375790106,0.0029872155984568918,0.003088147583618311,0.0031874677379669703
104,0.0016094039804388453,0.0019339984974501671,0.001959959808319669,0.0021061292283367956,0.0022732556549492646,0.0023816762869411936,0.0024661176315604653
105,0.0015217421833675856,0.0020984950973425417,0.002126163703711445,0.0023218281885685837,0.002404866988666199,0.0024985855007199406,0.0025065383357488827
106,0.001823439527511318,0.0026228490684460843,0.003573663849234073,0.003623154159671795,0.003730371276744639,0.003731856466681794,0.0037491317540992337
107,0.00422179457196066,0.0045695826951085115,0.005022870359336439,0.005216619444239188,0.005218129534728067,0.005511316588046167,0.005548210784034029
108,0.002291671219043098,0.0024348178416253837,0.0026810924206887013,0.0028570746356170176,0.002908986395151835,0.0029747116625163193,0.003050769762499208
109,0.0033311275774297565,0.0037875192542261363,0.003955334520390525,0.004158921906911375,0.004174551557844271,0.004318123563768617,0.004356587204578082
110,0.002191013750147045,0.002456944180240397,0.0025636771512501464,0.0025751765422111685,0.002963850040972986,0.0029720588123318924,0.0029859080821748644
111,0.0027653393839058454,0.0031027986115920742,0.003236709924620559,0.003559022364227403,0.0037370614325167996,0.00385140367138576,0.003965611151486842
112,0.003102241310235396,0.0033051321224309353,0.0035941106284394313,0.0036000144991954666,0.0036101513389777806,0.0036217077699564897,0.003686609360955498
113,0.00197805410236754,0.002015183477372828,0.0021193737008872323,0.0024016296559692275,0.0024222417654464565,0.0025369231730684528,0.0025480945555052966
114,0.0012586725933355122,0.001827829667110481,0.00252057759937597,0.00264193707115405,0.0027262418830023916,0.002740102928849092,0.002740351851560928
115,0.0020662628446368697,0.002294999394261459,0.0028013590201097127,0.003060546697571916,0.003261805593980784,0.0033830361645637774,0.0038362360741634907
116,0.0021866910926349433,0.0023164271393857606,0.0024674875860699334,0.0024712220893902096,0.0025815302637365767,0.0026698324103896867,0.002910821771539055
117,0.002596600400356464,0.0026862427101188614,0.002965701965725407,0.0030214975304191202,0.0031953700568084415,0.003272079375890809,0.003283480719154288
118,0.0022185120121534594,0.002362210924064506,0.002488916908186439,0.002622913200805991,0.0028620045184169847,0.002888491841729587,0.0029919497322546183
119,0.0016670444529593286,0.002343051902634797,0.0024440018043724275,0.0025508509136314334,0.0025729984551868435,0.002613051283075563,0.0026464085578236777
120,0.0031166140658176566,0.003345368169363088,0.003743187987997426,0.00453792248001593,0.0046402592689307074,0.004709149083511763,0.004833702923413996
121,0.003169448351089289,0.004161114936092213,0.004190332231650769,0.0044321096278381045,0.004602974359983947,0.004740788102569561,0.004782916727795801
122,0.002655639297899328,0.0035523982296371695,0.0037745669245328028,0.0037956841334378204,0.003927870509923593,0.00409241973419914,0.004106750717202328
123,0.0016891764289596162,0.001780185356711022,0.0019498891743768892,0.0020805257903093043,0.0022652666524395687,0.002272704768566056,0.0022999601160072526
124,0.00236027487959457,0.0025893930737185566,0.0038799100574559283,0.004104260533274324,0.0041698309089166505,0.004306261023210191,0.004601926563517187
125,0.002505890580854603,0.004242402777015855,0.004334434954428794,0.004434277665348306,0.004585511196496456,0.0046531747809158,0.004737106191269691
126,0.002849688263461891,0.004864290371941735,0.004939418279781888,0.005148264530321741,0.005158248039180773,0.005293684221277626,0.005609099006682597
127,0.0027386030826481484,0.00275669521873828,0.002855240376134529,0.002880789041960945,0.002971641495268041,0.003010052702862985,0.003155203841972765
128,0.0028698417588726194,0.002880942102802177,0.0032626013604038053,0.0033533636538735406,0.003797533808131192,0.0038182600073007468,0.003843722917727827
129,0.0027406548553094013,0.003298571033684192,0.003751428120273275,0.003859295313713204,0.004307417313480128,0.00453577887511254,0.0045578376796042135
130,0.0019179811035598482,0.0028623208906476466,0.003084309772738709,0.0034051814636536755,0.003558332258041311,0.003620164589224258,0.0038339083559684774
131,0.0031567354007413914,0.003344186040764217,0.0033446545872051875,0.0034117690167820916,0.0035313834617232867,0.003687877152795079,0.003969431925013183
132,0.004452252189265383,0.004582586188457109,0.005072329997078264,0.005239308214332259,0.005412533716801716,0.00554242024530839,0.005791218171593296
133,0.0029197717550094675,0.0033819610440872787,0.0038857451647505772,0.004162310354011781,0.004163250322149577,0.004246993859667164,0.004262721081012587
134,0.001712585773909869,0.0019226121902030924,0.002148261180269318,0.0026099782738161917,0.002818511894969937,0.0028300007102621543,0.0029483340511718614
135,0.0034768793221633654,0.004246755252268235,0.0042875758418869075,0.00519401046988113,0.005475651810821266,0.005633141370061802,0.005738498636321603
136,0.004706646770137876,0.0055512730145922205,0.005908269129452413,0.006020581404572966,0.006096961029122637,0.00616762720741408,0.00644827919458118
137,0.0032814700551913197,0.003435585670182127,0.0034863868556612955,0.00354744187231226,0.0038283445042827293,0.004349620258349559,0.004483476133994046
138,0.0018837924026877232,0.0027760031894214334,0.00277712862356783,0.00361356458646346,0.003635954371471433,0.0037058831521536778,0.0037591923078375104
139,0.002579076790926827,0.0035941991399120582,0.0037596246644658127,0.003761064156880844,0.0037779863733576214,0.00379454218534251,0.003838046241713159
140,0.00258031460553478,0.003056295850102833,0.003175665355382977,0.0032153160766477777,0.003219774429257825,0.003278963405603848,0.003369763303454304
141,0.003932611447684658,0.004233423714276866,0.00424152397398825,0.004363635931935435,0.0043821184312386185,0.004386533073057196,0.004528560243330427
142,0.0023301526318882,0.0026980221700433436,0.002857969678020538,0.0028810553206486847,0.002904566278993859,0.002918270200515152,0.0029505705381200507
143,0.0009458825384433431,0.002118816342869534,0.002410893306474754,0.002469784344806964,0.0026049216617186803,0.0026423178333887447,0.0027536697890268216
144,0.0020130786828775928,0.002678272352329495,0.0027286474578355085,0.0027896959686006173,0.002790961358096911,0.0028218750225202788,0.002854924588222107
145,0.0018430773920677834,0.0021896273585693105,0.002274505866126654,0.0023174708824446866,0.0025961515699276547,0.0026218157720666814,0.0027236372111037006
146,0.001567180267251869,0.0019573916980098515,0.0020349013732468115,0.0022893864759697354,0.002581978233349945,0.0026594410968079052,0.0027838683828572933
147,0.0031083706147157376,0.003484293775430355,0.0035694743557148274,0.003635279576547912,0.0036541673049441782,0.0037484633497341263,0.0038323334743814268
148,0.0025612019012947952,0.002678952325998541,0.0028281275077630015,0.003006499123382578,0.003068455410071146,0.003115685549697436,0.0032230479772248732
149,0.0010277084776264328,0.0017326823847358449,0.0019905293844367272,0.0019965482851263543,0.0020090276182178324,0.0020606016099768984,0.0020994502913550817
150,0.001673336265644424,0.0020906641656780545,0.0024167748414256145,0.0024517231266256816,0.0025104692040051764,0.0025305569250952432,0.0026812555088427917
151,0.001920335919860359,0.0020487163097675353,0.002264428127144663,0.002292167592338037,0.002573196464588903,0.002654983030812827,0.002693261677199799
152,0.00321608153381102,0.0033757076466522664,0.0035714316958560545,0.003639243361616969,0.0037515980740284336,0.003918115959195838,0.004099135053479049
153,0.0022715385324966193,0.0025388006064492675,0.002643863108492066,0.0027924022549901347,0.0029754841022707756,0.003153343826022659,0.003210518491942582
154,0.0013764376799492001,0.0016386163773020037,0.0019018743462133258,0.0021434338485500247,0.002247915051247394,0.002502347350429887,0.0025761415348814153
155,0.0017244837748527438,0.0017590640712549096,0.0019434841451076716,0.001948771105885515,0.002041213335002946,0.0023454137994313286,0.0024446556182433814
156,0.0016349764237081805,0.0025818926325026107,0.002630012637291995,0.003040281364190261,0.003099432853669325,0.003396092809258728,0.0034470343834815645
157,0.004160543256941923,0.00444416395225586,0.00485760136444035,0.004911541605320024,0.005075123590902132,0.005187510186082275,0.005512385368230833
158,0.002474915802169957,0.0024958609426710995,0.0027435467622242134,0.0028374970811658145,0.0028403087762735968,0.0028643036546395144,0.00303435402904757
159,0.0020604633701821456,0.002099423426677163,0.002412700781723898,0.0025682525946686403,0.0026417696594013586,0.002686685321863435,0.002750951088807834
160,0.0031701928324404725,0.0036520693239536195,0.003901459701705708,0.004142808138591893,0.0041919173991237044,0.004238769471507527,0.004340963528077756
161,0.003825355043063547,0.004195140606654751,0.004298206519950857,0.004456023928859695,0.004673017217544925,0.0047346091175045485,0.004735160269711801
162,0.0022183381023840893,0.0030233234554125853,0.0035528044600630767,0.0036051410670532935,0.0036304243850928297,0.0036992636499100793,0.0037828946582933475
163,0.0021892611285327774,0.002226789077986895,0.002677994919576539,0.0027489304730469004,0.0028981238436252862,0.0029700930641346247,0.003043919957076975
164,0.0023246025423578893,0.003116462789667502,0.0031990568285098025,0.003206188466026307,0.0032216917011753258,0.0032732768891894502,0.003273357973450279
165,0.0015970127863651166,0.0024345515828724947,0.0024575941598322104,0.0025212456031282453,0.0026583551635116763,0.002766475504853513,0.0029209575431699943
166,0.0022935950348611464,0.0023792963047723457,0.002629321194274216,0.003023032375370578,0.003097980606715033,0.003170749305741284,0.003197789327305965
167,0.0023020993060651274,0.002381031462803542,0.0029820042773275536,0.00321289768779466,0.003335606668464632,0.0033362966320821543,0.0034504898069644607
168,0.0015643488465972378,0.0025860274818320446,0.003266053655041162,0.0035236363212340664,0.0035855638207119515,0.0036008190695373385,0.0036106723230995698
169,0.002762532473824498,0.0028353234675819504,0.0031662429532103038,0.0032534214756509442,0.0034952048766895495,0.003610112791010993,0.0036547215179127115
170,0.003090840159710239,0.0033140996783500554,0.0033356066654562167,0.0035794402986536,0.003600179135130921,0.0036616768381905478,0.003803624881991853
171,0.0022153296421174146,0.0026644751683430517,0.0027779644357805995,0.003286985062592251,0.0034896594974969885,0.003500260216952801,0.003595373434065739
172,0.0016252771885765808,0.002159203969902187,0.0026969764932740317,0.0027268815378272077,0.0028348926083555533,0.002924086934821224,0.0030018552647348927
173,0.0037354594228436867,0.004103092839694624,0.0043283636569887264,0.004369762546269057,0.004875147579336078,0.005015066270274535,0.005212782943086189
174,0.0027175019540870023,0.003029231664875371,0.003107994019337609,0.0031168176578275893,0.0032200733247567804,0.0032555263662196457,0.0032924802888922087
175,0.0016087553639062425,0.0021590588857599295,0.002259801092556371,0.0023292532585700056,0.0024086460604068184,0.0024175668078393665,0.0025304212446368634
176,0.0024218494471418416,0.0024314794260848665,0.002712890766727947,0.0027185503810185085,0.0030454932512854523,0.0031004357218375723,0.0031638619963812076
177,0.002170215158397767,0.00247163612045492,0.002588628176779216,0.002833346991276251,0.0028413800504393815,0.002948769820984067,0.0029768694103026517
178,0.0016722800818590358,0.0021032597217240647,0.0022423502363161205,0.0022780039328990894,0.002349191826973657,0.0023959302138595283,0.002407766447307797
179,0.0014789346518237127,0.0016416000548328132,0.0020005624734676544,0.0020664098781600524,0.0020698350417324715,0.002218877956856713,0.002593615421368711
180,0.0034578793799788805,0.004660811641375845,0.004765131339938747,0.00479137064312064,0.004876355843939182,0.004898566233294084,0.0049179094379528995
181,0.0022636422642728043,0.002868157003389746,0.0031431629626966235,0.0032950779049722707,0.003360743830200991,0.0034165690367623353,0.0036501604066820066
182,0.00335700413623443,0.00372964224530786,0.0037547969457861785,0.004176686640888866,0.00461520962167222,0.004852008370966451,0.004918823265837131
183,0.0022376096870978792,0.003472441522052966,0.003655719956817988,0.003756881792780652,0.0039013161450341936,0.003932682260302574,0.004011965231313271
184,0.004147507876640549,0.004514149994586331,0.00475016174633733,0.004814108641690557,0.00499046414141705,0.005022981309758399,0.005136867126053397
185,0.0028784807979725367,0.002917258610456607,0.0033592950390623783,0.0035044189875785814,0.0035968989682575057,0.003636500268045282,0.0036560841886262288
186,0.0021833988943208973,0.002263995578888167,0.0025006907512835417,0.0026003161268508034,0.0032245473798864534,0.0032339093944224887,0.003260790355877371
187,0.002979540835909791,0.004038276804224565,0.00406964707267888,0.004209735121121012,0.004378976231157927,0.004875047394651121,0.004941434392030496
188,0.0011865777961922784,0.0013100866973642376,0.0019234676713765875,0.002025365130290332,0.0021279928328985466,0.002132728660631382,0.00215424119908118
189,0.004125538762462172,0.004160163892679332,0.00433806053035785,0.004441907622249544,0.004579282398622871,0.004661513061240492,0.0047534304411133745
190,0.0030589509570964125,0.0035215573720436817,0.0036602757513997494,0.004213334797072578,0.004292784889364162,0.004424517648630597,0.004455948752859085
191,0.002466833772691018,0.002673423962006797,0.0030205467533486793,0.0030374843799633702,0.0030550557745154016,0.0031084768602540583,0.0031718627829028564
192,0.0019723270355819084,0.0023561317264521476,0.002549184709145318,0.003129242330387527,0.003187045319694697,0.0032767178118456074,0.003384912302074281
193,0.001564713646885894,0.0026059927523106588,0.002717786078927398,0.002807698628584016,0.002890394355309118,0.0029605838032275237,0.0029714111944635162
194,0.001685464330196796,0.0017904636624791195,0.0021261011518133905,0.0021753740654424677,0.0022627590133526038,0.0025134282859967574,0.0026316727873476383
195,0.0032149250882302196,0.003235233354630764,0.0032553292447395858,0.003279703348052632,0.003282663373316594,0.0033003094246706753,0.0033220306231550216
196,0.0019097002090140915,0.0020503771934592624,0.0024344244324956315,0.002834459077935664,0.003020744915792064,0.003124011973338392,0.0031874208494138776
197,0.002070759270455912,0.0021974748855071915,0.0022020781566268323,0.002488445404499393,0.002501987891871417,0.0025046443763358846,0.0025887881224336286
198,0.0017564434553913226,0.001876229512422511,0.0023716347130913174,0.0023988999320224114,0.0024619266983898747,0.0025509014482315334,0.0026089461411378974
199,0.0016720376833455892,0.0019590974586113953,0.002021039923466879,0.002103299565987035,0.002293187161131141,0.0023892364755044326,0.0024084231457857826
200,0.0026324349789422696,0.0026986541396957146,0.0027328635872069544,0.0028051185390811782,0.0028820062716847566,0.0029920562796545546,0.0031350003896907642
201,0.0020174201002904606,0.0022931023430612274,0.002313394909867154,0.0023135193325746596,0.0023910546084846608,0.0023960150653399705,0.002451951157591061
202,0.0007491653948046414,0.0017344586880270385,0.0017823312680621689,0.0018392730472054986,0.0018616781733640612,0.0018904983306036092,0.0019193558225867084
203,0.0015558514635883953,0.0019225384645596346,0.0019991491229144685,0.002130032301866943,0.002469732091281047,0.002492981646870636,0.0024981105094819983
204,0.0020706754606423434,0.002077736599444192,0.0021534629966989145,0.002226823970260428,0.002257579942497206,0.0023390113043060606,0.0024410594870459793
