,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
4,0.6570615768432617,0.6605744361877441,0.899651549756527,0.8511191308498383,0.7873454798348866,0.766147219531333,0.8074508337464932,0.7208203112128944,0.7687713172453723,0.9307825714349747,0.6570615768432617,0.8014662258778493,0.7690700088225814
5,0.1281200647354126,0.12713688611984253,0.22464364767074585,0.540410190820694,0.35893713846340913,0.41089659877945106,0.2816030803723525,0.28587436962413404,0.2947027470732553,0.055581867694854736,0.22464364767074585,0.21081538764897578,0.2908849862828018
6,0.2846300005912781,0.23199981451034546,0.08770877122879028,0.17023712396621704,0.3690771971511557,0.4452962011418533,0.4903347763347764,0.34403955157417376,0.30291542956232376,0.0278090238571167,0.23199981451034546,0.28264570492004804,0.3027075766408127
7,0.8327140361070633,0.6360599994659424,0.7396669387817383,0.8598203808069229,0.6417709052219922,0.7066573412378199,0.7897396363564154,0.727120400565062,0.7416937048178696,0.9837583564221859,0.7396669387817383,0.7214401945193234,0.7468093711687619
8,0.9745219387114048,0.9519806727766991,0.9913757769390941,0.9934689295478165,0.7885276300481788,0.7598921891999932,0.8445750565655548,0.8593542205070247,0.8954620517869707,0.18452340364456177,0.9934689295478165,0.9474960947710804,0.9073790947975461
9,0.6128017604351044,0.4640875458717346,0.9665041454136372,0.854040339589119,0.7908296441776457,0.6669725402973319,0.7089985627094114,0.6326717287890639,0.7121132834103809,0.4134974479675293,0.9665041454136372,0.7170376990625934,0.7119043912645442
10,0.8139645010232925,0.26070886850357056,0.4527357816696167,0.8984955176711082,0.7893023417865737,0.7598711635842972,0.7912510990619477,0.718904462561804,0.6856542169827764,0.8242994546890259,0.26070886850357056,0.5356436860674492,0.6821724176678037
11,0.014561295509338379,0.004491925239562988,0.004399895668029785,0.2160739302635193,0.13289555746300474,0.08449832655410061,0.044580498990000716,0.14617280250660514,0.08095927902427014,0.02362006902694702,0.2160739302635193,0.07520671821589175,0.08009124955219638
12,0.4761858582496643,0.4542715549468994,0.19808202981948853,0.4663846492767334,0.3829531379637312,0.21359679529332565,0.19725915369979152,0.19524669077614543,0.32299748375322246,0.7260653674602509,0.4663846492767334,0.3740704619505806,0.3236834661190886
13,0.0409398078918457,0.424164354801178,0.02615255117416382,0.023432791233062744,0.2886280155955079,0.24069252648647876,0.24466007245636656,0.3002382999754597,0.19861355245175782,0.017234504222869873,0.02615255117416382,0.10174041144362622,0.19356766200832165
14,0.23667746782302856,0.05413639545440674,0.06344574689865112,0.22406035661697388,0.4800714285714286,0.4545640441364366,0.3343265038208475,0.3950106837606837,0.28028657838530713,0.03481537103652954,0.05413639545440674,0.11140397523889689,0.26722613476781276
15,0.25673627853393555,0.5855402648448944,0.4626929759979248,0.2774565815925598,0.16263598848980232,0.3206586135316948,0.30900762633963497,0.33162196592114623,0.33829378690644907,0.004447519779205322,0.4626929759979248,0.45177133317279394,0.34057714040616216
16,0.005508899688720703,0.015597939491271973,0.03156423568725586,0.0065996646881103516,0.15354137822588454,0.15333845127376222,0.16098411249977795,0.10965484192214836,0.07959869043461643,0.5300860404968262,0.0065996646881103516,0.048899475013226,0.07906206697626561
17,0.0044792890548706055,0.0030959248542785645,0.0016283392906188965,0.012825608253479004,0.21602340179726975,0.018455073279348255,0.07421748841205855,0.07616728145760576,0.050861550799941146,0.7710740119218826,0.0030959248542785645,0.008681168007786844,0.049165453342035814
18,0.00791025161743164,0.005594611167907715,0.0062798261642456055,0.005797088146209717,0.07617475331611356,0.07245542354923007,0.0641060685084276,0.01898693370975235,0.032163119522414796,0.4524763226509094,0.00791025161743164,0.029657625910518237,0.032441792926291346
19,0.25178778171539307,0.15059149265289307,0.026820898056030273,0.18679529428482056,0.3910686204004744,0.39876841899874893,0.22872936561281687,0.24865866335011821,0.23540256688391192,0.08616286516189575,0.18679529428482056,0.12174348061287787,0.23208393449688636
20,0.10542076826095581,0.17988640069961548,0.2223975658416748,0.0547943115234375,0.3304089494764417,0.203965986000058,0.27200608834523976,0.18710125436240232,0.19449766556372816,0.6925376355648041,0.10542076826095581,0.2048393775969113,0.19007395378382586
21,0.5701762437820435,0.03157913684844971,0.49517548084259033,0.5076521933078766,0.41609180119175615,0.3039582852860023,0.4248874464208977,0.3150557844384494,0.3830720465147581,0.021199166774749756,0.49517548084259033,0.31661360404219874,0.3781205472059844
22,0.04895520210266113,0.06228172779083252,0.03950083255767822,0.06997066736221313,0.1584760558298699,0.17544669210250619,0.24410441968326113,0.367740666692991,0.14580953301525168,0.0976971983909607,0.06997066736221313,0.052859483291863185,0.14292941456068686
23,0.8500571548938751,0.8707630783319473,0.7550100088119507,0.6461481750011444,0.5674427266069044,0.5650049859480598,0.4974176870748299,0.5894546114958015,0.6676623035205642,0.882097914814949,0.8707630783319473,0.8244196959119701,0.6984225758522445
24,0.012149035930633545,0.008145451545715332,0.010539650917053223,0.006479322910308838,0.16019397016141756,0.1390449058532981,0.25932863014756535,0.14514029565568376,0.09262765789020944,0.014310836791992188,0.010539650917053223,0.010257813524892967,0.09002880248132716
25,0.1975530982017517,0.320420503616333,0.2742570638656616,0.15360820293426514,0.3501705752219365,0.3961119691119691,0.2596478772238213,0.3959176424668228,0.2934608665803201,0.10121870040893555,0.320420503616333,0.264254016703136,0.28942168540024427
26,0.39023035764694214,0.14455920457839966,0.5715517401695251,0.37842321395874023,0.6068155976800045,0.48309828636543395,0.5465787591304831,0.5397842527842527,0.45763017653922267,0.6887081265449524,0.5715517401695251,0.36844690462423024,0.44844873478295266
27,0.35756605863571167,0.07719749212265015,0.036650240421295166,0.042920470237731934,0.4960714285714286,0.4269202012345389,0.38169252479424154,0.44279772079772073,0.28272701710191483,0.0960158109664917,0.07719749212265015,0.05263733330866138,0.23013103158699255
28,0.9698891509324312,0.976694380864501,0.9933623559772968,0.9727738946676254,0.9104413787000185,0.9014225360394377,0.957848145662027,0.9083499983640221,0.9488477301509199,0.955986499786377,0.9933623559772968,0.9747434095634199,0.9492725953769293
29,0.07114666700363159,0.029702723026275635,0.023568034172058105,0.029548585414886475,0.22325977577036893,0.10807609179416133,0.12263048537677979,0.15373240724779536,0.09520809622574467,0.003981173038482666,0.029548585414886475,0.08623017989292958,0.09397785476650122
30,0.019592702388763428,0.041205644607543945,0.00947260856628418,0.04854691028594971,0.12925693678466388,0.2046342723757748,0.10222636179343869,0.17608350438268483,0.09137736764813797,0.9456228613853455,0.04854691028594971,0.06390343251772568,0.09108223269679017
31,0.026851654052734375,0.010405778884887695,0.027695655822753906,0.055476248264312744,0.34193975507253727,0.1889106013459123,0.2210303974432679,0.37648458903349435,0.15609933498998751,0.17189276218414307,0.027695655822753906,0.03132461274493181,0.15458741518699193
32,0.5638768076896667,0.7902731746435165,0.8672186732292175,0.2288762331008911,0.5539474568118636,0.666365535736124,0.6447921690921691,0.4994501521869943,0.6018500253113054,0.962057963013649,0.8672186732292175,0.7397797162086062,0.6318847165141142
33,0.1559765338897705,0.034560978412628174,0.03359431028366089,0.018123924732208252,0.5285129266868397,0.34821555173089835,0.47703450134770886,0.5218596866096866,0.2647348017116752,0.20644813776016235,0.03359431028366089,0.02913202378975832,0.23746152405235654
34,0.16269433498382568,0.1816355586051941,0.015404701232910156,0.011134445667266846,0.3784785353535354,0.35324210853604,0.2603251181809525,0.3341521983051068,0.21213337510810393,0.12210094928741455,0.015404701232910156,0.1480053723071182,0.2070349803125705
35,0.311262845993042,0.2939983606338501,0.35686981678009033,0.8408453166484833,0.42270595519531684,0.5037259488983413,0.4648467804731955,0.5371137191268771,0.46642109296864953,0.3112918734550476,0.35686981678009033,0.48930190278203245,0.46498761401889965
36,0.0190889835357666,0.014648377895355225,0.0048362016677856445,0.030960798263549805,0.07543709257845288,0.1311036067157113,0.14770641976321852,0.20745938960521249,0.07890510875313161,0.0065468549728393555,0.0048362016677856445,0.04897819197118136,0.07714916572496389
37,0.011185944080352783,0.032333970069885254,0.02772623300552368,0.008574843406677246,0.11873270534774971,0.10835443627635366,0.08808397332461115,0.0777254641034365,0.059089696201823694,0.9111645594239235,0.008574843406677246,0.03174321251941703,0.05692989995329634
38,0.0555996298789978,0.18794751167297363,0.15522664785385132,0.09785246849060059,0.13246390120526153,0.21602703458432626,0.24647107238539778,0.2362234921300893,0.16597646977518732,0.32109999656677246,0.15522664785385132,0.13301722666057536,0.16405487961555387
39,0.04021131992340088,0.008159637451171875,0.005890250205993652,0.005452871322631836,0.10473696443723879,0.008237340032203333,0.04072874421342021,0.0352868978358033,0.03108800317773297,0.8119677752256393,0.04021131992340088,0.018225567492692107,0.03185738187327214
0,0.08300089836120605,0.007011115550994873,0.02676975727081299,0.06434732675552368,0.0807270626306622,0.05847939991043427,0.031102908730361922,0.08293988061988655,0.054297293728735374,0.7037070393562317,0.02676975727081299,0.04567602153692718,0.053525654628800545
1,0.018206775188446045,0.017281711101531982,0.028095006942749023,0.016033589839935303,0.2202603177172433,0.15943103563103578,0.12817733990147773,0.17697085020222358,0.09555707831558036,0.05772221088409424,0.017281711101531982,0.06526118000496872,0.09275769584282934
2,0.03304022550582886,0.03435325622558594,0.01784193515777588,0.028505444526672363,0.388966273378038,0.30045379312569465,0.2622070445199356,0.3856042458409503,0.18137152728506023,0.02920055389404297,0.01784193515777588,0.026884779973865847,0.1706647675645694
3,0.9176699221134186,0.41093504428863525,0.9161463379859924,0.8539352118968964,0.7667612096733302,0.5771708497822994,0.5977943722943723,0.48626295734127256,0.6908344881720272,0.9631964303553104,0.9161463379859924,0.8958384391594381,0.7020253069582353
4,0.17629307508468628,0.15335530042648315,0.09913700819015503,0.2297888994216919,0.1546926027189186,0.24414977583081043,0.18015148896438005,0.30660067065316454,0.19302110266128625,0.07316309213638306,0.15335530042648315,0.18578978909377497,0.19260513490901543
5,0.012266874313354492,0.010598838329315186,0.005065023899078369,0.010267078876495361,0.03308956391460571,0.008468899521531181,0.029710967338420602,0.029376478630255054,0.017355465602882036,0.04615086317062378,0.005065023899078369,0.009309041335827217,0.01725004419442222
6,0.0028489232063293457,0.009536385536193848,0.008510231971740723,0.009893059730529785,0.12521938857303838,0.08298148846515441,0.12808280062845057,0.15089338380896766,0.06474570774005062,0.10201340913772583,0.008510231971740723,0.04774662592723056,0.06279629572303569
7,0.15792405605316162,0.010652303695678711,0.05266839265823364,0.05163681507110596,0.09758234855009851,0.05187640316672559,0.14259032527849813,0.16258973235279672,0.09094004710328729,0.04777824878692627,0.05266839265823364,0.0741691084659184,0.09063142102624167
8,0.28363037109375,0.28496211767196655,0.11076867580413818,0.14292997121810913,0.422611682355026,0.27640003483106934,0.28740209629976365,0.22060189593422364,0.25366335565100584,0.006395280361175537,0.14292997121810913,0.17927213835345945,0.2498672331304017
9,0.00707012414932251,0.011296868324279785,0.012710034847259521,0.006168961524963379,0.07212651984660057,0.05928686729684918,0.03316096154799064,0.10418858860417246,0.0382511157676797,0.1327936053276062,0.012710034847259521,0.017523163942409714,0.037849935136111124
10,0.9896297147497535,0.879464328289032,0.9859504094347358,0.900376558303833,0.9051254431858504,0.8398555207244862,0.8384998518551574,0.8786007438376797,0.902187821297566,0.9681310690939426,0.900376558303833,0.932446083088204,0.904897307199001
11,0.044901490211486816,0.23109734058380127,0.01617133617401123,0.1669548749923706,0.33087521239224016,0.26001911264664823,0.22796095440870312,0.3525546783485516,0.20381687496972667,0.012937605381011963,0.23109734058380127,0.1674262680239118,0.1993061635091331
12,0.29774904251098633,0.46710944175720215,0.7850502729415894,0.44043636322021484,0.4419456708988343,0.39403030303030306,0.5020714285714285,0.4562742597744235,0.4730833478381228,0.07711446285247803,0.46710944175720215,0.4347941275976912,0.4744509939839203
13,0.004262685775756836,0.004376590251922607,0.0035080313682556152,0.003592073917388916,0.03043161184488896,0.01090209790209784,0.006171284798738075,0.07010476994678161,0.016668643225728808,0.43348491191864014,0.0035080313682556152,0.004648691324525389,0.016103252654208977
14,0.9473146051168442,0.9857028340920806,0.9550793021917343,0.9389667212963104,0.6905623311525566,0.709863281562682,0.7783593657149049,0.7727778938874058,0.8473282918768148,0.8601837903261185,0.9550793021917343,0.9627033288598681,0.8533068940053783
15,0.026494979858398438,0.012410402297973633,0.039408206939697266,0.049484074115753174,0.25829458095597824,0.12672126545013862,0.21577882172657037,0.18578310811974474,0.11429692993303187,0.12600940465927124,0.012410402297973633,0.061935011834680975,0.11151071413114777
16,0.34070074558258057,0.152208149433136,0.14214158058166504,0.03768563270568848,0.320271254082666,0.22490856058046216,0.2962233375915614,0.22091246314916768,0.21688146546336595,0.005771994590759277,0.152208149433136,0.2688987017744696,0.21780655171661079
17,0.02217411994934082,0.013309121131896973,0.08328044414520264,0.013955116271972656,0.1686579211060527,0.12404633241680496,0.0739774671221618,0.05034221351158119,0.06871784195687669,0.5754428207874298,0.013955116271972656,0.05371664326625336,0.06440488652110354
18,0.052749693393707275,0.037322044372558594,0.010785043239593506,0.02395474910736084,0.16382084211986891,0.23761285109082886,0.16254865885399172,0.12706827556898548,0.10198276971836195,0.019066035747528076,0.16254865885399172,0.12740139943562123,0.10255500078111401
19,0.8955626636743546,0.9814583994448185,0.9819914232939482,0.9464290291070938,0.8203623604966375,0.8200765345765346,0.8559885057471264,0.8302268353881316,0.8915119689660806,0.9883460067212582,0.8955626636743546,0.8489012584722597,0.8847090008224876
20,0.9962216406129301,0.9918931787833571,0.9916020417585969,0.9947427222505212,0.9533632599499829,0.9423030303030303,0.994733477106024,0.9466015792595678,0.9764326162530013,0.9128616079688072,0.9918931787833571,0.9772921884025464,0.9766219780816906
21,0.8128199130296707,0.5726500749588013,0.4800158143043518,0.18210703134536743,0.5947993687111747,0.6506666666666666,0.7285714285714286,0.319877762664059,0.54268850753144,0.019657552242279053,0.18210703134536743,0.3507019183760045,0.5322965440600239
22,0.009303927421569824,0.009945273399353027,0.013952970504760742,0.0115433931350708,0.013089563914605695,0.04995559038662478,0.029710967338420602,0.027365412534780087,0.02060838732939818,0.04615086317062378,0.009303927421569824,0.017633949270528526,0.020534572435568554
23,0.8465722501277924,0.9642877615988255,0.9912907034158707,0.7208751738071442,0.7008268365915828,0.657548674843486,0.6464787654873861,0.6116402117877262,0.7674400472074767,0.981065047904849,0.9642877615988255,0.8490253730987934,0.7713173005485296
24,0.04157459735870361,0.21175843477249146,0.32442706823349,0.3287423253059387,0.19366926407090446,0.32465544097786025,0.36003805907291664,0.44070472735752264,0.2781962396437285,0.017301738262176514,0.21175843477249146,0.286610134050985,0.28014962749568517
25,0.041076064109802246,0.028316378593444824,0.1042490005493164,0.020569145679473877,0.24969703822260503,0.2330895614477252,0.2048912521761096,0.14510274305082116,0.12837389797866228,0.03148931264877319,0.14510274305082116,0.13748627424832305,0.12279753449028341
26,0.05887800455093384,0.14083707332611084,0.013486802577972412,0.06874614953994751,0.2613533984992188,0.21401194229914755,0.16588607941891953,0.3491919555863572,0.15904892572482598,0.05280083417892456,0.013486802577972412,0.0710948711382482,0.15401325619847528
27,0.005773961544036865,0.008926212787628174,0.09651869535446167,0.0025679469108581543,0.06731059562745034,0.1009110696067218,0.05392210581680035,0.07613765357429003,0.051508530152780896,0.7742135524749756,0.005773961544036865,0.051997650798868755,0.05167781623275336
28,0.9858311051502824,0.9420168623328209,0.9933844064362347,0.9799580611288548,0.7670611104818938,0.7370479511851833,0.6954120500378308,0.8703907427913824,0.8713877861930603,0.9543868079781532,0.9420168623328209,0.8907632846311478,0.8745440906141223
29,0.7266486585140228,0.2891075015068054,0.10512763261795044,0.4819626808166504,0.7401759356264328,0.5394924984710425,0.5794726384726384,0.650354289575106,0.5140427294500811,0.5851218998432159,0.4819626808166504,0.6208500621889482,0.5375055225712418
