,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
43,2.0131378173828125,1.7142877578735352,0.8900699615478516,1.515829086303711,1.5263675634564304,0.516332035927249,0.8865219965148476,0.6347908842299859,0.924386407865244,1.199538230895996,0.8900699615478516,0.39128664063029284,0.8481757541798665
44,0.5278120040893555,0.48741722106933594,0.2597789764404297,0.5836305618286133,0.4642445243596782,0.8791277510474895,0.652206359919747,0.8388830509810532,0.1869226094701375,1.8299570083618164,0.4642445243596782,0.639521513360453,0.37240986461039505
45,2.1081323623657227,0.8231792449951172,1.5334157943725586,0.4289064407348633,2.6128301478743374,1.7732007336674087,2.180527266746937,2.0035322125279222,1.5757389152268928,4.046115875244141,2.6128301478743374,1.8949294423122929,1.7293036794409709
46,0.26632213592529297,0.4653139114379883,2.3173561096191406,1.7965784072875977,2.305713817823589,1.3158812362651364,2.061612994710176,1.7509917585288335,1.5349712964497186,0.1958179473876953,2.305713817823589,2.056275578577342,1.685149243050736
47,2.738994598388672,2.84415340423584,4.386824607849121,3.814244270324707,2.485119763119558,2.313165218577579,2.571682418460309,2.558466884739598,2.964081395711922,2.4996070861816406,4.386824607849121,3.738125907234007,3.1248556447630875
48,4.287528991699219,2.3387794494628906,3.1236000061035156,3.9847421646118164,2.984045692601409,3.741111969811362,3.2062343406497025,2.3997123016365407,3.2582193645720565,1.7713909149169922,2.3997123016365407,2.888673257219841,3.2381800891696493
49,1.7517595291137695,2.405733108520508,1.6481389999389648,1.5445919036865234,1.071553566048033,0.4292497328155438,0.6602147997519356,0.9723829842976883,1.3104530780216201,0.5766324996948242,1.071553566048033,0.9161876626844236,1.208359107111228
50,0.6486721038818359,2.182981491088867,4.169580459594727,3.167229652404785,3.1008091459777933,3.119332283459725,3.2750226294068376,3.375161651606799,2.8798486771776712,3.701298713684082,4.169580459594727,3.0349840402460124,3.008186025585502
51,0.6859188079833984,0.4887218475341797,0.24077701568603516,0.7080135345458984,0.6112261045183658,0.12214439322957382,0.021516795436852476,0.3139398960461328,0.015024239040490883,1.9645614624023438,0.3139398960461328,0.30501135877668695,0.03639492863968741
52,0.5920257568359375,0.5215988159179688,0.43337535858154297,0.15349578857421875,0.24980551548477514,0.10522491364014463,0.27910017741451654,0.52938773568901,0.22565482384501223,0.28157901763916016,0.15349578857421875,0.074295367802522,0.17641598253802826
53,3.280381202697754,3.1135616302490234,4.149607181549072,3.2209033966064453,2.8712108428967715,0.1560362132346267,1.3894935360667926,0.5705499938643577,2.3439679996456046,0.5424261093139648,2.8712108428967715,2.773489884219998,2.3069888743464197
54,0.05279731750488281,1.8165416717529297,1.9268379211425781,0.7992839813232422,1.2904010319330865,1.3168579646131047,1.4652118495539543,0.5783935833050009,1.1557906651410974,1.2495718002319336,1.2904010319330865,0.9776344558200378,1.1034365787791884
55,2.824779510498047,2.4936132431030273,2.8056516647338867,1.3860197067260742,1.6345453390473281,2.6111224578982473,2.573522947789261,0.8898617752016804,2.1523895806246944,3.228290557861328,2.6111224578982473,1.7775543983517217,2.1287106145578534
56,5.169965028762817,1.0970244407653809,4.049492835998535,3.049844264984131,2.8050738755235907,0.5482770613576289,0.9830323942115733,0.5654165851433213,2.1464465455039647,0.3979501724243164,0.5654165851433213,1.5053131048179473,1.8667553979626836
57,4.8611602783203125,2.243000030517578,0.6353187561035156,0.11609077453613281,5.959474812772452,0.8881234324414713,0.3766282631169027,1.7915588706786032,1.5191467010474433,1.7815532684326172,0.6353187561035156,0.34949492900093304,1.2335269798927566
58,2.731191635131836,4.646706581115723,1.0699920654296875,0.7953395843505859,1.9236292794116796,4.411191584949135,4.115887979920801,2.4978659366552964,2.7739755808705926,4.259498596191406,1.9236292794116796,3.6088164758091885,3.0453871594286266
59,3.586728096008301,2.8268632888793945,3.4687271118164062,5.871014595031738,2.7841564935005234,1.9533625759106599,2.8617066088799543,2.725844280759045,3.259800381348253,3.4938182830810547,2.725844280759045,3.338705377502869,3.204715962374374
60,1.1094512939453125,0.21953487396240234,1.9421987533569336,0.9864015579223633,0.3916167282837826,0.5309228307586764,0.22779368800097188,0.6798918160053091,0.3595234492276891,1.0640134811401367,0.5309228307586764,0.605617546447089,0.41169011966039726
61,0.752685546875,0.2359638214111328,0.6595211029052734,0.42185497283935547,0.9160106479826524,0.09664209420396652,1.126547100703494,0.05860020097070873,0.5334781859864481,0.2468252182006836,1.126547100703494,0.49949398949955004,0.5487722652866278
62,0.9764547348022461,1.6732683181762695,1.0932989120483398,0.6615276336669922,0.4692538469580896,0.4887911481935312,0.2587942196151989,1.177088285926068,0.24459621592709269,1.5531806945800781,0.4692538469580896,0.45451226463017136,0.16108473367960485
63,2.198195457458496,1.4421205520629883,3.1079206466674805,1.0708656311035156,1.5367078378201366,1.5710300179338788,1.5558031642487666,1.0212881469386303,1.6879914317792366,0.6337003707885742,1.5558031642487666,1.5108790503790637,1.6995217506692022
64,4.4617204666137695,1.2191219329833984,5.469709396362305,2.8277454376220703,3.7352530365938446,3.9314571763747335,3.823859550408377,3.7079661755546134,3.647104146564139,4.406033515930176,3.7352530365938446,4.347791098233007,3.761856804185781
65,0.20969390869140625,0.028883934020996094,0.6174192428588867,0.1954660415649414,0.008699430290226573,0.07182853443285708,0.4323974305306937,0.9079571323023536,0.2544448720911383,0.042105674743652344,0.008699430290226573,0.34201449695466835,0.19436979192462012
66,3.732600212097168,3.7809839248657227,5.424908638000488,4.159266471862793,3.1989863052871446,4.2789510228983865,3.856532633033339,3.278186766191176,3.9638019967795266,3.861384391784668,3.278186766191176,3.421606592186926,3.8670246587948007
67,1.5018625259399414,0.16356277465820312,0.12521934509277344,0.2130575180053711,0.1358091427334287,0.07595690232890284,0.38571232463693583,0.07422202811952516,0.06002953687782586,0.5037727355957031,1.5018625259399414,0.6049579463420045,0.2852812791039874
68,4.489182472229004,4.513136863708496,3.337064743041992,4.729557037353516,5.427672757190548,5.061105884791557,5.509803523602436,5.307728943710561,4.796906528203515,5.6156816482543945,4.489182472229004,4.983597971424043,4.806769940784944
69,1.0911521911621094,0.2023639678955078,0.7898836135864258,0.3139362335205078,1.4057075749456658,0.4075374459040919,0.44528847560299667,1.0538758905801373,0.43776321237294624,0.2983865737915039,1.4057075749456658,0.30988050762339725,0.419614654314147
70,3.170729637145996,2.4878320693969727,3.4916391372680664,3.0300416946411133,4.7066451808817416,4.228018385276455,4.54522221695162,4.586884601832969,3.7808766154243667,8.721212387084961,4.7066451808817416,4.61519702389927,4.014582197091123
71,2.2214670181274414,2.153989791870117,0.23998355865478516,0.3598136901855469,0.7436502795853421,0.5762565002602038,1.1785485069625352,0.19470128291313138,0.6039183121655576,2.6152572631835938,0.5762565002602038,0.04644439936739708,0.46994398931626336
72,0.9175148010253906,3.081453323364258,4.432779312133789,2.6186819076538086,2.315569178934533,2.6195519303655423,2.5800713757113822,2.730094551318464,2.6619645475633966,1.8315668106079102,2.315569178934533,2.502471954288694,2.5148617059978573
73,1.8916893005371094,3.3192977905273438,1.5126667022705078,2.7438974380493164,4.266338427071467,4.402984426251727,4.3823354562374455,4.406112237245525,3.3656652222738046,5.604886054992676,4.406112237245525,3.8871341692701726,3.4757703384341916
74,0.4691476821899414,0.17111682891845703,0.35020923614501953,0.11174583435058594,0.5478623437918948,0.8715250143774576,0.6709370000761687,0.6869563434469583,0.209382640011059,0.3173971176147461,0.35020923614501953,0.1612043191196264,0.11924117214883623
75,6.544713973999023,4.80824089050293,6.1443586349487305,6.791252136230469,4.2268251131075765,4.748634899572526,5.014744114866929,5.006451935981438,5.410652712401202,2.680050849914551,5.014744114866929,4.932732146624309,5.281160074186731
76,2.6870250701904297,0.5595436096191406,1.188218116760254,1.8554906845092773,1.0123114128441042,0.2660790323177231,0.7254138004468675,1.4147858487176421,1.2136084469256794,0.7053346633911133,0.2660790323177231,0.7590511651165457,1.038815755089928
77,1.2699651718139648,0.8651237487792969,0.17014503479003906,1.506302833557129,0.8448722956183659,0.9128226079028074,0.775767985808125,0.61959874721523,0.4058908960603773,0.2894430160522461,1.506302833557129,1.0313267327467166,0.7152580430468429
78,1.1594724655151367,1.6736030578613281,1.8437252044677734,2.3856658935546875,2.3517341210465013,2.2065769129349952,1.8618919132942953,2.0201147807068534,1.9378480436726964,0.9913835525512695,2.3517341210465013,2.1434822370300033,1.96997522471435
79,1.3587427139282227,1.6868104934692383,2.649290084838867,2.536317825317383,0.16821507445417438,0.8452252372499043,0.7602470115499145,0.6064419881864271,1.3264113036242655,0.30115795135498047,2.536317825317383,1.4857439634620153,1.4594185719722503
80,6.248331069946289,2.8705358505249023,5.533954620361328,3.712346076965332,4.0377111530408385,4.141638331136125,4.089661249914023,4.121990487394303,4.344521104910392,4.104844093322754,5.533954620361328,5.0328441952844685,4.540013572349501
81,1.1113109588623047,2.3258934020996094,1.8749446868896484,1.5988235473632812,1.9471653630512193,1.0614949694129105,2.186095194268294,1.781008129900055,1.7358420314809155,0.1610240936279297,1.1113109588623047,1.7183494328594087,1.7025799542691296
82,0.8761997222900391,0.28393077850341797,1.2724761962890625,1.1780738830566406,0.6351421638846038,0.4125564589492132,0.3445272406721944,0.6077187378454187,0.13035930272261176,0.062333106994628906,0.6351421638846038,0.5036569974163267,0.13255540253377518
83,2.368946075439453,2.5711536407470703,2.7082738876342773,1.3889150619506836,1.139486841196586,1.9429805884630245,1.7816439863723037,1.2564882533901667,1.8947360418991952,1.9191389083862305,1.139486841196586,1.405807267466452,1.7357058712151332
84,0.3330564498901367,0.06314563751220703,2.6110963821411133,1.4354915618896484,0.10682676475087938,0.6850348195653169,0.7950470624032899,0.6596921503914377,0.8361738535680026,0.1036367416381836,0.7950470624032899,0.72638670154085,0.8193395161185055
85,3.432281494140625,2.2829933166503906,2.9957942962646484,2.371506690979004,1.645672235045506,1.4502996219358852,1.5885034227130639,1.5192477996598441,2.1607873596736216,0.06461906433105469,1.645672235045506,1.8897696485611881,2.0817324081021304
86,1.1774349212646484,1.1610136032104492,2.234622001647949,2.1976709365844727,1.88472680528346,1.1249951277060397,1.6531568398921337,1.3332104040090869,1.59585382994978,2.4641871452331543,2.1976709365844727,1.6104724376240735,1.5821280889844243
87,3.4169111251831055,1.9818096160888672,1.2686986923217773,1.0241832733154297,4.857987167989176,3.7550893463127313,3.696216849443072,5.101825322725565,3.1378401741724655,5.461310386657715,1.2686986923217773,3.1507947690555245,3.0765500390292893
88,1.2517881393432617,1.0396757125854492,4.528433322906494,2.37044095993042,1.4101662603040666,0.7872313426000321,2.3655239014339644,3.5743142857142853,2.165946740602246,1.8072948455810547,0.7872313426000321,2.060733681011918,2.127183293682622
89,3.3796043395996094,4.299559593200684,3.905697822570801,4.372542381286621,3.79641776223313,3.6501811906284303,3.8020136897372705,3.9012762016272813,3.8884116226104783,3.430910110473633,4.299559593200684,3.966712901650867,3.9169611240456153
90,1.3830184936523438,2.592447280883789,1.8663969039916992,2.0047388076782227,2.255790024064808,1.78277976643321,1.7022213536832869,2.7216448428585025,2.038629684155733,4.13319206237793,1.7022213536832869,1.810736461575674,1.982250951709858
91,0.44203948974609375,1.5773401260375977,0.45253944396972656,0.2899770736694336,1.5727334188288893,1.6240911874508743,0.704828437799053,0.8529351736180946,0.8670662754726113,3.249312400817871,1.6240911874508743,1.0307454543961683,0.9490699994692005
92,1.4344472885131836,1.3881912231445312,1.8745975494384766,4.46363639831543,2.7894423476627708,1.9480336825422526,2.072841545227824,2.9097217538256768,2.3601139735837684,2.0323266983032227,2.7894423476627708,2.388412988280521,2.4735523435264
93,1.975600242614746,0.7691488265991211,0.6826210021972656,0.6509103775024414,1.6477532861843773,1.7139575858784877,2.05213961893085,1.9925143433749888,1.4355806604102845,2.5519895553588867,1.9925143433749888,1.8842712206922272,1.5094940479770926
94,2.7335681915283203,2.5194101333618164,0.18705368041992188,1.0224895477294922,1.3900433056225374,0.6697583045691822,0.6374553977808084,0.5685488589288799,1.216040927492621,0.6343650817871094,0.6374553977808084,0.8119244586762289,1.1821208450816343
95,1.2588224411010742,1.7901802062988281,1.8545751571655273,0.523015022277832,0.5470586168833265,0.7760434567622614,1.493321908762562,1.6383440446806166,0.27890858070096236,0.7615909576416016,1.6383440446806166,1.2580160901271356,0.747222210833332
96,1.2373952865600586,3.5936317443847656,0.7362785339355469,0.34330129623413086,1.6353928452118005,2.1002915995299993,1.3752695677101254,2.7842485487100355,1.7257261777845585,1.8798551559448242,0.34330129623413086,2.0481006376621096,1.6763230507655908
97,0.2147674560546875,1.905339241027832,0.3242473602294922,0.2378826141357422,1.246863081484598,1.4847069050164592,0.1823949377899865,0.8653028915974055,0.7539961969033531,2.0325584411621094,0.8653028915974055,0.5553589708336357,0.7690964158238103
98,1.9566783905029297,2.572265625,2.280590057373047,1.8339414596557617,2.0611679309301323,1.9921690384736355,2.849217006680453,1.8452884147682624,2.1739147404230277,3.53311824798584,1.8339414596557617,1.9063951657420564,2.118025334229646
99,4.311071395874023,2.9095935821533203,2.8041210174560547,2.168248176574707,2.908857653747166,3.3229971561994667,2.9333388807132543,2.7683407097424393,3.0158210715575535,1.9081001281738281,2.7683407097424393,3.0564546080855823,3.028270787277709
100,4.180293083190918,3.923402786254883,2.958507537841797,4.750885963439941,4.91266177902226,4.7088896388969275,4.659541398784183,4.610687074704419,4.338108657766917,4.620213508605957,4.7088896388969275,4.6654255087286565,4.439150131592241
101,3.008066177368164,3.0339441299438477,4.1460771560668945,2.8889007568359375,3.0636491085025863,4.18065371079199,2.969392865965844,3.1014126311194374,3.2990120670743366,4.039645195007324,3.0339441299438477,3.3638805203217004,3.3816404645316815
102,2.798781394958496,2.4174604415893555,2.192708969116211,1.1210384368896484,3.5260638319694255,3.9125109114551133,3.335076110873274,3.0285189626390885,2.791519882436326,3.6207408905029297,3.335076110873274,3.1329669029422433,2.852793912069586
103,1.3622570037841797,1.1466960906982422,1.5893230438232422,0.41261768341064453,0.5485101864888975,1.161791784233614,1.1992349463705931,1.308572894013098,1.091125454102814,2.1390600204467773,1.1466960906982422,0.9777554204542387,1.043749526123273
104,1.7165260314941406,1.8305416107177734,1.8066215515136719,2.8315114974975586,1.4375486281087024,1.136470288263494,0.6366276716280428,1.072054693265132,1.1293562386875298,2.8296728134155273,1.072054693265132,0.230456522371302,0.9576148738908277
105,5.424128532409668,5.307168960571289,4.294034004211426,4.695501327514648,4.5414095579810585,4.687861925244752,5.025024467926805,3.795768963552648,4.721362217426536,4.098331451416016,4.687861925244752,4.830197568517054,4.775321087349667
106,8.120399951934814,1.9733314514160156,2.7492828369140625,2.1122798919677734,4.306588018700724,1.919560992672734,1.9446263132660597,2.342444923866166,3.1835642975922944,3.857489585876465,8.120399951934814,5.965128269037633,5.234917175699039
107,1.2547721862792969,1.2458171844482422,1.0328664779663086,2.362483024597168,1.5376619628646857,0.05267976705225763,0.5731887895782855,1.4212977869409524,0.2888888208568545,2.004183769226074,1.2547721862792969,0.21771914561949401,0.24879215456304848
108,4.020535469055176,2.0968856811523438,3.573396682739258,4.81618595123291,2.510925074277484,3.8058537754814417,3.3963059795037296,2.7560918493544655,3.3720225578496006,4.761946678161621,4.81618595123291,3.5861305869181965,3.4664967031899376
109,2.06838321685791,1.4696588516235352,0.6770095825195312,0.5788078308105469,0.7807697814948327,0.032473667801902195,0.2629406381668904,0.14299179930414851,0.031222754533750674,1.4504709243774414,0.7807697814948327,0.045403552336399144,0.06292737509991042
110,1.1868200302124023,0.7875871658325195,1.1156339645385742,0.04983997344970703,1.688813604196584,0.8048459051307884,1.0219989474318165,1.6040232810550012,0.8230885741603675,0.5237951278686523,0.8048459051307884,1.1427448565239686,0.8243314614063699
111,2.7913684844970703,6.714116096496582,4.516908645629883,4.489919662475586,3.218549286301119,6.385532726121482,3.1391631746569306,3.3276690455290936,4.322903390213469,3.3907127380371094,3.1391631746569306,3.9479283794939573,4.100043906552079
112,1.6126708984375,0.13998985290527344,0.2665576934814453,2.2564010620117188,2.2800700061572776,0.869941199351068,2.0646477568102544,2.850404721722363,1.4759459754892514,3.825450897216797,0.13998985290527344,0.8664143756248848,1.2041088478237754
113,7.931242942810059,7.134472370147705,8.245657920837402,9.481956481933594,7.964335303532647,9.293673916627228,9.699584511402668,10.529142668967557,8.785008264532358,7.5718865394592285,9.293673916627228,9.695839647357015,9.006359163283179
